,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
781,EL PERDEDOR (BACHATA),ENRIQUE IGLESIAS,0.772,0.767,8,-3.933,0,0.0355,0.41,9.63e-06,0.0917,0.88,133.981,206693,0
782,COLLAR FULL,PANIC! AT THE DISCO,0.531,0.937,2,-4.756,1,0.0548,0.00156,0.000763,0.064,0.618,170.021,198467,0
783,FAR TOO YOUNG TO DIE,PANIC! AT THE DISCO,0.676,0.756,7,-6.528,0,0.0446,0.00217,3.08e-05,0.104,0.543,126.98,197467,0
784,LITTLE WHITE LIES,ONE DIRECTION,0.591,0.899,0,-3.768,1,0.0536,0.00726,0.0,0.393,0.446,139.547,197920,0
785,TEN FEET TALL,AFROJACK,0.523,0.861,0,-3.447,1,0.0644,0.0336,0.0,0.144,0.346,127.049,229149,1
786,WANT SOME MORE,NICKI MINAJ,0.842,0.466,10,-7.231,0,0.0518,0.129,0.000582,0.187,0.214,124.922,229627,0
787,GIVE ME ALL,SAMMY JOHNSON,0.793,0.699,11,-4.595,1,0.0674,0.0901,0.0,0.223,0.806,130.018,250052,0
788,BONES EXPOSED,OF MICE & MEN,0.467,0.942,5,-4.117,1,0.055,2.95e-05,0.000562,0.47,0.223,139.952,255693,0
789,BOOMERANG,THE SUMMER SET,0.646,0.926,6,-2.531,0,0.15,0.0452,0.0,0.2,0.797,93.998,209733,0
790,COCOA HOOVES,GLASS ANIMALS,0.53,0.275,2,-13.868,0,0.0349,0.46,1.12e-05,0.0729,0.0698,133.973,271907,0
791,LIT - BONUS,BAS,0.687,0.59,8,-6.756,1,0.0474,0.0664,2.75e-05,0.0772,0.0742,126.026,278667,0
792,BAD,DAVID GUETTA,0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,170625,0
793,THIS IS HOW WE DO,KATY PERRY,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.799,96.002,204285,1
794,UNCATENA,SYLVAN ESSO,0.306,0.531,11,-9.088,0,0.0603,0.563,0.000189,0.111,0.218,89.863,255147,0
795,GOYA NO MACHIAWASE,HELLO SLEEPWALKERS,0.406,0.959,0,-3.014,1,0.0952,0.000891,0.0,0.327,0.571,94.277,170640,0
796,SOUL FOOD,LOGIC,0.52,0.869,1,-4.546,0,0.28,0.0573,0.0,0.332,0.259,167.771,292933,0
797,COME & GET IT,SELENA GOMEZ,0.548,0.788,7,-4.115,0,0.0495,0.00905,0.000167,0.0966,0.576,80.047,231733,1
798,HOW LONG WILL I LOVE YOU - BONUS TRACK,ELLIE GOULDING,0.512,0.304,0,-9.19,1,0.0318,0.295,0.000622,0.118,0.172,126.078,154435,0
799,LOST,CHANCE THE RAPPER,0.667,0.428,6,-8.911,0,0.264,0.245,0.0,0.144,0.449,119.599,184562,0
800,FURTHER ON,BRONZE RADIO RETURN,0.633,0.811,0,-6.661,1,0.0327,0.112,0.015,0.12,0.93,130.157,146781,0
801,"SWEETER THAN FICTION - FROM ""ONE CHANCE"" SOUNDTRACK",TAYLOR SWIFT,0.71,0.614,6,-6.965,1,0.0366,0.00164,0.000154,0.0785,0.673,135.012,237640,0
802,HIDEAWAY,KIESZA,0.838,0.72,7,-4.135,0,0.0483,0.0862,0.00697,0.0772,0.204,122.99,251987,1
803,MY MAIN,MILA J,0.68,0.531,10,-8.824,0,0.0351,0.0195,0.0,0.169,0.398,95.05,212720,0
804,SOMEONE NEW,BANKS,0.581,0.225,6,-12.764,0,0.0333,0.923,0.000216,0.117,0.373,87.12,281018,0
805,BREAK THE RULES,CHARLI XCX,0.676,0.926,0,-2.244,0,0.0425,0.0305,0.000658,0.0771,0.818,124.019,203908,1
806,SONG FOR ZULA,PHOSPHORESCENT,0.486,0.623,4,-8.264,1,0.0358,0.734,0.536,0.0509,0.525,86.007,370200,0
807,SAY SOMETHING - ZAC SAMUEL REMIX,KAREN HARDING,0.701,0.667,7,-6.177,1,0.0361,0.0121,6.53e-06,0.148,0.675,119.975,213135,0
808,NOT A BAD THING,JUSTIN TIMBERLAKE,0.308,0.563,0,-9.169,1,0.0719,0.527,4.58e-06,0.134,0.109,85.901,688453,1
809,OWN IT,DRAKE,0.653,0.341,8,-11.305,0,0.102,0.0481,3.51e-05,0.312,0.292,103.061,251973,0
810,RADIOACTIVE,PENTATONIX,0.505,0.594,8,-7.642,1,0.0695,0.49,0.0,0.298,0.464,135.007,226440,0
811,HIDEAWAY,KIESZA,0.838,0.72,7,-4.135,0,0.0483,0.0862,0.00696,0.0772,0.203,122.993,251987,1
812,DON'T SWALLOW THE CAP,THE NATIONAL,0.45,0.661,5,-8.537,1,0.0411,0.396,0.0362,0.0912,0.476,173.909,285533,0
813,WE WERE US,KEITH URBAN,0.578,0.937,2,-5.685,1,0.0481,0.0294,0.0,0.122,0.479,102.983,191747,0
814,OPEN SEASON,HIGH HIGHS,0.622,0.483,2,-5.947,1,0.0283,0.736,0.00117,0.107,0.0922,126.129,231322,0
815,WHY TRY,ARIANA GRANDE,0.443,0.663,8,-5.946,0,0.0432,0.0494,0.0,0.153,0.331,159.856,211880,0
816,THIS IS HOW WE DO,KATY PERRY,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.8,96.0,204285,1
817,HIGH HOPES,KODALINE,0.488,0.487,4,-6.371,1,0.0305,0.577,0.0,0.193,0.219,77.278,230267,0
818,BRAVADO,LORDE,0.603,0.529,7,-10.323,1,0.0482,0.572,0.0321,0.167,0.0394,87.967,221409,0
819,EMPIRE (LET THEM SING),BRING ME THE HORIZON,0.443,0.96,5,-3.153,0,0.102,0.000779,0.0,0.81,0.263,96.579,225693,0
820,LEAVE YOUR LOVER,SAM SMITH,0.415,0.264,4,-8.741,1,0.0475,0.948,6.31e-06,0.106,0.357,92.879,188377,0
821,HANNAH HUNT,VAMPIRE WEEKEND,0.647,0.31,4,-10.237,1,0.0372,0.705,0.000723,0.1,0.189,103.974,237973,0
822,DOES HE KNOW?,ONE DIRECTION,0.675,0.874,3,-4.268,1,0.0494,0.085,0.0,0.0573,0.673,139.021,179413,0
823,CITY OF DREAMS - RADIO EDIT,DIRTY SOUTH,0.478,0.818,4,-5.076,1,0.0377,0.00292,0.00789,0.438,0.163,127.953,226867,0
824,BE MY BABY,ARIANA GRANDE,0.622,0.586,3,-6.241,0,0.0356,0.0735,7.41e-06,0.0803,0.434,145.08,217053,0
825,HUMAN,CHRISTINA PERRI,0.439,0.489,8,-6.286,1,0.0368,0.132,0.000643,0.114,0.253,143.808,250707,1
826,BOUNCIN ON MY D*CK,TYGA,0.926,0.474,0,-9.604,1,0.429,0.0341,0.0,0.0643,0.633,95.962,195056,0
827,ALL ABOUT THAT BASS,MEGHAN TRAINOR,0.811,0.879,9,-3.724,1,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,188754,1
828,TOM FORD,JAY-Z,0.863,0.705,8,-6.202,1,0.31,0.05,2.21e-05,0.524,0.599,145.099,189013,0
829,DON'T COME HOME TODAY,GOOD MORNING,0.382,0.738,6,-7.73,1,0.0334,0.507,0.965,0.136,0.462,155.858,191500,0
830,TWO WEEKS,FKA TWIGS,0.479,0.716,0,-6.663,1,0.228,0.0624,0.000685,0.0814,0.338,109.748,247547,0
831,LET HER GO - ACOUSTIC,PASSENGER,0.547,0.0739,4,-13.961,0,0.052,0.948,0.0,0.108,0.25,142.526,266627,0
832,UNFUCKTHEWORLD,ANGEL OLSEN,0.546,0.128,0,-13.162,1,0.0393,0.943,0.0225,0.0987,0.326,119.037,125440,0
833,IT WAS ALWAYS YOU,MAROON 5,0.613,0.765,11,-6.582,1,0.0441,0.082,1.25e-06,0.092,0.299,103.951,239920,0
834,TWO OF US ON THE RUN,LUCIUS,0.44,0.284,2,-9.092,1,0.0304,0.764,0.0392,0.076,0.225,79.666,275628,0
835,BREAK YOUR HEART RIGHT BACK,ARIANA GRANDE,0.726,0.605,6,-5.673,1,0.0628,0.0113,0.0,0.0639,0.588,93.93,253387,0
836,UNCONDITIONALLY,KATY PERRY,0.397,0.725,7,-4.862,1,0.043,0.00266,0.0,0.208,0.358,128.861,228879,1
837,SOMETHING STUPID,MICHAEL BUBLÉ,0.573,0.719,5,-5.502,1,0.026,0.572,0.000555,0.332,0.548,99.349,177627,0
838,TALK IS CHEAP,CHET FAKER,0.652,0.583,0,-8.52,0,0.173,0.465,0.000208,0.146,0.46,140.024,218553,0
839,GDFR,FLO RIDA,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,190186,0
840,I'M ON FIRE,THE STAVES,0.302,0.191,2,-15.166,1,0.0318,0.741,9.6e-05,0.11,0.0703,75.704,192053,0
841,BALAM PICHKARI,PRITAM,0.732,0.944,0,-4.115,1,0.09,0.209,0.0,0.401,0.957,120.02,288903,0
842,COME TO ME,THE GOO GOO DOLLS,0.589,0.669,0,-4.835,1,0.0253,0.0505,0.0,0.131,0.421,92.06,225333,0
843,SEX YOU,BANDO JONEZ,0.595,0.606,9,-3.724,0,0.0577,0.0254,0.0,0.0912,0.474,128.861,212947,0
844,INDIANA,ADRIANNE LENKER,0.444,0.173,1,-13.476,1,0.0505,0.937,9.03e-06,0.117,0.488,154.857,157440,0
845,DANGEROUS,DAVID GUETTA,0.466,0.747,4,-4.838,0,0.0795,0.417,9.76e-06,0.107,0.43,92.161,203641,1
846,COME GET IT BAE,PHARRELL WILLIAMS,0.934,0.798,0,-5.665,1,0.0849,0.266,4.54e-05,0.0962,0.895,120.162,201933,1
847,"TAKE YOURS, I'LL TAKE MINE",MATTHEW MOLE,0.68,0.609,3,-8.948,1,0.0437,0.549,0.0,0.337,0.398,138.096,223680,0
848,TALKING BACKWARDS,REAL ESTATE,0.408,0.875,5,-6.036,1,0.0301,0.0299,0.823,0.169,0.56,150.782,187733,0
849,ANIMALS,MARTIN GARRIX,0.676,0.865,1,-6.381,1,0.0389,0.00105,0.648,0.382,0.0372,128.006,303773,1
850,LET ME KNOW,BTS,0.61,0.829,11,-4.84,0,0.0847,0.0111,0.0,0.0961,0.156,136.102,254973,0
851,YOU AND YOUR FRIENDS,WIZ KHALIFA,0.783,0.662,7,-6.124,1,0.0415,0.126,0.0,0.101,0.523,96.987,186373,0
852,THIS MUST BE THE PLACE (NAÏVE MELODY),THE LUMINEERS,0.636,0.22,7,-12.416,1,0.0269,0.808,0.0,0.112,0.377,98.492,230373,0
853,BORDER LINE,KING KRULE,0.642,0.549,11,-8.303,0,0.0996,0.522,0.000116,0.0764,0.35,99.906,185853,0
854,ST ELMO'S FIRE (ANNIVERSARY EDITION),JOHN PARR,0.575,0.831,9,-5.707,1,0.0372,0.145,0.219,0.256,0.543,111.038,255627,0
855,THE LINES,BEARTOOTH,0.303,0.982,1,-2.115,1,0.182,0.000263,0.0,0.326,0.326,107.557,227312,0
856,CALIFORNIA (CAST IRON SOUL),JAMESTOWN REVIVAL,0.449,0.786,4,-5.438,1,0.0398,0.152,0.0,0.0911,0.46,161.798,252960,0
857,KISSES DOWN LOW,KELLY ROWLAND,0.632,0.723,5,-9.323,0,0.0682,0.0166,3.74e-05,0.104,0.243,137.958,254867,0
858,MASTERPIECE,JESSIE J,0.661,0.733,0,-2.7,0,0.0434,0.0153,0.0,0.0982,0.612,143.932,220653,0
859,PART II (ON THE RUN),JAY-Z,0.6,0.636,8,-5.732,1,0.0939,0.279,0.0,0.451,0.351,86.997,333747,0
860,BONELESS,STEVE AOKI,0.743,0.962,11,-3.205,0,0.0628,0.00431,0.645,0.351,0.646,127.995,270000,0
861,AVALANCHE,WALK THE MOON,0.594,0.858,9,-4.339,1,0.0387,0.00059,3.11e-06,0.0642,0.663,138.021,218720,0
862,DREAM,IMAGINE DRAGONS,0.346,0.509,1,-7.693,0,0.0514,0.674,7.97e-05,0.0685,0.115,143.437,258000,0
863,BAD,WALE,0.867,0.638,6,-6.657,0,0.0643,0.015,0.0,0.157,0.28,113.969,255693,0
864,IT'S A WRAP,MARIAH CAREY,0.765,0.43,9,-6.926,0,0.0362,0.389,0.0,0.335,0.55,90.008,247080,0
865,BANG BANG,JESSIE J,0.707,0.752,0,-4.401,0,0.0885,0.269,0.0,0.377,0.724,150.061,199373,1
866,A REAL HERO,ELECTRIC YOUTH,0.705,0.443,10,-8.422,1,0.0349,0.744,0.556,0.163,0.376,112.001,267693,0
867,TUSCAN LEATHER,DRAKE,0.597,0.679,6,-5.401,1,0.39,0.115,0.0,0.231,0.3,79.95,366400,0
868,DONATELLA,LADY GAGA,0.694,0.814,9,-4.919,0,0.23,0.012,0.0,0.425,0.686,124.976,264960,0
869,EX DE VERDAD - HA-ASH PRIMERA FILA - HECHO REALIDAD [EN VIVO],HA*ASH,0.722,0.682,11,-4.796,1,0.0434,0.427,0.0,0.954,0.561,110.025,247760,0
870,TKO,JUSTIN TIMBERLAKE,0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,424147,1
871,FLAWS,BASTILLE,0.57,0.657,8,-6.987,1,0.0356,0.405,1.86e-06,0.0723,0.41,144.247,218800,0
872,PRETTY,THE WEEKND,0.571,0.685,11,-6.829,0,0.0397,0.0355,3.43e-05,0.315,0.328,126.044,375400,0
873,COME THRU,JACQUEES,0.725,0.552,11,-7.369,0,0.0475,0.15,0.0,0.214,0.582,111.996,291500,0
874,CHANGE YOUR TICKET,ONE DIRECTION,0.59,0.944,10,-4.323,1,0.0499,0.00154,0.0,0.322,0.596,103.991,266600,0
875,KILLER,NIPSEY HUSSLE,0.595,0.706,3,-7.47,0,0.287,0.0427,0.0,0.0845,0.38,75.682,199147,0
876,CASUAL AFFAIR,PANIC! AT THE DISCO,0.508,0.858,5,-5.309,0,0.0557,0.0002,0.000113,0.186,0.385,147.059,197693,0
877,SHOTS,IMAGINE DRAGONS,0.552,0.76,11,-6.861,0,0.0367,0.00713,0.0113,0.313,0.338,104.957,232333,0
878,CHLOE (YOU'RE THE ONE I WANT),EMBLEM3,0.71,0.925,0,-3.329,1,0.0359,0.039,0.0,0.127,0.93,118.024,222987,1
879,MILLION DOLLAR BILLS,LORDE,0.692,0.563,10,-6.405,0,0.0745,0.262,0.0312,0.0891,0.46,82.044,138211,0
880,BREATHE,YEARS & YEARS,0.746,0.486,10,-7.004,1,0.0344,0.222,1.41e-06,0.123,0.417,92.057,233228,0
881,NO GOOD,KNUCKLE PUCK,0.276,0.952,6,-2.86,1,0.069,0.0102,0.0,0.207,0.557,184.109,174974,0
882,PROMISES,WIZ KHALIFA,0.565,0.585,1,-5.723,0,0.0536,0.0265,0.0,0.274,0.259,140.8,210467,0
883,DIVINITY,PORTER ROBINSON,0.496,0.55,2,-5.418,1,0.034,0.00755,0.0122,0.0814,0.144,90.036,368373,0
884,WU-TANG FOREVER,DRAKE,0.832,0.427,8,-8.516,0,0.257,0.0474,0.0,0.101,0.369,99.935,217680,0
885,FROM EDEN,HOZIER,0.399,0.672,0,-5.506,1,0.05,0.584,2.45e-05,0.118,0.285,142.215,283467,0
886,PULASKI AT NIGHT,ANDREW BIRD,0.446,0.643,7,-7.925,1,0.0561,0.67,0.000818,0.0951,0.531,99.608,289093,0
887,THE SKY UNDER THE SEA,PIERCE THE VEIL,0.344,0.942,3,-5.095,0,0.119,0.000318,0.0,0.358,0.193,169.681,274879,0
888,WANDERLUST,THE WEEKND,0.637,0.652,1,-5.237,0,0.0435,0.0664,0.177,0.0714,0.0725,115.923,306773,0
889,NAKAMARRA,HIATUS KAIYOTE,0.552,0.531,8,-6.767,1,0.125,0.656,5.21e-05,0.11,0.324,91.573,275320,0
890,BEEN ON,G-EAZY,0.609,0.655,1,-7.985,0,0.507,0.105,0.0,0.0939,0.316,160.415,208867,0
891,WAITING FOR YOU (BONUS TRACK),ALEX G,0.291,0.253,5,-16.029,1,0.0295,0.89,0.851,0.0992,0.258,178.807,210333,0
892,STILL SANE,LORDE,0.357,0.361,0,-12.14,1,0.0452,0.665,0.00592,0.0682,0.0958,131.601,188133,0
893,EMBARRASSED,BTS,0.556,0.897,2,-3.019,1,0.282,0.181,0.0,0.379,0.551,84.604,241762,0
894,NAVY BLUE,THE STORY SO FAR,0.629,0.426,0,-6.726,1,0.0287,0.425,0.0,0.14,0.411,114.921,171955,0
895,HOLIEST,GLASS ANIMALS,0.505,0.632,5,-7.816,0,0.0412,0.0386,6.94e-05,0.103,0.503,131.969,201667,0
896,ALL SHADES OF BLUE,GREGORY ALAN ISAKOV,0.478,0.299,2,-10.908,1,0.032,0.882,0.000687,0.11,0.287,161.388,213573,0
897,A DREAM OF YOU AND ME,FUTURE ISLANDS,0.691,0.937,10,-4.123,1,0.0391,0.432,0.0546,0.102,0.824,136.995,239307,0
898,PARANOIA,CHANCE THE RAPPER,0.472,0.282,1,-12.309,1,0.306,0.317,0.000158,0.107,0.123,69.985,275281,0
899,I GUESS I'LL SMOKE,FUTURISTIC,0.81,0.673,0,-7.142,1,0.297,0.318,0.0,0.313,0.448,123.964,204044,0
900,GIRL YOU KNOW IT'S TRUE,MILLI VANILLI,0.772,0.822,10,-5.649,0,0.123,0.00797,0.00148,0.457,0.526,97.718,198573,0
901,IN DREAMS,BEN HOWARD,0.49,0.592,0,-13.54,1,0.0405,0.614,0.713,0.136,0.28,126.621,213440,0
902,STAY AWAY FROM MY FRIENDS,PIERCE THE VEIL,0.586,0.728,9,-7.44,1,0.0233,0.148,0.0,0.115,0.467,77.497,281881,0
903,SOMEONE ELSE,MILEY CYRUS,0.668,0.761,9,-7.093,0,0.0912,0.03,0.0,0.365,0.34,133.985,288333,0
904,IMMORTAL,KID CUDI,0.581,0.925,0,-1.99,1,0.455,0.168,6.51e-06,0.49,0.515,84.921,301840,0
905,PRETTY,THE WEEKND,0.58,0.685,11,-6.829,0,0.0394,0.0355,3.42e-05,0.315,0.331,125.968,375400,0
906,ALL OF ME - TIËSTO'S BIRTHDAY TREATMENT REMIX - RADIO EDIT,JOHN LEGEND,0.606,0.72,5,-6.253,0,0.0283,0.000149,0.00165,0.0745,0.178,127.985,251613,0
907,SMOKE AGAIN,CHANCE THE RAPPER,0.721,0.48,9,-9.282,0,0.219,0.0996,0.0,0.39,0.508,120.148,272562,0
908,BETTER THAN WORDS,ONE DIRECTION,0.627,0.839,11,-5.589,0,0.0508,0.114,0.0,0.534,0.79,157.993,208667,0
909,DEATH VALLEY,FALL OUT BOY,0.571,0.926,8,-3.576,0,0.0479,0.000217,0.00376,0.0522,0.576,133.903,226720,0
910,ADAPTATION,THE WEEKND,0.642,0.792,11,-6.799,0,0.0688,0.159,0.000553,0.305,0.623,114.96,283933,0
911,ARTPOP,LADY GAGA,0.747,0.665,0,-4.38,1,0.0573,0.00106,1.19e-05,0.0702,0.432,117.035,247533,0
912,KILLEM WITH KINDNESS,DIZZY WRIGHT,0.712,0.61,2,-6.786,0,0.238,0.0299,0.0,0.0941,0.587,87.978,208275,0
913,I FOLLOW YOU,MELODY'S ECHO CHAMBER,0.222,0.801,9,-4.892,0,0.0394,0.02,0.319,0.114,0.685,200.76,214400,0
914,HARVEY,ALEX G,0.496,0.402,0,-9.519,1,0.0284,0.26,0.0,0.1,0.412,107.405,99520,0
915,STEAL YOUR HEART,AUSTIN MOON,0.72,0.933,1,-4.988,1,0.0597,0.00329,0.0,0.0473,0.948,128.012,201333,0
916,I DON'T GIVE A FUCC,NIPSEY HUSSLE,0.658,0.534,8,-10.971,1,0.312,0.0504,1.63e-06,0.106,0.0583,92.148,189513,0
917,SLEEPWALKING,THE CHAIN GANG OF 1974,0.488,0.835,7,-5.315,1,0.0439,0.00137,0.00068,0.181,0.324,105.934,218693,0
918,SMOTHER,DAUGHTER,0.509,0.141,1,-16.469,1,0.0339,0.926,0.0496,0.124,0.115,125.012,240560,0
919,MOLLY,TYGA,0.831,0.783,5,-6.719,1,0.0527,0.079,1.27e-06,0.35,0.771,140.046,218440,0
920,N.O,BTS,0.595,0.914,11,-3.764,0,0.166,0.0389,0.0,0.457,0.572,146.89,209752,0
921,KANYE,THE CHAINSMOKERS,0.599,0.614,10,-6.573,1,0.0517,0.00203,1.56e-06,0.117,0.122,128.044,229947,0
922,WANDERLUST,THE WEEKND,0.637,0.652,1,-5.237,0,0.0435,0.0668,0.175,0.0714,0.0725,115.924,306773,0
923,THE LANGUAGE,DRAKE,0.831,0.651,1,-8.363,1,0.437,0.0125,0.0,0.0809,0.502,120.064,224013,0
924,THE MIGHTY FALL,FALL OUT BOY,0.511,0.95,4,-3.833,0,0.184,0.0612,0.0,0.203,0.539,151.943,212467,0
925,NEXT OF KIN,ALVVAYS,0.33,0.895,9,-4.488,1,0.0485,0.363,0.753,0.265,0.609,160.936,228453,0
926,UNPACK YOUR HEART,PHILLIP PHILLIPS,0.611,0.845,5,-4.407,1,0.0442,0.00838,0.0,0.0972,0.817,110.022,196467,0
927,MI PERSONA FAVORITA,RÍO ROMA,0.562,0.729,3,-4.774,1,0.0551,0.297,0.0,0.0868,0.652,151.97,190480,0
928,WORST BEHAVIOR,DRAKE,0.779,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,270187,0
929,SPEAKERS,SAM HUNT,0.594,0.459,9,-7.507,1,0.0419,0.712,0.0,0.169,0.316,75.082,228093,0
930,LIVE FOR,THE WEEKND,0.624,0.68,0,-7.64,1,0.112,0.517,0.0,0.114,0.227,75.983,222667,0
931,SOME,SOYOU,0.738,0.676,11,-3.025,0,0.0507,0.446,0.0,0.253,0.961,95.04,211375,0
932,SHANGHAI,NICKI MINAJ,0.678,0.566,1,-7.569,1,0.321,0.172,0.000657,0.0537,0.422,139.979,219507,0
933,BOOM BOOM BOOM BOOM BOOM BOOM BOOM BOOM BOOM BOOM BOOM BOOM BOOM,DAN BULL,0.848,0.898,1,-8.702,1,0.0915,0.0651,2.26e-05,0.062,0.897,134.93,120463,0
934,LOVE LIKE THIS - ACOUSTIC,KODALINE,0.398,0.151,4,-14.402,1,0.0342,0.961,0.0443,0.0923,0.0749,107.068,241640,0
935,PARIS,MAGIC MAN,0.472,0.881,2,-5.252,1,0.0524,0.0876,0.0,0.0698,0.502,178.858,232747,0
936,LOOKIN ASS,YOUNG MONEY,0.85,0.466,1,-7.132,1,0.0538,0.122,3.36e-06,0.105,0.218,114.026,160747,0
937,ONES WHO LOVE YOU,ALVVAYS,0.49,0.647,2,-5.931,1,0.0335,0.448,0.888,0.0923,0.43,117.045,227240,0
938,TEARS IN THE RAIN,THE WEEKND,0.655,0.636,1,-7.841,1,0.0452,0.109,0.23,0.0842,0.191,160.01,444653,0
939,VENICE (ADAM SNOW BOOTLEG),THE LIGHTHOUSE AND THE WHALER,0.588,0.678,6,-4.491,0,0.0312,0.0268,0.0444,0.149,0.229,167.97,130000,0
940,R U CRAZY,CONOR MAYNARD,0.785,0.598,7,-4.422,1,0.147,0.0832,0.0,0.113,0.781,131.305,253373,0
941,HEARTBREAKER,JUSTIN BIEBER,0.568,0.517,6,-7.316,0,0.0894,0.146,0.0,0.343,0.578,104.443,262840,0
942,HIP HOP PHILE,BTS,0.796,0.878,1,-3.325,1,0.185,0.171,0.0,0.234,0.795,144.0,257301,0
943,KING OF THE WORLD,YOUNG RISING SONS,0.596,0.903,7,-4.589,1,0.103,0.0537,3.57e-06,0.157,0.569,123.051,204040,0
944,PUSHA MAN,CHANCE THE RAPPER,0.768,0.569,0,-8.791,1,0.243,0.469,0.0,0.678,0.883,124.104,139406,0
945,THUNDER CLATTER,WILD CUB,0.6,0.968,6,-2.444,1,0.0329,0.301,1.88e-06,0.19,0.635,123.019,271441,0
946,FEELS LIKE FOREVER,OF MICE & MEN,0.482,0.716,2,-4.362,0,0.0392,3.53e-05,0.000269,0.0649,0.39,141.063,193493,0
947,HOW DOES IT FEEL?,CITIZEN,0.406,0.577,4,-5.864,0,0.0351,0.0018,0.51,0.491,0.382,83.456,233436,0
948,CAN'T PRETEND,TOM ODELL,0.468,0.473,1,-8.503,0,0.0281,0.278,0.00061,0.117,0.286,79.055,217840,0
949,PIECES,ANDREW BELLE,0.494,0.652,6,-5.863,0,0.0314,0.0754,0.00256,0.125,0.298,137.018,241119,0
950,THIS SUMMER,MAROON 5,0.54,0.766,4,-5.148,0,0.07,0.000248,0.0,0.641,0.176,98.932,224400,0
951,BADTAMEEZ DIL,PRITAM,0.806,0.932,2,-2.228,0,0.0684,0.24,0.0,0.216,0.792,106.021,252760,0
952,I DON’T WANT TO BE HERE ANYMORE,RISE AGAINST,0.236,0.971,6,-3.98,0,0.0987,0.000759,3.87e-05,0.172,0.403,159.001,239960,0
953,NO MEDIOCRE,T.I.,0.781,0.495,1,-7.449,1,0.0432,0.0957,0.0,0.0778,0.195,95.466,202213,0
954,NIKKI,FOREVER THE SICKEST KIDS,0.532,0.929,1,-4.847,0,0.0591,0.00139,0.0,0.0884,0.795,141.073,224373,0
955,THINK,KALEIDA,0.771,0.379,5,-12.047,1,0.0346,0.483,0.207,0.0885,0.27,137.976,238613,0
956,PRETTY BROWN EYES,CODY SIMPSON,0.653,0.737,1,-5.446,1,0.0388,0.0181,0.0,0.136,0.763,99.033,168200,1
957,VOODOO DOLL,5 SECONDS OF SUMMER,0.469,0.977,2,-4.969,1,0.188,0.00987,0.0,0.351,0.332,144.167,197483,0
958,TUS BESOS,JUAN LUIS GUERRA 4.40,0.71,0.772,2,-3.53,1,0.0791,0.752,0.0,0.242,0.859,137.111,197400,0
959,SPACES,ONE DIRECTION,0.425,0.668,9,-7.542,1,0.0474,0.231,0.0,0.0681,0.351,149.924,256707,0
960,BREAK THE BANK,SCHOOLBOY Q,0.575,0.81,5,-5.824,0,0.0739,0.134,5.45e-06,0.372,0.409,80.34,354853,0
961,EASY EASY,KING KRULE,0.566,0.408,4,-8.972,1,0.036,0.838,1.04e-05,0.108,0.235,146.61,169693,0
962,LIGHT,SLEEPING AT LAST,0.224,0.387,0,-9.022,1,0.0287,0.532,0.00548,0.0689,0.0395,104.566,262533,0
963,LET IT GO,THE NEIGHBOURHOOD,0.49,0.79,5,-4.833,0,0.0699,0.0156,0.00118,0.219,0.285,149.903,197267,0
964,IRON,WOODKID,0.642,0.725,8,-5.804,1,0.0496,0.279,0.868,0.117,0.493,130.069,187467,0
965,KING WIZARD,KID CUDI,0.723,0.613,8,-7.502,1,0.0812,0.0385,0.0314,0.111,0.378,139.988,256240,0
966,WE OWN THE NIGHT,THE WANTED,0.547,0.939,11,-4.052,1,0.131,0.00591,0.0,0.227,0.557,103.933,206162,0
967,LA GLORIA DE DIOS,RICARDO MONTANER,0.497,0.438,4,-6.7,1,0.0264,0.169,0.0,0.078,0.162,136.561,380507,0
968,BLOW,BEYONCÉ,0.875,0.434,0,-7.683,1,0.091,0.242,0.00147,0.233,0.776,120.067,309720,0
969,LOVE IN THE SKY,THE WEEKND,0.645,0.736,9,-6.862,0,0.0514,0.16,0.000156,0.6,0.347,115.03,267920,0
970,POST TO BE,OMARION,0.733,0.676,10,-5.655,0,0.0432,0.0697,0.0,0.208,0.701,97.448,226581,0
971,GET ON YOUR KNEES,NICKI MINAJ,0.653,0.445,0,-7.183,0,0.0413,0.31,0.0,0.116,0.176,144.02,216493,0
972,PROFESSIONAL,THE WEEKND,0.405,0.619,11,-8.92,0,0.0618,0.163,0.000322,0.0788,0.234,120.087,368720,0
973,RAISED ON IT,SAM HUNT,0.59,0.94,9,-4.124,1,0.0409,0.0477,0.0,0.379,0.732,94.02,235507,0
974,THE TOWN,THE WEEKND,0.625,0.523,1,-8.227,0,0.0369,0.366,2.54e-06,0.0826,0.191,139.964,307347,0
975,CATALLENA,ORANGE CARAMEL,0.69,0.931,4,-2.061,0,0.0298,0.0325,4.37e-05,0.199,0.957,126.983,193154,0
