,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
985,PRETTY GIRLS,BRITNEY SPEARS,0.834,0.831,7,-6.061,0,0.0745,0.00799,0.0,0.217,0.788,103.009,163960,1
986,KING OF EVERYTHING,WIZ KHALIFA,0.758,0.756,10,-5.059,0,0.138,0.0294,0.0,0.0906,0.406,145.068,222180,0
987,DRIVE,HALSEY,0.571,0.585,9,-8.392,0,0.0494,0.239,0.00016,0.133,0.291,113.973,258765,0
988,BAD CHICK,SOMO,0.679,0.814,1,-3.799,1,0.0469,0.0053,1.73e-05,0.0817,0.636,149.961,186253,0
989,DON'T COME HOME TODAY,GOOD MORNING,0.382,0.738,6,-7.73,1,0.0334,0.507,0.965,0.136,0.462,155.858,191500,0
990,TWO WEEKS,FKA TWIGS,0.479,0.716,0,-6.663,1,0.228,0.0624,0.000685,0.0814,0.338,109.748,247547,0
991,UNFUCKTHEWORLD,ANGEL OLSEN,0.546,0.128,0,-13.162,1,0.0393,0.943,0.0225,0.0987,0.326,119.037,125440,0
992,KNOW WHAT I WANT,KALI UCHIS,0.706,0.631,6,-4.292,1,0.0381,0.167,4.91e-06,0.155,0.603,81.004,251111,0
993,TO Ü,JACK Ü,0.485,0.928,10,-3.451,0,0.445,0.134,2.92e-05,0.217,0.348,160.165,237000,0
994,IT WAS ALWAYS YOU,MAROON 5,0.613,0.765,11,-6.582,1,0.0441,0.082,1.25e-06,0.092,0.299,103.951,239920,0
995,TWO OF US ON THE RUN,LUCIUS,0.44,0.284,2,-9.092,1,0.0304,0.764,0.0392,0.076,0.225,79.666,275628,0
996,BREAK YOUR HEART RIGHT BACK,ARIANA GRANDE,0.726,0.605,6,-5.673,1,0.0628,0.0113,0.0,0.0639,0.588,93.93,253387,0
997,TALK IS CHEAP,CHET FAKER,0.652,0.583,0,-8.52,0,0.173,0.465,0.000208,0.146,0.46,140.024,218553,0
998,AMERICAN BEAUTY/AMERICAN PSYCHO,FALL OUT BOY,0.492,0.932,2,-2.401,1,0.203,0.00711,0.0,0.177,0.635,151.166,195947,0
999,CROSSFIRE,STEPHEN,0.323,0.558,5,-5.292,0,0.337,0.459,2.81e-06,0.676,0.199,73.552,270511,0
