,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
783,CHEERS,SEVENTEEN,0.74,0.848,2,-4.697,1,0.097,0.306,0.0,0.193,0.881,159.991,181467,0
784,ANTI-ROMANTIC,TOMORROW X TOGETHER,0.641,0.489,0,-8.668,0,0.11,0.0509,0.0,0.071,0.206,142.977,215188,0
785,HAPPINESS,TAYLOR SWIFT,0.559,0.334,11,-10.733,1,0.0376,0.87,0.0,0.114,0.211,122.079,315147,0
786,READ YOUR MIND,SABRINA CARPENTER,0.672,0.803,3,-5.061,0,0.049,0.0111,0.0,0.0782,0.578,120.058,207850,0
787,MY BOY,ELVIE SHANE,0.686,0.566,9,-5.977,1,0.0423,0.254,0.0,0.11,0.542,146.042,203381,0
788,MUSEO,RAUW ALEJANDRO,0.793,0.449,0,-7.212,1,0.047,0.763,0.0,0.165,0.322,108.937,255413,0
789,OPENING SEQUENCE,TOMORROW X TOGETHER,0.609,0.64,3,-5.61,0,0.0539,0.167,0.0,0.0959,0.442,145.199,177976,0
790,I WAS BORN TO LOVE YOU,RAY LAMONTAGNE,0.65,0.271,9,-11.081,1,0.0314,0.794,6.9e-05,0.196,0.21,78.036,265843,0
791,NOTHING EVEN MATTERS,SIR,0.545,0.768,4,-5.249,0,0.269,0.46,0.0,0.118,0.557,115.052,219130,0
792,SOWETO,VICTONY,0.747,0.665,5,-7.073,0,0.0363,0.0289,0.000153,0.102,0.554,104.959,148000,0
793,TELL ME WHY (TAYLOR’S VERSION),TAYLOR SWIFT,0.578,0.909,7,-3.669,1,0.0628,0.0222,0.0,0.333,0.541,100.023,200576,0
794,IF SHE WANTS A COWBOY,ZACH BRYAN,0.553,0.823,7,-3.194,1,0.0689,0.0201,0.0,0.111,0.552,133.781,192293,0
795,IT'S PLENTY,BURNA BOY,0.776,0.565,7,-10.609,1,0.105,0.36,8.81e-05,0.308,0.53,107.035,216992,0
796,STRAWBERRY SUNSCREEN,LOSTBOYCROW,0.688,0.678,8,-3.903,1,0.0348,0.0359,0.0,0.0331,0.909,120.058,129000,0
797,HOLY,JUSTIN BIEBER,0.67,0.693,6,-8.34,1,0.35,0.2,0.0,0.0909,0.388,87.017,212093,1
798,LEASE ON LIFE,ANDY GRAMMER,0.704,0.701,2,-5.442,1,0.0594,0.058,0.0,0.127,0.592,88.024,168163,0
799,REPLAY,TEMS,0.613,0.549,9,-8.187,1,0.231,0.097,0.0,0.116,0.78,123.879,180000,0
800,MISSING PIECE,VANCE JOY,0.632,0.863,0,-5.21,1,0.0446,0.0449,1.01e-06,0.13,0.731,101.976,215840,0
801,COWBOYS DID COCAINE,RILEY THOMAS,0.536,0.758,8,-6.138,1,0.154,0.00694,0.0,0.576,0.91,186.101,232798,0
802,SUPER FREAKY GIRL,NICKI MINAJ,0.88,0.777,2,-4.465,1,0.256,0.102,0.0,0.37,0.88,132.982,234900,1
803,EMERGENCY CONTACT,PIERCE THE VEIL,0.541,0.826,3,-4.214,1,0.0361,0.000469,0.0,0.711,0.402,113.03,240000,0
804,GUERRILLA,ATEEZ,0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,207922,0
805,WHEN YOU SAY MY NAME,CHANDLER LEIGHTON,0.793,0.536,1,-8.012,1,0.0413,0.0379,0.0,0.129,0.576,92.961,148276,0
806,A KEEPER,DRAKE,0.6,0.482,1,-11.596,1,0.0701,0.512,0.000104,0.115,0.323,121.909,173097,0
807,DANCING FEET,KYGO,0.75,0.797,0,-4.826,1,0.118,0.293,0.0,0.392,0.523,105.949,215203,1
808,FALLEN STAR,THE NEIGHBOURHOOD,0.603,0.551,10,-6.259,0,0.0304,0.0696,0.0976,0.192,0.439,75.001,224939,0
809,FINESSE,PHEELZ,0.859,0.551,1,-7.916,0,0.149,0.559,0.0,0.194,0.777,102.049,155293,0
810,TRAINWRECK,BAILEY ZIMMERMAN,0.509,0.803,7,-5.543,1,0.0272,0.0772,0.0,0.133,0.373,138.022,210870,0
811,BITE ME,AVRIL LAVIGNE,0.491,0.792,8,-4.382,1,0.0699,0.00381,0.0,0.359,0.74,169.997,159746,0
812,WONDER WOMAN,JOHN LEGEND,0.628,0.476,0,-4.947,1,0.0352,0.417,0.0,0.121,0.336,147.915,168562,0
813,THAT'S A JOKE,NF,0.788,0.933,9,-2.664,1,0.298,0.599,0.0,0.685,0.6,139.016,229657,0
814,LIGHTS - SPED UP VERSION,ELLIE GOULDING,0.653,0.836,10,-5.626,0,0.0457,0.0452,0.299,0.1,0.804,133.182,190054,0
815,RUN IT,DJ SNAKE,0.688,0.725,2,-7.806,1,0.044,0.0195,7.63e-06,0.0726,0.225,104.006,163373,0
816,2STEP,ED SHEERAN,0.763,0.661,4,-5.592,0,0.056,0.169,0.0,0.117,0.632,95.002,153627,1
817,OKLAHOMA CITY,ZACH BRYAN,0.578,0.448,5,-6.265,1,0.0358,0.398,0.0,0.13,0.352,120.67,240536,0
818,U ARE MY HIGH,DJ SNAKE,0.503,0.783,0,-4.761,0,0.0385,0.0221,0.00223,0.14,0.213,125.122,180480,0
819,LA DI DIE,NESSA BARRETT,0.484,0.643,1,-4.72,1,0.0416,0.0036,0.0,0.243,0.345,163.97,195191,1
820,YOU ONLY LIVE TWICE,DRAKE,0.519,0.851,7,-6.001,1,0.29,0.118,0.0,0.178,0.711,123.823,213104,0
821,BED,JOEL CORRY,0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989,178088,0
822,SATELLITE,KHALID,0.741,0.73,7,-7.07,1,0.0349,0.0279,0.000264,0.0851,0.725,124.001,186515,0
823,HOLOCENE,BON IVER,0.374,0.304,1,-14.52,1,0.0302,0.943,0.298,0.126,0.147,147.969,336613,0
824,SOLO CONMIGO,ROMEO SANTOS,0.855,0.856,2,-1.948,1,0.0455,0.199,0.0,0.0824,0.922,122.976,254920,0
825,FUTURE PERFECT (PASS THE MIC),ENHYPEN,0.658,0.9,9,-3.479,0,0.264,0.0364,0.0,0.0771,0.526,156.096,180750,0
826,MOVIES,CONAN GRAY,0.349,0.545,11,-6.073,1,0.0352,0.105,0.0,0.153,0.209,104.477,214100,0
827,ANCIENT DREAMS IN A MODERN LAND,MARINA,0.578,0.793,10,-5.002,0,0.0453,0.0166,0.0,0.304,0.638,137.915,206080,0
828,OXYTOCIN,BILLIE EILISH,0.757,0.598,11,-7.777,1,0.058,0.0904,0.551,0.15,0.18,124.951,210233,0
829,DON'T YOU WORRY,BLACK EYED PEAS,0.816,0.875,11,-4.821,1,0.0311,0.203,0.0,0.209,0.491,131.958,196364,1
830,WEST COAST,ONEREPUBLIC,0.685,0.699,6,-7.803,0,0.0349,0.317,0.0,0.0895,0.884,134.057,192948,0
831,JOY,ANDY GRAMMER,0.675,0.793,2,-6.0,1,0.157,0.108,0.0,0.103,0.233,111.907,193621,0
832,BASICS,TWICE,0.778,0.8,2,-3.529,1,0.227,0.254,0.0,0.139,0.585,137.997,176973,0
833,MY FUTURE,BILLIE EILISH,0.456,0.285,8,-10.755,1,0.0979,0.814,0.143,0.307,0.0809,104.89,210005,0
834,LONELY,JUSTIN BIEBER,0.619,0.241,11,-7.102,0,0.046,0.9,0.0,0.116,0.0719,79.461,149190,1
835,COMO LO HICE YO,MATISSE,0.689,0.663,2,-4.538,1,0.0432,0.378,1.17e-06,0.0994,0.486,143.098,177063,0
836,AFTERLIFE,HOLDING ABSENCE,0.475,0.963,5,-2.651,0,0.0601,0.0016,0.0,0.344,0.355,134.013,226547,0
837,CHAO BEBE,OVY ON THE DRUMS,0.869,0.74,5,-4.699,0,0.108,0.649,7.95e-06,0.135,0.598,117.949,206499,0
838,GIRLS,AESPA,0.57,0.974,3,-0.173,0,0.325,0.115,0.000594,0.125,0.65,171.958,240440,0
839,GOLDEN HOUR - RUEL REMIX,JVKE,0.326,0.645,4,-4.374,1,0.0442,0.646,0.00521,0.224,0.183,188.488,209022,0
840,HOLD ON,JUSTIN BIEBER,0.658,0.634,1,-5.797,0,0.0413,0.0106,0.0,0.132,0.29,139.98,170813,1
841,HAPPIER THAN EVER,LOVELESS,0.221,0.87,9,-4.871,1,0.0896,0.00322,7.05e-05,0.185,0.304,161.957,147456,0
842,BUTTER,BTS,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,164442,1
843,SUPERMODEL,MÅNESKIN,0.636,0.876,7,-3.413,1,0.0555,0.00164,0.0,0.117,0.799,120.983,148064,0
844,NO HAY LEY,KALI UCHIS,0.713,0.617,9,-6.247,1,0.0372,0.077,0.0,0.354,0.416,122.036,157000,0
845,I MET SARAH IN THE BATHROOM,AWFULTUNE,0.675,0.408,0,-10.861,1,0.142,0.901,0.000714,0.16,0.229,90.111,121375,0
846,UNTOUCHABLE (TAYLOR’S VERSION),TAYLOR SWIFT,0.393,0.531,5,-6.112,1,0.0329,0.0181,0.0,0.169,0.224,200.391,312107,0
847,AS TIME PASSES,SAM BARBER,0.587,0.358,6,-8.306,1,0.0324,0.66,1.28e-06,0.0722,0.508,86.251,224125,0
848,TRUTH IS,LILY ROSE,0.455,0.807,2,-4.639,1,0.0433,0.000629,1.76e-05,0.305,0.417,155.978,164525,0
849,GOLDWING,BILLIE EILISH,0.654,0.303,5,-13.943,0,0.126,0.755,0.159,0.0957,0.168,160.095,151537,0
850,ONLY HUMAN,RYAN MACK,0.702,0.509,7,-7.088,0,0.11,0.176,0.0,0.049,0.673,179.917,135560,0
851,DOROTHEA,TAYLOR SWIFT,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,0
852,SO MY DARLING - ACOUSTIC,RACHEL CHINOURIRI,0.568,0.238,9,-11.111,1,0.0457,0.907,8.21e-06,0.135,0.563,137.958,228923,0
853,I CANNOT BE (A SADDER SONG),POST MALONE,0.517,0.668,1,-6.012,1,0.116,0.0712,0.0,0.407,0.646,79.782,169824,0
854,AOK,TAI VERDES,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488,173640,0
855,DON'T MISS ME,CLAIRE ROSINKRANZ,0.796,0.727,1,-4.726,1,0.04,0.793,2.49e-05,0.0858,0.818,104.98,123950,0
856,FUE MEJOR,KALI UCHIS,0.769,0.384,5,-7.414,0,0.0353,0.239,0.000227,0.0762,0.23,106.002,230965,0
857,DON'T COME LOOKIN',JACKSON DEAN,0.529,0.858,9,-6.015,1,0.0536,0.0115,2.91e-05,0.345,0.676,156.128,187957,0
858,NEXT LEVEL,AESPA,0.82,0.852,11,-2.567,0,0.166,0.488,5.94e-06,0.0907,0.82,109.036,221573,0
859,DON'T GO YET,CAMILA CABELLO,0.666,0.796,10,-6.967,0,0.103,0.0492,0.0,0.0442,0.61,110.108,164842,1
860,FOR YOUTH,BTS,0.633,0.511,2,-5.665,1,0.0368,0.434,0.0,0.248,0.29,116.855,264481,0
861,SIRI,ROMEO SANTOS,0.69,0.524,3,-5.552,1,0.146,0.418,4.63e-06,0.0748,0.44,125.783,164093,0
862,WE WERE HAPPY (TAYLOR’S VERSION) (FROM THE VAULT),TAYLOR SWIFT,0.609,0.373,0,-8.819,1,0.0263,0.849,0.0,0.0779,0.13,106.007,244237,0
863,ME EXTRAÑO,ROMEO SANTOS,0.639,0.516,0,-4.418,1,0.0296,0.391,0.0,0.259,0.759,94.931,191880,0
864,LA SIGUIENTE,KANY GARCÍA,0.715,0.612,4,-4.32,1,0.0344,0.471,0.0,0.0838,0.602,93.869,202176,0
865,I FOUND YOU,NATE SMITH,0.524,0.594,0,-5.077,1,0.0319,0.0675,0.0,0.13,0.229,141.893,206356,0
866,SHARKS,IMAGINE DRAGONS,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969,190883,0
867,MOTH TO A FLAME,SWEDISH HOUSE MAFIA,0.542,0.659,8,-7.289,1,0.0389,0.00279,0.0,0.105,0.109,120.122,234000,1
868,MISS YOU A LITTLE,BRYCE VINE,0.636,0.886,0,-4.76,1,0.0433,0.347,0.0,0.171,0.589,140.888,168180,0
869,DON'T COME BACK,TATE MCRAE,0.707,0.483,1,-7.365,1,0.059,0.106,3.54e-06,0.0356,0.386,87.999,152787,0
870,@ MY WORST,BLACKBEAR,0.615,0.774,4,-5.152,0,0.0551,0.0173,0.0,0.15,0.336,136.887,191364,0
871,SHARING LOCATIONS,MEEK MILL,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951,161053,0
872,I LIKE THAT,BAZZI,0.665,0.692,6,-5.431,0,0.112,0.172,0.0,0.191,0.68,74.474,158084,1
873,MOJANDO ASIENTOS,MALUMA,0.773,0.767,7,-4.019,1,0.0819,0.0352,0.0,0.299,0.49,94.99,252162,0
874,SMOKIN OUT THE WINDOW,BRUNO MARS,0.627,0.618,2,-8.529,1,0.0437,0.0558,0.0,0.351,0.848,82.03,197443,0
875,EVERYTHING GOES ON,PORTER ROBINSON,0.55,0.648,7,-6.542,1,0.0309,0.0191,0.0,0.0999,0.323,156.957,202821,0
876,TACONES ROJOS,SEBASTIAN YATRA,0.746,0.844,11,-3.499,0,0.0359,0.062,0.0,0.149,0.934,123.014,189333,0
877,TÚ ME GUSTAS,RÍO ROMA,0.602,0.48,5,-7.122,1,0.0323,0.684,0.0,0.0951,0.513,138.062,206957,0
878,ILLUSION,AESPA,0.75,0.718,2,-2.817,0,0.0468,0.0814,1.75e-05,0.322,0.592,90.027,195053,0
879,THESE BOOTS ARE MADE FOR WALKIN',NANCY SINATRA,0.628,0.42,9,-10.547,1,0.177,0.395,2.55e-06,0.104,0.337,165.304,166133,0
880,TREAD CAREFULLY,SZA,0.505,0.249,1,-14.879,0,0.139,0.115,0.0,0.155,0.207,115.815,182069,0
881,MY LITTLE LOVE,ADELE,0.339,0.492,1,-10.661,1,0.0559,0.829,0.00377,0.147,0.102,151.865,389107,0
882,O.O,NMIXX,0.39,0.767,11,-3.918,0,0.293,0.0354,4.26e-06,0.0601,0.285,200.263,172936,0
883,REPUTATION,POST MALONE,0.314,0.439,2,-5.726,1,0.0311,0.671,0.0,0.181,0.364,180.119,248178,0
884,NAIL TECH,JACK HARLOW,0.677,0.557,1,-8.409,1,0.0694,0.00508,8.36e-06,0.0984,0.1,150.127,206385,0
885,HAPPY INSTEAD,ZACH BRYAN,0.499,0.575,0,-3.977,1,0.0298,0.582,0.0,0.206,0.404,91.317,249159,0
886,"ELLIOT'S SONG - FROM ""EUPHORIA"" AN HBO ORIGINAL SERIES",DOMINIC FIKE,0.394,0.327,4,-14.291,1,0.114,0.849,0.0,0.125,0.411,93.358,150320,0
887,LAST CALL,KHALID,0.553,0.727,5,-6.905,1,0.0348,0.0254,0.0113,0.107,0.286,173.972,191376,0
888,THE BEST DAY (TAYLOR’S VERSION),TAYLOR SWIFT,0.642,0.576,1,-8.524,1,0.0282,0.488,0.0,0.159,0.469,125.0,245290,0
889,STRANGER,STELLAR,0.685,0.818,7,-3.935,0,0.0333,0.0195,0.0,0.11,0.841,124.96,132480,0
890,WASTING ANGELS,POST MALONE,0.583,0.43,9,-7.748,1,0.0353,0.801,0.0,0.0867,0.367,84.967,243158,0
891,GREEN GREEN GRASS - SPED-UP,GEORGE EZRA,0.601,0.895,1,-4.157,1,0.19,0.102,0.0,0.295,0.817,146.994,128777,0
892,MY FRIENDS,TY DOLLA $IGN,0.633,0.478,8,-8.039,1,0.044,0.0558,0.0,0.202,0.441,169.961,158168,0
893,DON'T I MAKE IT LOOK EASY,MEGHAN TRAINOR,0.628,0.742,0,-4.51,1,0.0668,0.0624,0.0,0.274,0.829,148.756,154888,0
894,GFY,BLACKBEAR,0.744,0.732,8,-3.036,1,0.0522,0.0264,0.0,0.352,0.387,121.086,174067,0
895,PSYCHO,ANNE-MARIE,0.62,0.681,9,-4.915,1,0.356,0.0138,0.0,0.0248,0.741,160.743,162493,0
896,HOW WILL I KNOW,WHITNEY HOUSTON,0.761,0.739,6,-3.591,1,0.0369,0.178,3.35e-06,0.23,0.656,118.997,213436,0
897,T R A N S P A R E N T S O U L FEAT. TRAVIS BARKER,WILLOW,0.374,0.83,11,-5.203,0,0.0584,0.00213,0.0,0.15,0.204,90.19,168398,0
898,OKLAHOMA CITY - LIVE,ZACH BRYAN,0.451,0.629,5,-6.533,1,0.053,0.668,0.0,0.696,0.399,128.815,271089,0
899,QUICKSAND,MORRAY,0.901,0.656,4,-7.452,0,0.277,0.0807,0.0,0.181,0.599,119.956,224933,0
900,SOLAR POWER,LORDE,0.73,0.483,4,-8.565,1,0.0879,0.237,7.99e-05,0.31,0.883,87.996,192621,0
901,LADY MI AMOR,FEID,0.782,0.618,2,-5.288,1,0.055,0.0632,7.44e-05,0.15,0.752,93.016,147067,0
902,FOREVER & ALWAYS (PIANO VERSION) (TAYLOR’S VERSION),TAYLOR SWIFT,0.546,0.273,9,-9.208,1,0.0308,0.819,0.0,0.137,0.271,118.753,267833,0
903,JUNIO,MALUMA,0.85,0.756,11,-3.439,0,0.0407,0.0999,0.0,0.0873,0.896,120.024,168601,0
904,COMEDY,GEN HOSHINO,0.676,0.461,1,-6.746,0,0.143,0.0322,1.01e-06,0.358,0.715,87.917,230667,0
905,PANO,ZACK TABUDLO,0.375,0.457,3,-7.018,1,0.0315,0.868,0.0145,0.191,0.415,174.839,254400,0
906,SOMEDAY (MAGGIE'S),ZACH BRYAN,0.4,0.363,4,-7.049,1,0.0364,0.708,0.0,0.161,0.138,109.065,265579,0
907,HAPPIER THAN EVER,KELLY CLARKSON,0.361,0.461,7,-6.435,0,0.0599,0.233,0.0,0.0971,0.183,162.0,254725,0
908,ONE LAST DANCE,AUDIEN,0.713,0.719,4,-6.972,1,0.0455,0.164,0.0335,0.0853,0.24,119.993,184000,0
909,I'M NOT OKAY,JVKE,0.434,0.467,1,-5.926,0,0.0434,0.849,1.42e-05,0.143,0.141,128.504,145189,0
910,UNSTABLE,JUSTIN BIEBER,0.495,0.333,4,-10.109,0,0.0288,0.737,0.0,0.112,0.37,99.757,158324,0
911,ALL MY GHOSTS,LIZZY MCALPINE,0.638,0.293,3,-11.703,1,0.0478,0.342,0.000624,0.448,0.488,155.083,197032,0
912,NEED TO KNOW,DOJA CAT,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,210560,1
913,HOLD MY HAND,LADY GAGA,0.53,0.612,7,-4.286,1,0.0331,0.0403,0.0,0.393,0.264,148.009,225280,1
914,DE QUÉ MANERA,MIKE BAHÍA,0.756,0.735,7,-6.178,1,0.0668,0.692,0.0,0.0715,0.558,92.028,193125,0
915,SUNBURN,ALMOST MONDAY,0.691,0.742,4,-4.544,1,0.0321,0.00372,0.0,0.495,0.788,111.98,173218,0
916,FEEL LIKE SHIT,TATE MCRAE,0.519,0.383,7,-7.174,1,0.0495,0.572,0.0,0.124,0.157,144.565,203480,0
917,GIVING YOU UP,KAMERON MARLOWE,0.546,0.839,8,-4.488,1,0.0383,0.0282,0.0,0.136,0.791,144.008,232200,0
918,RIPTIDE,BEARTOOTH,0.477,0.934,6,-2.884,0,0.0803,0.0015,0.0,0.243,0.55,128.037,211119,0
919,GRRRLS,LIZZO,0.889,0.449,0,-7.63,1,0.293,0.0313,0.0,0.0581,0.911,137.941,121113,0
920,ONLY LOVE CAN HURT LIKE THIS - SLOWED DOWN VERSION,PALOMA FAITH,0.554,0.854,6,-6.263,0,0.0567,0.102,9.26e-05,0.554,0.387,82.012,257744,0
921,BEST WORST EX,JULIA COLE,0.635,0.726,0,-3.792,1,0.0597,0.166,0.0,0.153,0.741,150.146,164601,0
922,SMALL TOWN CRAZY,BAILEY ZIMMERMAN,0.502,0.877,7,-2.847,1,0.0746,0.0129,0.0,0.244,0.696,170.123,162353,0
923,I'M GOOD (BLUE),DAVID GUETTA,0.564,0.965,7,-3.634,0,0.0331,0.00424,4.96e-05,0.372,0.34,128.032,175238,1
924,NOT MY RESPONSIBILITY,BILLIE EILISH,0.468,0.13,1,-18.031,1,0.0571,0.454,0.927,0.0819,0.0362,115.039,227680,0
925,PASS THE NIRVANA,PIERCE THE VEIL,0.543,0.895,2,-4.576,1,0.0881,0.00098,0.000547,0.155,0.623,143.007,197374,0
926,DON'T COME LOOKIN',JACKSON DEAN,0.529,0.858,9,-6.015,1,0.0536,0.0115,2.91e-05,0.345,0.676,156.129,187957,0
927,FROM AUSTIN,ZACH BRYAN,0.5,0.485,0,-7.94,1,0.0422,0.633,1.26e-06,0.107,0.379,109.755,207453,0
928,LE PIDO A DIOS,FEID,0.626,0.597,3,-5.094,0,0.0991,0.0167,6.2e-06,0.109,0.883,174.958,165880,0
929,DAMN IT FEELS GOOD TO BE ME,ANDY GRAMMER,0.706,0.777,0,-5.09,1,0.0384,0.0663,0.0,0.462,0.782,120.031,138307,0
930,TREE AMONG SHRUBS,MEN I TRUST,0.713,0.443,11,-11.704,0,0.0531,0.656,0.804,0.111,0.864,76.791,188301,0
931,DIE FIRST,NESSA BARRETT,0.444,0.669,8,-6.727,0,0.125,0.0669,0.0,0.124,0.44,183.441,177109,0
932,NEVER A GOOD TIME,NOTD,0.542,0.829,6,-4.266,1,0.0311,0.018,0.000134,0.181,0.643,167.942,167233,0
933,NERVOUS,JOHN LEGEND,0.545,0.587,2,-4.842,1,0.0634,0.414,0.0,0.224,0.359,123.107,188046,0
934,TOUCH TANK,QUINNIE,0.659,0.502,4,-6.538,1,0.0375,0.363,5.14e-06,0.432,0.512,101.913,179133,0
935,INSANE,POST MALONE,0.645,0.671,10,-7.208,0,0.0459,0.0597,8e-06,0.11,0.365,82.546,169661,0
936,DARLING,ZACH BRYAN,0.405,0.283,7,-7.218,1,0.0378,0.454,0.0,0.112,0.27,172.746,237819,0
937,TELL ME,FIFTY FIFTY,0.706,0.843,1,-4.277,0,0.0582,0.27,0.0,0.132,0.815,111.945,217947,0
938,BYE BYE BABY (TAYLOR’S VERSION) (FROM THE VAULT),TAYLOR SWIFT,0.624,0.624,5,-7.86,1,0.0539,0.334,0.0,0.0995,0.527,80.132,242158,0
939,SWEET DEANN - LIVE,ZACH BRYAN,0.416,0.4,2,-8.259,1,0.0292,0.821,0.0,0.807,0.347,82.105,184852,0
940,MÓNACO,LAGOS,0.699,0.654,11,-6.264,1,0.0383,0.054,7.08e-06,0.095,0.319,100.037,192313,0
941,U ARE MY HIGH,DJ SNAKE,0.602,0.824,0,-4.087,0,0.0547,0.0867,0.0,0.0947,0.442,125.147,211200,0
942,BACK DOWN,P1HARMONY,0.809,0.731,10,-1.455,0,0.0447,0.0734,0.0,0.0822,0.614,99.957,168053,0
943,EVERYBODY DIES,BILLIE EILISH,0.275,0.155,7,-17.285,0,0.0674,0.928,0.176,0.0888,0.0588,65.136,206623,0
944,PHOTO ID,REMI WOLF,0.75,0.829,1,-4.942,1,0.0915,0.21,0.0,0.279,0.87,115.894,209971,0
945,PAREJA DEL AÑO,SEBASTIAN YATRA,0.715,0.611,4,-5.094,0,0.0519,0.176,0.0,0.0949,0.776,79.971,195333,0
946,FAKE ID (COKE & RUM REMIX),RITON,0.862,0.484,9,-13.12,0,0.0867,0.0112,0.00433,0.316,0.542,124.928,126720,0
947,THE HAPPIEST GIRL,BLACKPINK,0.641,0.374,0,-8.458,1,0.0328,0.638,0.0,0.118,0.574,91.058,222026,0
948,REMEMBER,BECKY HILL,0.626,0.864,8,-3.12,1,0.0378,0.0682,0.0,0.087,0.555,123.833,161387,0
949,OLDER,ALEC BENJAMIN,0.539,0.489,2,-8.456,1,0.0635,0.59,0.0,0.197,0.515,84.211,164396,0
950,KISS ME,DERMOT KENNEDY,0.64,0.845,0,-3.214,0,0.0356,0.00108,0.0,0.0686,0.478,120.052,229436,0
951,DOLLS,BELLA POARCH,0.841,0.698,4,-6.588,0,0.261,0.211,0.0,0.203,0.372,118.018,132793,0
952,KEEP CALLING,BLXST,0.796,0.461,1,-6.757,1,0.338,0.428,5.55e-06,0.107,0.487,92.015,156522,0
953,I LIKE YOU (A HAPPIER SONG),POST MALONE,0.736,0.681,5,-6.063,1,0.0745,0.106,0.0,0.12,0.481,100.924,192841,1
954,DO WE HAVE A PROBLEM?,NICKI MINAJ,0.842,0.505,1,-8.627,0,0.402,0.472,0.000322,0.117,0.538,119.993,207065,0
955,EVERYTHING HE COULDN'T,CHASE MATTHEW,0.579,0.404,10,-8.209,1,0.031,0.496,0.0,0.122,0.282,129.916,199000,0
956,5 ESTRELLAS,REIK,0.66,0.76,9,-4.04,1,0.436,0.105,0.0,0.0582,0.799,177.854,191095,0
957,HONEST,JUSTIN BIEBER,0.81,0.655,8,-6.779,0,0.0698,0.127,8.16e-05,0.105,0.809,150.002,193322,1
958,WE HAD IT GOOD,CHASE MATTHEW,0.583,0.81,4,-7.416,0,0.0328,0.266,1.12e-06,0.0874,0.34,119.999,212000,0
959,ALL UP IN YOUR MIND,BEYONCÉ,0.744,0.577,9,-7.228,1,0.0631,0.0672,3.06e-06,0.178,0.0805,135.869,169820,0
960,29,DEMI LOVATO,0.322,0.698,1,-3.812,0,0.0542,0.00507,0.0,0.249,0.288,183.963,163028,0
961,EL PAÑUELO,ROMEO SANTOS,0.839,0.71,8,-3.823,1,0.0409,0.0534,0.0,0.283,0.661,129.997,234787,0
962,SUN KEEPS ON SHINING,ALMOST MONDAY,0.626,0.765,4,-6.167,1,0.0559,0.145,0.0,0.465,0.777,87.529,167201,0
963,EXCUSE THE MESS,AUSTIN SNELL,0.596,0.831,10,-4.987,0,0.0379,0.0113,6.7e-06,0.467,0.425,122.031,171820,0
964,UP AGAIN,MIKE.,0.844,0.407,1,-9.092,1,0.0507,0.627,0.0276,0.117,0.311,92.981,168902,0
965,JUICE WRLD DID,DJ KHALED,0.652,0.716,1,-4.012,0,0.166,0.0196,0.0,0.11,0.681,147.959,207650,0
966,MIDDLE OF THE NIGHT,LOVELESS,0.384,0.938,4,-6.323,0,0.124,0.000236,0.0,0.132,0.163,92.859,186129,0
967,OVERDRIVE,CONAN GRAY,0.568,0.788,5,-6.28,1,0.0377,0.0101,0.0,0.141,0.46,104.959,183070,1
968,LOVED YOU A LITTLE,THE MAINE,0.484,0.828,11,-5.197,1,0.0543,0.0288,0.0,0.313,0.577,195.999,207281,0
969,FEEL LIKE SHIT,TATE MCRAE,0.508,0.378,7,-7.158,1,0.0473,0.516,0.0,0.119,0.161,144.962,204315,0
970,CUFF IT,BEYONCÉ,0.745,0.729,4,-5.573,0,0.221,0.0558,0.0,0.0589,0.629,115.028,225389,0
971,THE PRAYER,KID CUDI,0.735,0.76,6,-6.572,0,0.114,0.366,1.52e-05,0.606,0.687,140.068,219093,0
972,MORE,J-HOPE,0.783,0.722,2,-4.864,1,0.0357,0.00537,0.00209,0.105,0.306,97.031,180022,0
973,GOOD ONES,CHARLI XCX,0.764,0.672,7,-5.947,0,0.0293,0.072,3.32e-06,0.0806,0.789,129.049,136614,1
974,FALL IN LOVE - ACOUSTIC,BAILEY ZIMMERMAN,0.623,0.425,9,-9.341,1,0.0317,0.767,0.0,0.344,0.379,135.895,238676,0
975,DARARI,TREASURE,0.716,0.638,0,-6.87,1,0.0392,0.486,0.0,0.0702,0.552,84.955,220716,0
976,TWO ORUGUITAS,SEBASTIAN YATRA,0.563,0.408,0,-8.888,1,0.0472,0.736,0.0,0.086,0.482,94.799,214600,0
977,SUPER,CORDAE,0.899,0.695,1,-4.749,1,0.346,0.113,0.0,0.112,0.394,139.027,177554,0
978,HAIR SALON,MEGAN MORONEY,0.493,0.581,10,-6.133,1,0.0327,0.302,0.0,0.169,0.317,138.075,224582,0
979,BYE BYE,RED VELVET,0.72,0.733,11,-3.489,0,0.0806,0.32,0.0,0.423,0.656,116.129,196080,0
