,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
985,THIS MUST BE THE PLACE,IRON & WINE,0.634,0.419,0,-10.386,1,0.028,0.499,0.00438,0.124,0.562,118.838,212487,0
986,GDFR,FLO RIDA,0.629,0.955,5,-3.763,0,0.169,0.0228,0.000603,0.349,0.649,145.955,187960,0
987,CARRY ON,NORAH JONES,0.547,0.216,10,-14.908,1,0.0343,0.924,0.214,0.109,0.358,79.941,168107,0
988,YOUNG JESUS,LOGIC,0.736,0.903,10,-3.235,0,0.127,0.0889,0.0,0.129,0.457,95.047,211573,0
989,JOHN WAYNE,LADY GAGA,0.61,0.667,11,-5.825,0,0.0314,0.00131,0.00018,0.34,0.51,96.954,174307,0
990,A LITTLE WHILE,YELLOW DAYS,0.577,0.604,3,-7.84,0,0.0332,0.182,0.00211,0.205,0.351,99.997,318147,0
991,WE RISE,SAN HOLO,0.747,0.491,6,-6.043,1,0.0639,0.197,1.77e-05,0.0837,0.827,145.034,266483,0
992,"30,000 FEET",BEN RECTOR,0.555,0.452,0,-9.636,1,0.0554,0.694,0.0,0.0595,0.321,179.921,256933,0
993,GREENLIGHT,PITBULL,0.695,0.837,1,-5.617,0,0.281,0.245,0.0,0.367,0.639,115.067,244174,1
994,679,FETTY WAP,0.577,0.833,11,-2.888,0,0.343,0.00411,0.0,0.0709,0.697,189.723,196184,1
995,SOMETHING'S GOTTA GIVE,ALL TIME LOW,0.496,0.913,4,-3.286,1,0.0449,0.0101,0.0,0.118,0.675,165.986,189418,0
996,MANSAE,SEVENTEEN,0.749,0.955,7,-1.767,1,0.0867,0.0547,0.0,0.112,0.761,111.96,186875,0
997,INTO YOU,ARIANA GRANDE,0.623,0.734,9,-5.948,1,0.107,0.0162,1.75e-06,0.145,0.37,107.853,244440,1
998,LORD WILLIN',LOGIC,0.648,0.85,6,-4.248,0,0.0561,0.123,0.000347,0.0529,0.567,170.061,208667,0
999,HEARTBEAT,CARRIE UNDERWOOD,0.54,0.766,1,-4.478,1,0.05,0.606,0.0,0.0903,0.435,139.999,209920,0
