,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
798,NO EXCUSES,NF,0.727,0.642,1,-4.915,1,0.087,0.0291,0.0,0.0815,0.351,162.935,201720,0
799,GIMME WHAT I WANT,MILEY CYRUS,0.659,0.765,0,-5.392,0,0.0591,0.0428,0.0,0.0783,0.41,89.983,151720,0
800,BLUE & GREY,BTS,0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.953,254950,0
801,TEARDROPS,BRING ME THE HORIZON,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051,215004,0
802,BAILA BAILA BAILA,OZUNA,0.837,0.626,11,-5.674,0,0.152,0.0588,0.0,0.252,0.592,99.987,158760,0
803,JUST US,DJ KHALED,0.639,0.859,9,-2.758,0,0.147,0.135,0.0,0.129,0.566,93.132,221379,1
804,LA LUZ(FÍN),KALI UCHIS,0.732,0.457,11,-8.215,0,0.0969,0.0851,2.28e-05,0.0805,0.58,166.012,180001,0
805,I BELIEVE,JONAS BROTHERS,0.749,0.774,9,-6.221,1,0.12,0.0857,1.14e-05,0.11,0.35,99.019,217533,0
806,THE MOTION,DRAKE,0.631,0.788,4,-7.142,0,0.102,0.371,0.000317,0.108,0.544,157.769,240957,0
807,PEER PRESSURE,JAMES BAY,0.631,0.715,1,-6.083,0,0.0277,0.0299,0.0,0.122,0.42,135.826,176827,0
808,LONG STORY SHORT,TAYLOR SWIFT,0.546,0.732,0,-7.715,1,0.0423,0.674,0.184,0.0972,0.571,157.893,215920,0
809,AMIGOS CON DERECHOS,REIK,0.678,0.806,1,-3.334,1,0.0648,0.0464,0.0,0.0673,0.614,183.984,227480,0
810,I LOST A FRIEND,FINNEAS,0.453,0.208,11,-11.917,1,0.22,0.585,0.0,0.119,0.218,169.326,237020,0
811,IF YOU’RE TOO SHY (LET ME KNOW),THE 1975,0.64,0.628,2,-6.091,1,0.0324,0.0157,0.0382,0.0916,0.235,125.648,319371,0
812,SIN PIJAMA,BECKY G,0.788,0.745,11,-4.417,0,0.0448,0.352,4.56e-05,0.0973,0.79,94.002,190160,0
813,ONE TOO MANY,KEITH URBAN,0.697,0.535,4,-6.504,1,0.068,0.247,0.0,0.569,0.594,82.959,203893,0
814,COME HERE,DOMINIC FIKE,0.497,0.789,6,-0.947,1,0.0809,0.0021,0.000528,0.28,0.459,81.154,77621,0
815,PHASES,PRETTYMUCH,0.77,0.636,11,-6.724,0,0.131,0.169,0.0,0.0676,0.492,105.93,215760,0
816,OH MY GOD,(G)I-DLE,0.794,0.762,4,-3.525,0,0.0392,0.0358,1.41e-06,0.191,0.482,109.97,195867,0
817,POWER IS POWER,SZA,0.507,0.644,4,-7.485,1,0.0641,0.00413,0.0,0.217,0.172,179.913,211267,0
818,SUNSICK,BENNETT COAST,0.663,0.583,7,-9.235,1,0.0346,0.411,0.138,0.169,0.58,81.507,145082,0
819,NOBODY,HOZIER,0.677,0.833,7,-4.997,1,0.0762,0.256,0.000158,0.142,0.631,90.997,210573,0
820,ÉCHAME LA CULPA,LUIS FONSI,0.733,0.897,0,-3.652,1,0.0389,0.0391,0.0,0.117,0.649,96.006,173800,0
821,NOT SHY,ITZY,0.776,0.911,2,-3.08,0,0.131,0.155,2.59e-06,0.268,0.56,101.027,177728,0
822,WITHOUT ME,HALSEY,0.744,0.514,6,-6.103,1,0.0746,0.355,0.0,0.183,0.449,136.013,228951,1
823,OTRO TRAGO,SECH,0.746,0.7,0,-4.669,1,0.341,0.136,0.000159,0.11,0.619,176.044,225933,0
824,BEHIND BARZ - BONUS,DRAKE,0.854,0.554,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.072,163121,0
825,LOST WITHOUT YOU,FREYA RIDINGS,0.386,0.136,6,-9.267,1,0.0458,0.932,0.0,0.0653,0.0976,67.016,225853,0
826,OK NOT TO BE OK,MARSHMELLO,0.743,0.837,1,-5.025,0,0.0649,0.0172,0.0,0.0743,0.263,103.072,159863,1
827,FAIRY OF SHAMPOO,TOMORROW X TOGETHER,0.544,0.796,1,-5.754,1,0.0604,0.313,0.00673,0.42,0.473,105.145,267099,0
828,LOSE SOMEBODY,KYGO,0.58,0.586,1,-6.883,1,0.0357,0.344,0.0,0.0755,0.507,147.988,199549,1
829,THE ADVENTURES OF MOON MAN & SLIM SHADY,KID CUDI,0.88,0.787,8,-5.189,1,0.118,0.226,0.0,0.12,0.588,113.018,264834,0
830,LEMONS,BRYE,0.624,0.344,4,-10.819,0,0.343,0.673,0.0,0.267,0.595,158.863,232845,0
831,PRINCE ALI,WILL SMITH,0.409,0.765,10,-5.674,0,0.104,0.0574,0.0,0.0922,0.365,97.383,209667,0
832,LEVEL UP,CIARA,0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914,204150,0
833,I'M NOT MAD,HALSEY,0.78,0.684,0,-5.758,1,0.0636,0.17,0.0,0.105,0.732,149.916,173467,0
834,GO LOKO,YG,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,0
835,MARLBORO MAN,COLTEN JESSE,0.618,0.308,4,-10.031,1,0.0311,0.596,0.0,0.284,0.43,98.866,230766,0
836,TOOSIE SLIDE,DRAKE,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059,1
837,MAGO,GFRIEND,0.621,0.821,6,-3.662,0,0.0364,0.00548,0.000578,0.142,0.646,120.062,199133,0
838,HARLEYS IN HAWAII,KATY PERRY,0.722,0.757,10,-6.207,0,0.132,0.185,6.32e-06,0.126,0.721,140.094,185815,0
839,CAN'T YOU SEE ME?,TOMORROW X TOGETHER,0.59,0.818,9,-2.988,0,0.0771,0.0584,0.0,0.205,0.664,139.925,201445,0
840,DUMEBI,REMA,0.923,0.657,3,-5.173,0,0.0605,0.199,0.00407,0.108,0.734,110.015,179775,0
841,POST MALONE,SAM FELDT,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,174444,1
842,YOU'RE SOMEBODY ELSE,FLORA CASH,0.706,0.46,1,-9.061,1,0.0296,0.847,0.00793,0.106,0.226,102.98,219013,0
843,WISHFUL THINKING,BENEE,0.644,0.661,4,-6.161,1,0.0332,0.144,1.54e-06,0.177,0.55,82.022,213373,0
844,LEAVIN' TO ME,KAMERON MARLOWE,0.687,0.335,7,-7.136,1,0.0288,0.73,0.0,0.194,0.233,129.878,208027,0
845,インフェルノ,MRS. GREEN APPLE,0.529,0.931,4,-1.538,1,0.0581,0.00955,0.0,0.465,0.695,92.466,212547,0
846,APPLE PIE,LIZZY MCALPINE,0.518,0.208,10,-12.273,1,0.0363,0.855,5.15e-06,0.12,0.42,179.836,259167,0
847,WILD,JOHN LEGEND,0.557,0.585,8,-6.201,1,0.0431,0.036,0.0,0.176,0.305,63.392,196907,0
848,FACE OF MY CITY,JACK HARLOW,0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197,123447,0
849,MEAN IT,LAUV,0.747,0.45,7,-8.543,1,0.0919,0.0407,0.0,0.17,0.329,96.001,232853,0
850,THESE DAYS,RUDIMENTAL,0.654,0.798,0,-4.084,1,0.0451,0.188,0.0,0.15,0.574,92.207,211760,0
851,POLITICS & VIOLENCE,DOMINIC FIKE,0.379,0.561,9,-6.451,1,0.0608,0.481,0.0113,0.11,0.148,189.542,197847,0
852,MIND IS A PRISON,ALEC BENJAMIN,0.656,0.645,5,-5.442,0,0.0397,0.504,0.0,0.18,0.669,75.473,161697,0
853,MESSED UP KID,ZACH BRYAN,0.617,0.145,2,-11.107,1,0.0383,0.771,2.7e-05,0.0678,0.36,138.843,259972,0
854,WAR,DRAKE,0.749,0.792,10,-4.151,0,0.0826,0.292,0.0,0.109,0.239,144.064,180000,0
855,1X1,BRING ME THE HORIZON,0.452,0.937,1,-3.346,0,0.161,0.000209,3.61e-06,0.606,0.604,164.032,209598,0
856,OFF THE TABLE,ARIANA GRANDE,0.411,0.522,0,-7.295,1,0.0981,0.519,0.0,0.398,0.382,88.332,239949,0
857,LOUDER THAN BOMBS,BTS,0.643,0.667,0,-6.947,0,0.151,0.0432,0.0,0.0904,0.478,145.999,217404,0
858,RARE,SELENA GOMEZ,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590,1
859,UNDRUNK,FLETCHER,0.442,0.579,5,-6.484,1,0.145,0.489,1.04e-06,0.126,0.546,83.336,183428,1
860,NE ME QUITTE PAS (DON'T LEAVE ME),ORION SUN,0.617,0.5,6,-5.747,1,0.034,0.386,0.00521,0.107,0.516,90.026,168747,0
861,MOOO!,DOJA CAT,0.869,0.532,7,-7.186,1,0.23,0.517,0.0,0.103,0.509,89.004,285053,0
862,COPY CAT,MELANIE MARTINEZ,0.714,0.454,0,-8.899,0,0.166,0.618,0.0,0.0586,0.81,175.537,232691,0
863,ALLERGIC,POST MALONE,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893,0
864,WTF DO I KNOW,MILEY CYRUS,0.564,0.849,4,-2.619,0,0.248,0.00255,0.0,0.269,0.634,157.905,171800,0
865,LEFT & RIGHT,SEVENTEEN,0.726,0.829,6,-3.876,0,0.111,0.146,0.0,0.0916,0.95,149.994,201773,0
866,DRUGS,FALLING IN REVERSE,0.503,0.904,2,-3.895,0,0.048,0.000482,0.0,0.132,0.384,165.099,231920,0
867,KISS KISS,MACHINE GUN KELLY,0.569,0.85,1,-5.134,1,0.055,0.000279,0.0,0.337,0.769,162.061,138097,0
868,EASY,STRAY KIDS,0.701,0.812,6,-5.175,0,0.0602,0.000219,1.03e-05,0.471,0.388,144.1,183135,0
869,RIGHT BACK,KHALID,0.788,0.427,5,-9.918,0,0.308,0.0659,3.63e-05,0.171,0.603,97.03,215227,1
870,LOOK AT HER NOW,SELENA GOMEZ,0.753,0.564,10,-7.908,0,0.252,0.114,0.0273,0.359,0.55,77.342,162596,0
871,IN MY BED,ROTIMI,0.637,0.501,0,-6.148,0,0.187,0.229,5.91e-05,0.099,0.431,103.993,185461,0
872,BODY BAG,MACHINE GUN KELLY,0.575,0.959,1,-2.469,0,0.108,0.000192,0.0,0.0515,0.642,110.973,170074,0
873,MOONWALKING IN CALABASAS,DDG,0.915,0.37,11,-8.696,0,0.076,0.0383,0.0,0.171,0.737,130.035,163870,0
874,"SIGNED, SOBER YOU",HARDY,0.536,0.445,0,-7.969,1,0.0304,0.601,0.0,0.0961,0.342,132.035,208479,0
875,QUEEN OF MEAN,SARAH JEFFERY,0.543,0.787,8,-6.52,1,0.241,0.248,0.0,0.0778,0.343,173.702,189397,0
876,SOULMATE,LIZZO,0.693,0.849,7,-4.517,1,0.0892,0.00466,0.00127,0.503,0.767,99.021,175235,0
877,I JUST WANNA SHINE,FITZ AND THE TANTRUMS,0.705,0.918,6,-2.77,0,0.0684,0.04,9.3e-05,0.0803,0.546,92.511,207925,0
878,SAY IT,MAGGIE ROGERS,0.557,0.496,10,-7.184,1,0.0332,0.208,0.00824,0.147,0.248,84.912,220960,0
879,EMPRESS,MORNINGSIDERS,0.705,0.547,0,-9.717,1,0.0293,0.33,0.00261,0.0824,0.383,100.0,199743,0
880,WAS IT SOMETHING I SAID,MYKEY,0.587,0.724,6,-6.775,1,0.0321,0.618,0.000166,0.157,0.837,106.994,220588,0
881,TKN,ROSALÍA,0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,129371,0
882,KING OF THE FALL,THE WEEKND,0.585,0.757,4,-4.752,0,0.0599,0.101,0.0,0.273,0.208,78.018,301595,0
883,GOOD AS HELL,LIZZO,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,159011,1
884,ANYTHING,ADRIANNE LENKER,0.388,0.291,3,-12.952,1,0.0421,0.774,1.93e-05,0.0874,0.51,83.943,202047,0
885,MORE & MORE,TWICE,0.739,0.841,5,-4.162,1,0.06,0.0312,0.0,0.173,0.562,106.99,199653,0
886,ZIM ZIMMA,JOYNER LUCAS,0.883,0.621,11,-6.063,0,0.212,0.0871,0.0,0.499,0.676,149.052,239702,0
887,INTERMISSION,STRAWBERRY GUY,0.444,0.418,11,-7.219,1,0.026,0.261,0.823,0.112,0.236,98.958,110181,0
888,HOW DO YOU SLEEP?,SAM SMITH,0.561,0.685,1,-4.891,0,0.0835,0.154,0.0,0.077,0.363,165.944,202205,1
889,CHECKMATE,CONAN GRAY,0.512,0.716,1,-4.13,1,0.304,0.0669,9.04e-06,0.147,0.703,151.484,148280,0
890,SNOW WHITE,SJOWGREN,0.531,0.267,6,-12.877,0,0.0276,0.84,0.903,0.0889,0.45,80.129,62080,0
891,DEATH BY A THOUSAND CUTS - LIVE FROM PARIS,TAYLOR SWIFT,0.584,0.655,4,-5.551,1,0.0306,0.712,0.0,0.97,0.604,91.844,199067,0
892,SALT AND THE SEA,THE LUMINEERS,0.63,0.31,9,-9.253,1,0.028,0.704,0.0011,0.128,0.0712,93.067,270893,0
893,MY PERSON,SPENCER CRANDALL,0.568,0.756,7,-5.29,1,0.0483,0.0961,0.0,0.13,0.758,165.972,177000,0
894,BOTTOM BITCH,DOJA CAT,0.695,0.825,6,-2.891,1,0.0359,0.00265,0.000928,0.0723,0.484,160.028,197933,0
895,ANY SONG,ZICO,0.874,0.787,10,-2.416,0,0.129,0.118,0.0,0.11,0.896,108.007,227227,0
896,PUT ME IN MY PLACE,MUSCADINE BLOODLINE,0.671,0.427,8,-11.344,1,0.0811,0.882,3.86e-06,0.141,0.407,104.886,189565,0
897,"FUCK, I'M LONELY",LAUV,0.809,0.547,9,-7.305,1,0.0614,0.452,0.0,0.054,0.718,94.992,198973,1
898,THE BOTTOM OF IT,FRUIT BATS,0.631,0.625,0,-10.73,1,0.0374,0.134,0.0196,0.117,0.305,155.987,181400,0
899,THE BADDEST,K/DA,0.676,0.857,10,-4.368,0,0.0438,0.0215,0.0,0.254,0.717,149.981,162600,0
900,NIGHTRIDER,ARIZONA ZERVAS,0.66,0.755,0,-4.501,0,0.0469,0.0876,0.0,0.102,0.862,145.948,156368,0
901,BANKS,NEEDTOBREATHE,0.586,0.659,7,-6.072,1,0.0392,0.544,0.0,0.1,0.631,141.37,240267,0
902,KAMIKAZE,OMAR APOLLO,0.705,0.734,2,-5.08,0,0.184,0.28,7.14e-05,0.093,0.457,94.996,210915,0
903,EENIE MEENIE - RADIO VERSION,SEAN KINGSTON,0.718,0.638,1,-3.479,1,0.031,0.0412,0.0,0.169,0.835,121.242,201973,0
904,REPLAY,LADY GAGA,0.658,0.878,1,-3.875,1,0.123,0.00792,0.0,0.944,0.683,122.015,186653,0
905,I DON'T KNOW WHY,NOTD,0.499,0.898,8,-4.181,0,0.124,0.124,7.2e-06,0.0832,0.618,120.04,207668,0
906,BAD GUY,BILLIE EILISH,0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,194840,1
907,MINE,AWFULTUNE,0.693,0.0693,1,-20.707,1,0.0492,0.845,1.14e-06,0.142,0.217,67.448,175354,0
908,CHICKEN TENDERS,DOMINIC FIKE,0.746,0.741,11,-5.459,1,0.0567,0.268,0.0,0.644,0.72,119.983,170405,0
909,NEVER REALLY OVER,KATY PERRY,0.77,0.881,8,-4.776,1,0.067,0.217,0.0,0.324,0.367,99.995,223297,1
910,MEGATRON,NICKI MINAJ,0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,190747,0
911,TELEPATHY,BTS,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,202313,0
912,ELEVEN,KHALID,0.701,0.396,4,-10.182,0,0.119,0.112,0.0209,0.223,0.115,129.004,206361,0
913,KILLSHOT,MAGDALENA BAY,0.726,0.53,4,-5.736,0,0.0518,0.000716,0.00211,0.0502,0.374,99.024,236364,0
914,MY TYPE,BRB.,0.69,0.578,0,-8.7,1,0.0656,0.167,0.000244,0.134,0.788,89.998,132000,0
915,XS,RINA SAWAYAMA,0.635,0.929,2,-3.256,0,0.146,0.0854,1.14e-06,0.0822,0.59,117.039,201060,0
916,SE TE NOTA,LELE PONS,0.905,0.686,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013,155825,0
917,//AGUARDIENTE Y LIMÓN %ᵕ‿‿ᵕ%,KALI UCHIS,0.785,0.477,7,-8.755,1,0.0633,0.315,0.00133,0.141,0.572,121.0,161539,0
918,COME AROUND ME,JUSTIN BIEBER,0.648,0.681,2,-8.389,0,0.0378,0.263,0.00783,0.0971,0.767,157.941,200773,0
919,CUZ I LOVE YOU,LIZZO,0.566,0.66,1,-4.039,1,0.0479,0.0156,0.0,0.234,0.52,162.159,179979,1
920,IN YOUR ARMS,ILLENIUM,0.404,0.806,2,-4.75,1,0.0496,0.198,0.0,0.114,0.112,148.036,220730,0
921,PANORAMA,IZ*ONE,0.726,0.963,9,-1.111,0,0.0916,0.0429,0.00157,0.128,0.769,126.062,222853,0
922,DROWN,MARTIN GARRIX,0.573,0.739,9,-5.455,1,0.0581,0.212,0.0,0.175,0.363,120.077,174062,0
923,MONOPOLY,ARIANA GRANDE,0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587,0
924,GET TO KNOW YOU,SAMANTHA HARVEY,0.761,0.695,5,-4.048,1,0.0886,0.0783,0.0,0.14,0.69,118.004,201667,0
925,WHY AM I LIKE THIS?,ORLA GARTLAND,0.63,0.423,2,-7.705,1,0.0318,0.507,2.24e-06,0.219,0.319,90.019,212713,0
926,SEASON OF THE WITCH,LANA DEL REY,0.674,0.205,2,-14.173,1,0.0399,0.896,0.0272,0.114,0.355,95.984,247148,0
927,TURN BACK TIME,DIPLO,0.751,0.783,10,-7.974,0,0.0332,0.176,0.000933,0.114,0.398,123.998,147261,0
928,CAT & DOG,TOMORROW X TOGETHER,0.843,0.794,8,-3.013,1,0.146,0.0637,0.00023,0.104,0.319,160.005,187573,0
929,ON THE ROAD AGAIN - LIVE,WILLIE NELSON,0.411,0.859,4,-7.382,1,0.085,0.0671,0.00201,0.958,0.36,112.228,156173,0
930,POCO,REIK,0.627,0.522,11,-5.08,1,0.0279,0.394,0.0,0.108,0.8,86.015,225705,0
931,COLD WEATHER,GLASS BEACH,0.341,0.661,10,-4.251,1,0.0335,0.00422,0.0,0.103,0.675,154.99,138119,0
932,QUE CALOR,MAJOR LAZER,0.795,0.885,8,-4.13,1,0.0713,0.0375,0.00638,0.292,0.46,126.037,169998,0
933,IN YOUR EYES,THE WEEKND,0.679,0.731,7,-5.522,0,0.0319,0.00518,0.000127,0.0614,0.727,99.984,237912,1
934,SOUR CANDY,LADY GAGA,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,157707,0
935,SAY SO,DOJA CAT,0.856,0.641,11,-4.64,0,0.204,0.119,4.97e-06,0.427,0.745,111.004,206221,1
936,DALLA DALLA,ITZY,0.79,0.853,11,-4.564,0,0.0666,0.00116,4.23e-05,0.329,0.713,125.0,199874,0
937,CROWN,TOMORROW X TOGETHER,0.623,0.8,5,-5.819,1,0.0424,0.0497,0.0,0.0619,0.58,110.979,230707,0
938,KICK IT,BLACKPINK,0.765,0.787,1,-3.647,0,0.0445,0.0156,0.0,0.0736,0.381,124.949,191226,0
939,OPTIONS,NF,0.808,0.768,8,-4.899,1,0.099,0.523,1.98e-05,0.101,0.328,141.006,206040,0
940,PRAY,JXDN,0.552,0.333,0,-7.836,1,0.027,0.0868,0.0,0.557,0.274,139.657,119371,0
941,KAZINO,BIBI,0.625,0.686,6,-3.715,0,0.0414,0.139,0.0,0.11,0.263,133.041,185947,0
942,BIRCH TREE,STRAWBERRY GUY,0.491,0.619,8,-8.717,1,0.03,0.226,0.297,0.116,0.164,114.392,280604,0
943,KEEP YOU MINE,NOTD,0.81,0.788,10,-3.663,1,0.0447,0.267,0.000172,0.196,0.845,135.991,174761,0
944,HYDROCODONE,CUCO,0.761,0.624,7,-5.159,1,0.0258,0.813,0.000395,0.106,0.468,119.946,152291,0
945,NOTHING COMPARES - BONUS TRACK,THE WEEKND,0.532,0.577,1,-9.313,1,0.0352,0.00253,0.0437,0.234,0.0397,131.922,222307,0
946,YOU NEVER KNOW,BLACKPINK,0.477,0.435,5,-6.497,1,0.0523,0.237,0.0,0.12,0.322,144.144,231202,0
947,LA NOTA,MANUEL TURIZO,0.736,0.632,11,-4.939,0,0.0648,0.18,0.0,0.349,0.503,92.03,216107,0
948,911,LADY GAGA,0.789,0.813,5,-4.563,1,0.0374,0.0294,2.07e-06,0.519,0.42,116.007,172133,0
949,MIROH,STRAY KIDS,0.564,0.979,9,-3.102,1,0.104,0.0091,0.0,0.249,0.505,126.059,207617,0
950,WE ARE BULLETPROOF : THE ETERNAL,BTS,0.522,0.574,9,-5.225,0,0.0317,0.224,0.0,0.108,0.176,84.044,261543,0
951,I WANT WAR (BUT I NEED PEACE),KALI UCHIS,0.621,0.461,0,-13.047,0,0.0735,0.715,0.00111,0.0929,0.122,88.034,159400,0
952,SI ME DICES QUE SÍ,REIK,0.578,0.634,8,-5.979,0,0.333,0.00473,0.0,0.132,0.216,183.89,211652,0
953,ROLLERCOASTER,JONAS BROTHERS,0.697,0.58,11,-7.986,0,0.0451,0.0583,0.0,0.393,0.467,123.977,181813,0
954,BIG PLANS,WHY DON'T WE,0.693,0.604,11,-5.279,1,0.0427,0.0668,0.0,0.114,0.651,75.014,179930,0
955,ALL I WANT - LOVE THAT LASTS MIX,OLIVIA RODRIGO,0.362,0.448,3,-6.12,1,0.0872,0.488,0.0,0.154,0.166,76.692,175389,0
956,MUKANJYO,SURVIVE SAID THE PROPHET,0.468,0.961,7,-4.082,1,0.114,0.00364,0.0,0.226,0.31,94.926,192400,0
957,YOU AND I,JAKOB,0.804,0.622,0,-9.803,1,0.0389,0.11,0.293,0.141,0.764,110.003,162153,0
958,ROMANTICIST,YVES TUMOR,0.583,0.703,7,-7.233,0,0.0837,0.0211,1.61e-06,0.535,0.65,94.011,106102,0
959,STEEEAM,SHELLY,0.817,0.763,5,-11.014,0,0.0373,0.546,0.158,0.124,0.923,120.034,170893,0
960,TEETH,5 SECONDS OF SUMMER,0.745,0.454,3,-2.986,0,0.0392,0.0437,3.47e-06,0.0741,0.43,139.007,205503,1
961,WRONG DIRECTION,HAILEE STEINFELD,0.39,0.388,10,-9.017,1,0.0355,0.472,0.0,0.157,0.187,72.934,248987,0
962,JONNY,FAYE WEBSTER,0.609,0.232,6,-11.989,1,0.0272,0.417,0.0187,0.107,0.27,79.821,226507,0
963,YUMMY,JUSTIN BIEBER,0.676,0.506,9,-6.652,0,0.0958,0.345,0.0,0.118,0.497,145.842,208520,1
964,LONDON'S SONG,MATT HARTKE,0.562,0.266,4,-14.852,1,0.0409,0.928,0.000626,0.0983,0.493,88.968,178573,0
965,TICK TOCK,JOJI,0.781,0.613,4,-5.582,0,0.0524,0.0399,0.00713,0.0976,0.613,80.53,132215,0
966,BLOW,ED SHEERAN,0.631,0.796,1,-5.35,1,0.0401,0.000245,0.0115,0.38,0.596,92.469,209120,0
967,HOLD ME WHILE YOU WAIT,LEWIS CAPALDI,0.688,0.53,11,-5.507,1,0.0333,0.443,0.0,0.0995,0.162,106.958,205687,0
968,NATE GROWING UP,LABRINTH,0.507,0.441,7,-11.165,1,0.0504,0.0879,0.237,0.0898,0.249,79.016,153890,0
969,FALLING LIKE THE STARS,JAMES ARTHUR,0.296,0.351,6,-9.538,1,0.0352,0.823,1.45e-06,0.11,0.19,177.06,212720,0
970,RELACIÓN,SECH,0.805,0.562,7,-3.117,0,0.105,0.125,4.96e-06,0.148,0.767,172.094,184255,0
971,PLAY MY MUSIC,JONAS BROTHERS,0.473,0.867,2,-3.529,1,0.0838,0.000653,0.0,0.212,0.804,177.963,197507,0
972,THE KEY,TEMS,0.539,0.563,8,-8.371,0,0.289,0.276,0.0,0.131,0.721,103.925,166154,0
973,COWBOY IN LA,LANY,0.624,0.393,8,-8.916,1,0.0333,0.407,0.0,0.118,0.728,177.963,213800,0
974,CARDIGAN - CABIN IN CANDLELIGHT VERSION,TAYLOR SWIFT,0.652,0.237,0,-8.364,0,0.0335,0.9,0.0,0.0991,0.367,129.976,228000,0
975,うっせぇわ,ADO,0.525,0.978,11,-1.072,0,0.0815,0.00485,0.0,0.06,0.577,178.069,204920,0
976,UN AÑO,SEBASTIAN YATRA,0.773,0.378,1,-7.062,0,0.0531,0.14,0.0,0.133,0.513,94.946,163813,0
977,BLUEBERRY EYES,MAX,0.746,0.611,0,-7.034,0,0.101,0.454,0.000922,0.133,0.411,149.967,172245,1
978,NO EXCUSES,MEGHAN TRAINOR,0.826,0.658,6,-3.846,1,0.0517,0.0226,0.0,0.0417,0.523,115.022,152862,0
979,THE OTHER SIDE (FROM TROLLS WORLD TOUR),SZA,0.76,0.607,7,-6.274,1,0.0964,0.00277,0.0,0.132,0.709,105.979,188187,0
980,BCKYRD,HOT MULLIGAN,0.464,0.879,8,-4.21,1,0.0476,0.00157,0.0,0.0786,0.606,164.101,203400,0
981,UNHOLY,MILEY CYRUS,0.824,0.534,4,-4.679,0,0.0363,0.0357,3.62e-06,0.0877,0.206,141.984,130187,0
982,SEA SICK,BINKI,0.817,0.577,6,-8.63,0,0.0658,0.117,0.000366,0.183,0.928,112.025,130714,0
983,MUST HAVE BEEN THE WIND,ALEC BENJAMIN,0.653,0.644,7,-6.204,1,0.0572,0.784,0.000202,0.161,0.363,88.968,177806,0
984,INNER CHILD,BTS,0.589,0.696,11,-7.981,1,0.0725,0.017,0.0,0.0808,0.33,134.953,233266,0
985,HATE ME,MILEY CYRUS,0.652,0.597,6,-6.536,0,0.0286,0.0244,0.00103,0.238,0.333,90.022,157800,0
986,ARCADE,DUNCAN LAURENCE,0.446,0.395,0,-9.328,1,0.0365,0.815,0.00216,0.128,0.267,71.944,187453,0
987,RIGHT BACK,KHALID,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,255000,1
988,FREE SPIRIT,KHALID,0.627,0.446,2,-9.477,0,0.0332,0.308,0.00077,0.111,0.11,139.994,182080,0
989,BETTER THAN ME,DOJA CAT,0.674,0.759,1,-5.379,1,0.0376,0.294,3.31e-05,0.116,0.509,129.926,202373,0
990,EARTH,LIL DICKY,0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941,281500,0
991,AÇAÍ BOWL,DOMINIC FIKE,0.687,0.439,2,-8.347,1,0.0426,0.502,0.000367,0.109,0.352,91.972,177400,0
992,PONTE PA' MI,RAUW ALEJANDRO,0.808,0.625,8,-4.971,0,0.16,0.394,0.0,0.148,0.647,85.016,183557,0
993,ONE MORE WEEKEND,MAUDE LATOUR,0.627,0.565,3,-6.922,1,0.122,0.537,0.0,0.214,0.514,131.083,142830,0
994,RIGHT BACK WHERE WE STARTED FROM,MAXINE NIGHTINGALE,0.692,0.653,5,-5.715,1,0.0392,0.49,0.00656,0.455,0.901,148.017,192267,0
995,DIONYSUS,BTS,0.502,0.91,7,-2.769,1,0.107,0.04,0.0,0.319,0.588,176.084,249215,0
996,THIS LIFE,VAMPIRE WEEKEND,0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,268600,0
997,インフェルノ,MRS. GREEN APPLE,0.533,0.918,4,-2.095,1,0.0616,0.00894,0.0,0.643,0.662,92.504,211600,0
998,NOTHING INSIDE,MACHINE GUN KELLY,0.561,0.81,8,-4.754,0,0.0461,0.00047,0.0,0.157,0.508,87.5,172235,0
