,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
773,LOVE SOMEBODY,MAROON 5,0.675,0.79,1,-6.295,1,0.0369,0.129,0.0,0.121,0.423,120.015,229827,1
774,LET’S GO,MATT AND KIM,0.656,0.677,2,-6.929,1,0.0285,0.391,1.92e-06,0.118,0.57,112.014,210747,0
775,NIGHTMARE,SET IT OFF,0.443,0.95,8,-3.209,0,0.183,0.00242,0.0,0.318,0.7,170.06,203213,0
776,TITANIUM,MADILYN BAILEY,0.501,0.219,3,-8.226,1,0.0357,0.812,0.0,0.125,0.264,120.931,210008,0
777,THE LIGHT BEHIND YOUR EYES,MY CHEMICAL ROMANCE,0.407,0.459,7,-4.837,1,0.0263,0.0455,2.98e-05,0.111,0.113,75.016,312760,0
778,UNCONDITIONALLY,KATY PERRY,0.397,0.725,7,-4.862,1,0.043,0.00266,0.0,0.208,0.358,128.861,228879,1
779,SOMETHING STUPID,MICHAEL BUBLÉ,0.573,0.719,5,-5.502,1,0.026,0.572,0.000555,0.332,0.548,99.349,177627,0
780,I WISH,ONE DIRECTION,0.62,0.872,7,-3.123,1,0.0347,0.00914,0.0,0.111,0.299,124.044,216947,0
781,WHERE HAVE YOU BEEN,RIHANNA,0.719,0.847,0,-6.34,0,0.0916,0.00201,0.0204,0.223,0.444,127.963,242680,1
782,BALAM PICHKARI,PRITAM,0.732,0.944,0,-4.115,1,0.09,0.209,0.0,0.401,0.957,120.02,288903,0
783,COME TO ME,THE GOO GOO DOLLS,0.589,0.669,0,-4.835,1,0.0253,0.0505,0.0,0.131,0.421,92.06,225333,0
784,GONE,THE WEEKND,0.494,0.697,7,-7.232,0,0.309,0.708,0.000405,0.0602,0.344,107.669,486773,0
785,LEAVING TONIGHT,THE NEIGHBOURHOOD,0.566,0.681,9,-5.443,0,0.0299,0.0149,0.0,0.104,0.187,119.916,203880,0
786,NO ONE LEFT TO BLAME,MAT MCHUGH,0.828,0.422,5,-8.373,1,0.043,0.688,5.64e-06,0.0853,0.663,127.953,189387,0
787,DARK PARADISE,LANA DEL REY,0.586,0.641,1,-8.342,0,0.0634,0.12,0.0,0.168,0.402,120.015,243173,0
788,THURSDAY,THE WEEKND,0.307,0.625,5,-8.983,0,0.062,0.472,0.000577,0.144,0.183,180.467,320027,0
789,TRULY MADLY DEEPLY,ONE DIRECTION,0.672,0.388,0,-8.009,1,0.0315,0.54,0.0,0.223,0.552,113.051,180067,0
790,"TAKE YOURS, I'LL TAKE MINE",MATTHEW MOLE,0.68,0.609,3,-8.948,1,0.0437,0.549,0.0,0.337,0.398,138.096,223680,0
791,SLIM PICKENS DOES THE RIGHT THING AND RIDES THE BOMB TO HELL,THE OFFSPRING,0.52,0.983,0,-1.415,1,0.0703,0.0265,0.0,0.32,0.62,149.033,156000,0
792,THIS MUST BE THE PLACE (NAÏVE MELODY),THE LUMINEERS,0.636,0.22,7,-12.416,1,0.0269,0.808,0.0,0.112,0.377,98.492,230373,0
793,BORDER LINE,KING KRULE,0.642,0.549,11,-8.303,0,0.0996,0.522,0.000116,0.0764,0.35,99.906,185853,0
794,CALIFORNIA GIRLS,THE BEACH BOYS,0.393,0.714,11,-8.521,1,0.0374,0.159,2.49e-06,0.312,0.769,115.522,166520,0
795,ST ELMO'S FIRE (ANNIVERSARY EDITION),JOHN PARR,0.575,0.831,9,-5.707,1,0.0372,0.145,0.219,0.256,0.543,111.038,255627,0
796,OUTSIDE,THE WEEKND,0.565,0.446,0,-9.26,0,0.0531,0.693,0.0,0.469,0.266,140.121,260093,0
797,GODS & MONSTERS,LANA DEL REY,0.352,0.725,8,-6.463,0,0.0656,0.00193,2.73e-06,0.22,0.339,189.767,237640,0
798,HIGH FOR THIS,THE WEEKND,0.465,0.403,11,-8.895,0,0.0755,0.744,0.000667,0.0777,0.0687,74.95,247227,0
799,COMING DOWN,THE WEEKND,0.665,0.612,2,-4.664,0,0.0314,0.487,0.000194,0.183,0.25,120.989,295453,0
800,KISSES DOWN LOW,KELLY ROWLAND,0.632,0.723,5,-9.323,0,0.0682,0.0166,3.74e-05,0.104,0.243,137.958,254867,0
801,I WANT,ONE DIRECTION,0.674,0.814,7,-2.814,1,0.0391,0.0182,0.0,0.079,0.491,128.092,173587,0
802,PART II (ON THE RUN),JAY-Z,0.6,0.636,8,-5.732,1,0.0939,0.279,0.0,0.451,0.351,86.997,333747,0
803,BONELESS,STEVE AOKI,0.743,0.962,11,-3.205,0,0.0628,0.00431,0.645,0.351,0.646,127.995,270000,0
804,BAD,WALE,0.867,0.638,6,-6.657,0,0.0643,0.015,0.0,0.157,0.28,113.969,255693,0
805,TUSCAN LEATHER,DRAKE,0.597,0.679,6,-5.401,1,0.39,0.115,0.0,0.231,0.3,79.95,366400,0
806,DONATELLA,LADY GAGA,0.694,0.814,9,-4.919,0,0.23,0.012,0.0,0.425,0.686,124.976,264960,0
807,BOY DIVISION,MY CHEMICAL ROMANCE,0.357,0.996,3,-3.496,0,0.103,0.0012,0.0,0.35,0.278,183.039,175453,0
808,STAY STAY STAY,TAYLOR SWIFT,0.729,0.748,0,-6.67,1,0.0245,0.307,1.29e-06,0.09,0.928,99.981,204827,0
809,TKO,JUSTIN TIMBERLAKE,0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,424147,1
810,SHE,ELVIS COSTELLO,0.333,0.28,1,-12.87,1,0.032,0.427,1.88e-06,0.13,0.276,130.876,187720,0
811,FLAWS,BASTILLE,0.57,0.657,8,-6.987,1,0.0356,0.405,1.86e-06,0.0723,0.41,144.247,218800,0
812,PRETTY,THE WEEKND,0.571,0.685,11,-6.829,0,0.0397,0.0355,3.43e-05,0.315,0.328,126.044,375400,0
813,KILLER,NIPSEY HUSSLE,0.595,0.706,3,-7.47,0,0.287,0.0427,0.0,0.0845,0.38,75.682,199147,0
814,CASUAL AFFAIR,PANIC! AT THE DISCO,0.508,0.858,5,-5.309,0,0.0557,0.0002,0.000113,0.186,0.385,147.059,197693,0
815,ALL TOO WELL,TAYLOR SWIFT,0.602,0.609,0,-7.803,1,0.0243,0.0382,0.0002,0.127,0.337,93.06,327893,0
816,RADIOACTIVE,IMAGINE DRAGONS,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,186813,1
817,THE LAST TIME,TAYLOR SWIFT,0.505,0.443,2,-7.039,1,0.0276,0.035,3.15e-06,0.0921,0.123,94.069,298293,0
818,CHLOE (YOU'RE THE ONE I WANT),EMBLEM3,0.71,0.925,0,-3.329,1,0.0359,0.039,0.0,0.127,0.93,118.024,222987,1
819,MILLION DOLLAR BILLS,LORDE,0.692,0.563,10,-6.405,0,0.0745,0.262,0.0312,0.0891,0.46,82.044,138211,0
820,NO GOOD,KNUCKLE PUCK,0.276,0.952,6,-2.86,1,0.069,0.0102,0.0,0.207,0.557,184.109,174974,0
821,WU-TANG FOREVER,DRAKE,0.832,0.427,8,-8.516,0,0.257,0.0474,0.0,0.101,0.369,99.935,217680,0
822,RIGHT HERE,JUSTIN BIEBER,0.639,0.57,1,-4.966,1,0.042,0.0233,0.0,0.329,0.728,92.073,204187,0
823,ALIVE,KREWELLA,0.663,0.822,9,-2.909,1,0.0557,0.00413,0.00318,0.234,0.567,128.002,290760,1
824,PULASKI AT NIGHT,ANDREW BIRD,0.446,0.643,7,-7.925,1,0.0561,0.67,0.000818,0.0951,0.531,99.608,289093,0
825,THE SKY UNDER THE SEA,PIERCE THE VEIL,0.344,0.942,3,-5.095,0,0.119,0.000318,0.0,0.358,0.193,169.681,274879,0
826,GREYHOUND,SWEDISH HOUSE MAFIA,0.723,0.806,0,-4.989,1,0.0521,0.00666,0.876,0.276,0.539,124.976,410097,0
827,STARSHIPS,NICKI MINAJ,0.746,0.723,11,-2.43,0,0.0844,0.162,0.0,0.254,0.739,125.02,210613,1
828,WANDERLUST,THE WEEKND,0.637,0.652,1,-5.237,0,0.0435,0.0664,0.177,0.0714,0.0725,115.923,306773,0
829,THRIFT SHOP,MACKLEMORE & RYAN LEWIS,0.747,0.525,6,-7.164,0,0.313,0.0531,0.0,0.039,0.699,94.949,235983,0
830,NAKAMARRA,HIATUS KAIYOTE,0.552,0.531,8,-6.767,1,0.125,0.656,5.21e-05,0.11,0.324,91.573,275320,0
831,STILL SANE,LORDE,0.357,0.361,0,-12.14,1,0.0452,0.665,0.00592,0.0682,0.0958,131.601,188133,0
832,CATAMARAN,ALLAH-LAS,0.564,0.846,4,-5.897,0,0.0437,0.00692,0.00175,0.0452,0.696,122.032,212986,0
833,ALL SHADES OF BLUE,GREGORY ALAN ISAKOV,0.478,0.299,2,-10.908,1,0.032,0.882,0.000687,0.11,0.287,161.388,213573,0
834,PARANOIA,CHANCE THE RAPPER,0.472,0.282,1,-12.309,1,0.306,0.317,0.000158,0.107,0.123,69.985,275281,0
835,GIRL YOU KNOW IT'S TRUE,MILLI VANILLI,0.772,0.822,10,-5.649,0,0.123,0.00797,0.00148,0.457,0.526,97.718,198573,0
836,TIPTOE,IMAGINE DRAGONS,0.527,0.82,6,-5.855,1,0.0325,0.00157,1.88e-05,0.0882,0.25,120.041,193000,0
837,STAY AWAY FROM MY FRIENDS,PIERCE THE VEIL,0.586,0.728,9,-7.44,1,0.0233,0.148,0.0,0.115,0.467,77.497,281881,0
838,SOMEONE ELSE,MILEY CYRUS,0.668,0.761,9,-7.093,0,0.0912,0.03,0.0,0.365,0.34,133.985,288333,0
839,IMMORTAL,KID CUDI,0.581,0.925,0,-1.99,1,0.455,0.168,6.51e-06,0.49,0.515,84.921,301840,0
840,INITIATION,THE WEEKND,0.659,0.526,1,-7.318,1,0.14,0.45,0.0,0.292,0.495,139.748,260693,0
841,PRETTY,THE WEEKND,0.58,0.685,11,-6.829,0,0.0394,0.0355,3.42e-05,0.315,0.331,125.968,375400,0
842,SMOKE AGAIN,CHANCE THE RAPPER,0.721,0.48,9,-9.282,0,0.219,0.0996,0.0,0.39,0.508,120.148,272562,0
843,ERES MI SUEÑO - VERSIÓN RADIO EDIT,FONSECA,0.799,0.93,3,-6.09,0,0.0578,0.15,7.82e-05,0.0181,0.971,115.003,194400,0
844,BETTER THAN WORDS,ONE DIRECTION,0.627,0.839,11,-5.589,0,0.0508,0.114,0.0,0.534,0.79,157.993,208667,0
845,DEATH VALLEY,FALL OUT BOY,0.571,0.926,8,-3.576,0,0.0479,0.000217,0.00376,0.0522,0.576,133.903,226720,0
846,ADAPTATION,THE WEEKND,0.642,0.792,11,-6.799,0,0.0688,0.159,0.000553,0.305,0.623,114.96,283933,0
847,ARTPOP,LADY GAGA,0.747,0.665,0,-4.38,1,0.0573,0.00106,1.19e-05,0.0702,0.432,117.035,247533,0
848,KILLEM WITH KINDNESS,DIZZY WRIGHT,0.712,0.61,2,-6.786,0,0.238,0.0299,0.0,0.0941,0.587,87.978,208275,0
849,GOOD VIBRATIONS,THE BEACH BOYS,0.371,0.424,10,-9.497,1,0.0411,0.332,4.95e-06,0.131,0.325,151.621,215827,0
850,HAD ME @ HELLO,OLIVIA HOLT,0.638,0.884,6,-4.068,0,0.049,0.00918,0.000337,0.139,0.541,130.032,189520,0
851,I FOLLOW YOU,MELODY'S ECHO CHAMBER,0.222,0.801,9,-4.892,0,0.0394,0.02,0.319,0.114,0.685,200.76,214400,0
852,¿QUÉ NOS PASÓ?,REYLI BARBA,0.547,0.663,6,-4.698,1,0.0294,0.521,0.0,0.146,0.281,135.807,232907,0
853,ON TOP OF THE WORLD,IMAGINE DRAGONS,0.635,0.926,0,-5.589,1,0.151,0.0893,4.53e-06,0.0928,0.761,100.048,189840,0
854,STEAL YOUR HEART,AUSTIN MOON,0.72,0.933,1,-4.988,1,0.0597,0.00329,0.0,0.0473,0.948,128.012,201333,0
855,I DON'T GIVE A FUCC,NIPSEY HUSSLE,0.658,0.534,8,-10.971,1,0.312,0.0504,1.63e-06,0.106,0.0583,92.148,189513,0
856,SLEEPWALKING,THE CHAIN GANG OF 1974,0.488,0.835,7,-5.315,1,0.0439,0.00137,0.00068,0.181,0.324,105.934,218693,0
857,SMOTHER,DAUGHTER,0.509,0.141,1,-16.469,1,0.0339,0.926,0.0496,0.124,0.115,125.012,240560,0
858,MOLLY,TYGA,0.831,0.783,5,-6.719,1,0.0527,0.079,1.27e-06,0.35,0.771,140.046,218440,0
859,STILL ALIVE,APERTURE SCIENCE PSYCHOACOUSTIC LABORATORIES,0.776,0.458,2,-8.815,1,0.0341,0.851,8.19e-05,0.166,0.871,120.038,177213,0
860,N.O,BTS,0.595,0.914,11,-3.764,0,0.166,0.0389,0.0,0.457,0.572,146.89,209752,0
861,WANDERLUST,THE WEEKND,0.637,0.652,1,-5.237,0,0.0435,0.0668,0.175,0.0714,0.0725,115.924,306773,0
862,THE LANGUAGE,DRAKE,0.831,0.651,1,-8.363,1,0.437,0.0125,0.0,0.0809,0.502,120.064,224013,0
863,STATE OF GRACE,TAYLOR SWIFT,0.588,0.825,4,-5.882,1,0.0328,0.000197,0.00138,0.0885,0.397,129.968,295187,0
864,THE MIGHTY FALL,FALL OUT BOY,0.511,0.95,4,-3.833,0,0.184,0.0612,0.0,0.203,0.539,151.943,212467,0
865,JUST BREATHE,WILLIE NELSON,0.489,0.327,0,-12.523,1,0.0285,0.712,0.0012,0.135,0.282,99.544,242280,0
866,THREE WHITE HORSES,ANDREW BIRD,0.45,0.407,7,-9.635,1,0.0431,0.458,0.00178,0.123,0.24,116.015,193667,0
867,WORST BEHAVIOR,DRAKE,0.779,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,270187,0
868,LIVE FOR,THE WEEKND,0.624,0.68,0,-7.64,1,0.112,0.517,0.0,0.114,0.227,75.983,222667,0
869,SINCE U BEEN GONE,KELLY CLARKSON,0.661,0.76,0,-4.882,1,0.0334,0.00193,0.0589,0.116,0.425,131.0,188987,0
870,LOVE LIKE THIS - ACOUSTIC,KODALINE,0.398,0.151,4,-14.402,1,0.0342,0.961,0.0443,0.0923,0.0749,107.068,241640,0
871,NO FAITH IN BROOKLYN,HOODIE ALLEN,0.695,0.807,9,-5.123,1,0.0346,0.0121,0.0,0.266,0.4,91.947,201227,0
872,MILLION DOLLAR MAN,LANA DEL REY,0.2,0.581,3,-6.004,0,0.0462,0.481,0.0,0.0662,0.53,197.098,230120,0
873,TEARS IN THE RAIN,THE WEEKND,0.655,0.636,1,-7.841,1,0.0452,0.109,0.23,0.0842,0.191,160.01,444653,0
874,PUT IT DOWN,BRANDY,0.761,0.413,0,-8.104,1,0.195,0.019,0.0,0.0829,0.595,141.056,246213,0
875,R U CRAZY,CONOR MAYNARD,0.785,0.598,7,-4.422,1,0.147,0.0832,0.0,0.113,0.781,131.305,253373,0
876,ANOTHER LOVE,TOM ODELL,0.443,0.54,4,-8.536,0,0.04,0.697,1.04e-05,0.102,0.133,119.161,250973,0
877,TAKEN,ONE DIRECTION,0.507,0.868,2,-5.204,1,0.0305,0.00387,0.0,0.413,0.684,95.035,237707,0
878,4AM,MELANIE FIONA,0.467,0.445,0,-7.155,0,0.0448,0.628,0.0,0.0798,0.344,128.399,290027,0
879,MILLION DOLLAR MAN,LANA DEL REY,0.201,0.589,3,-5.97,0,0.0458,0.502,0.0,0.0663,0.55,197.847,230120,0
880,PUSHA MAN,CHANCE THE RAPPER,0.768,0.569,0,-8.791,1,0.243,0.469,0.0,0.678,0.883,124.104,139406,0
881,THE FALL,THE WEEKND,0.464,0.688,1,-7.444,1,0.0549,0.248,0.000261,0.629,0.183,75.054,345160,0
882,ISHQ WALA LOVE,VISHAL-SHEKHAR,0.711,0.295,0,-12.377,0,0.0334,0.534,4.51e-05,0.0782,0.694,135.041,257973,0
883,HOW DOES IT FEEL?,CITIZEN,0.406,0.577,4,-5.864,0,0.0351,0.0018,0.51,0.491,0.382,83.456,233436,0
884,CAN'T PRETEND,TOM ODELL,0.468,0.473,1,-8.503,0,0.0281,0.278,0.00061,0.117,0.286,79.055,217840,0
885,BORN TO DIE,LANA DEL REY,0.18,0.636,4,-6.591,0,0.0439,0.209,0.000133,0.217,0.39,75.223,286253,0
886,PIECES,ANDREW BELLE,0.494,0.652,6,-5.863,0,0.0314,0.0754,0.00256,0.125,0.298,137.018,241119,0
887,BADTAMEEZ DIL,PRITAM,0.806,0.932,2,-2.228,0,0.0684,0.24,0.0,0.216,0.792,106.021,252760,0
888,NIKKI,FOREVER THE SICKEST KIDS,0.532,0.929,1,-4.847,0,0.0591,0.00139,0.0,0.0884,0.795,141.073,224373,0
889,WANT YOU GONE,APERTURE SCIENCE PSYCHOACOUSTIC LABORATORIES,0.675,0.507,1,-5.926,0,0.0549,0.0441,6.81e-06,0.106,0.879,100.053,143520,0
890,EYES OPEN,TAYLOR SWIFT,0.598,0.724,7,-7.225,1,0.0345,0.00678,0.00182,0.0839,0.297,137.115,244587,1
891,L.A. BOYZ,VICTORIOUS CAST,0.616,0.91,8,-3.316,0,0.124,0.0109,0.0,0.0806,0.714,150.038,179600,0
892,PRETTY BROWN EYES,CODY SIMPSON,0.653,0.737,1,-5.446,1,0.0388,0.0181,0.0,0.136,0.763,99.033,168200,1
893,EVERYTHING HAS CHANGED,TAYLOR SWIFT,0.624,0.458,6,-6.755,1,0.0287,0.36,3.89e-06,0.303,0.436,80.017,243933,1
894,STAND UP,ONE DIRECTION,0.584,0.9,4,-3.637,1,0.0611,0.00646,0.0,0.267,0.893,125.007,175093,0
895,HOMEWRECKER,MARINA,0.484,0.756,9,-5.709,0,0.0605,0.00135,1.55e-06,0.168,0.195,132.722,202693,0
896,RAABTA,PRITAM,0.657,0.581,0,-8.108,1,0.0298,0.699,1.82e-05,0.116,0.323,118.037,243578,0
897,CRAZY KIDS,KESHA,0.742,0.706,0,-4.6,0,0.0433,0.0141,0.00568,0.133,0.478,128.03,230747,0
898,EASY EASY,KING KRULE,0.566,0.408,4,-8.972,1,0.036,0.838,1.04e-05,0.108,0.235,146.61,169693,0
899,REFILL,ELLE VARNER,0.425,0.536,0,-4.063,0,0.0336,0.0415,0.0,0.214,0.257,128.064,240133,0
900,LET IT GO,THE NEIGHBOURHOOD,0.49,0.79,5,-4.833,0,0.0699,0.0156,0.00118,0.219,0.285,149.903,197267,0
901,IRON,WOODKID,0.642,0.725,8,-5.804,1,0.0496,0.279,0.868,0.117,0.493,130.069,187467,0
902,ALL AROUND THE WORLD,JUSTIN BIEBER,0.689,0.816,3,-3.951,0,0.178,0.0188,2.42e-06,0.181,0.776,127.972,244547,1
903,KING WIZARD,KID CUDI,0.723,0.613,8,-7.502,1,0.0812,0.0385,0.0314,0.111,0.378,139.988,256240,0
904,WE OWN THE NIGHT,THE WANTED,0.547,0.939,11,-4.052,1,0.131,0.00591,0.0,0.227,0.557,103.933,206162,0
905,LA GLORIA DE DIOS,RICARDO MONTANER,0.497,0.438,4,-6.7,1,0.0264,0.169,0.0,0.078,0.162,136.561,380507,0
906,LOVE IN THE SKY,THE WEEKND,0.645,0.736,9,-6.862,0,0.0514,0.16,0.000156,0.6,0.347,115.03,267920,0
907,BABY,ARIEL PINK,0.621,0.252,2,-14.359,1,0.0331,0.435,0.467,0.0941,0.336,92.586,287427,0
908,RAY BANDS,B.O.B,0.738,0.818,1,-4.973,1,0.0392,0.0159,1.91e-05,0.235,0.489,150.032,228280,0
909,PROFESSIONAL,THE WEEKND,0.405,0.619,11,-8.92,0,0.0618,0.163,0.000322,0.0788,0.234,120.087,368720,0
910,WE COME RUNNING,YOUNGBLOOD HAWKE,0.56,0.736,10,-7.014,1,0.041,0.000287,0.00303,0.118,0.31,124.983,248600,0
911,I WANNA GO,SUMMER HEART,0.611,0.742,7,-7.402,1,0.0445,0.00768,0.831,0.232,0.343,103.039,247572,0
912,OUR SONG,MATCHBOX TWENTY,0.571,0.963,7,-3.54,1,0.0843,0.0195,0.0,0.104,0.911,160.033,180947,0
913,那些你很冒險的夢,JJ LIN,0.49,0.487,2,-5.276,1,0.0341,0.785,0.0,0.259,0.279,135.87,244470,0
914,THE TOWN,THE WEEKND,0.625,0.523,1,-8.227,0,0.0369,0.366,2.54e-06,0.0826,0.191,139.964,307347,0
915,GO DOWN ON YOU,THE MEMORIES,0.591,0.488,1,-9.229,1,0.11,0.937,0.786,0.11,0.697,136.516,60693,0
916,PUSHER LOVE GIRL,JUSTIN TIMBERLAKE,0.485,0.441,1,-8.248,0,0.0775,0.466,0.000936,0.485,0.511,140.009,482360,0
917,MEMORIES BACK THEN,T.I.,0.796,0.504,2,-10.989,0,0.0524,0.115,0.0,0.136,0.221,130.01,304320,0
918,DON'T MINE AT NIGHT - MINECRAFT PARODY,BRAD KNAUBER,0.725,0.852,11,-3.815,1,0.161,0.00425,0.0,0.0929,0.565,125.825,217157,0
919,BLUE JEANS,LANA DEL REY,0.559,0.835,3,-4.475,1,0.0633,0.421,0.0,0.0811,0.504,117.885,209453,0
920,THE WORLD IS UGLY,MY CHEMICAL ROMANCE,0.447,0.781,11,-4.801,0,0.0314,0.0047,3.4e-05,0.0976,0.102,96.004,294680,0
921,"FRÍO, FRÍO - EN VIVO ESTADIO OLÍMPICO DE REPÚBLICA DOMINICANA/2012",JUAN LUIS GUERRA 4.40,0.574,0.879,11,-2.336,1,0.0387,0.753,3.54e-06,0.952,0.499,125.284,235880,0
922,OUT OF MY MIND,B.O.B,0.645,0.715,10,-5.97,0,0.172,0.362,0.0,0.0795,0.801,131.969,222960,0
923,TELL ME A LIE,ONE DIRECTION,0.561,0.898,7,-4.722,1,0.056,0.000165,1.86e-05,0.327,0.638,133.965,198053,0
924,OTHER PEOPLE,BEACH HOUSE,0.316,0.509,3,-7.411,1,0.0309,0.148,0.0,0.63,0.17,174.152,264627,0
925,MAKE IT RAIN,ED SHEERAN,0.618,0.239,8,-8.371,0,0.0274,0.791,0.0,0.1,0.327,96.846,404480,0
926,YEARS,ALESSO,0.368,0.823,2,-6.245,1,0.0804,0.00234,1.91e-06,0.174,0.323,128.004,195467,0
927,TEARS IN THE RAIN,THE WEEKND,0.655,0.636,1,-7.84,1,0.0453,0.109,0.237,0.0842,0.185,160.01,444653,0
928,ROLLING STONE,FALLING IN REVERSE,0.468,0.977,10,-2.621,0,0.196,0.0357,0.0,0.272,0.406,174.181,233016,0
929,MENSWEAR,THE 1975,0.708,0.539,1,-10.281,1,0.0681,0.541,0.0179,0.0856,0.159,97.015,206738,0
930,ESCÁPATE CONMIGO - REMIX,WOLFINE,0.826,0.881,8,-7.755,1,0.0974,0.191,2.7e-05,0.347,0.737,93.997,167419,0
931,NATIONAL ANTHEM,LANA DEL REY,0.535,0.902,0,-6.001,0,0.234,0.548,0.000163,0.109,0.415,84.929,230533,0
932,THE ENEMY,ANDREW BELLE,0.536,0.89,1,-5.222,1,0.0375,0.078,0.0202,0.131,0.273,121.974,286866,0
933,TAKE IT OUT ON ME,FLORIDA GEORGIA LINE,0.441,0.921,11,-2.835,0,0.0431,0.0122,0.0,0.107,0.443,164.063,208253,0
934,RIGHT HERE,JUSTIN BIEBER,0.642,0.57,1,-4.966,1,0.0421,0.0235,0.0,0.329,0.731,92.042,204187,0
935,GAS PEDAL,SAGE THE GEMINI,0.845,0.54,10,-7.864,0,0.127,0.0299,0.0,0.12,0.443,97.516,207267,0
936,LANGUAGE,PORTER ROBINSON,0.738,0.613,6,-6.001,0,0.403,0.0169,0.0493,0.0684,0.407,127.988,368476,0
937,WATCH OUT FOR THIS (BUMAYE),MAJOR LAZER,0.819,0.759,10,-4.115,0,0.147,0.0196,6.53e-06,0.0613,0.88,108.026,269147,0
938,HERE'S TO THE GOOD TIMES,FLORIDA GEORGIA LINE,0.534,0.933,9,-3.45,1,0.0437,0.0426,0.0,0.196,0.583,142.062,250347,0
939,SOMETHING GREAT,ONE DIRECTION,0.547,0.649,2,-5.039,1,0.0298,0.00793,0.0,0.201,0.361,114.019,236520,0
940,COME BACK...BE HERE,TAYLOR SWIFT,0.483,0.548,4,-6.291,1,0.0254,0.00471,2.01e-06,0.0997,0.217,79.926,222707,0
941,I SHOULD HAVE KISSED YOU,ONE DIRECTION,0.495,0.966,3,-2.284,1,0.114,0.017,0.0,0.606,0.553,139.931,215933,0
942,COME WITH ME - RADIO MIX,NORA EN PURE,0.677,0.758,6,-6.523,0,0.027,0.00307,0.736,0.22,0.308,119.999,173625,0
943,HOLY GROUND,TAYLOR SWIFT,0.627,0.816,4,-6.698,1,0.0774,0.0162,0.00208,0.0966,0.648,157.043,201853,0
944,LA BILIRRUBINA - EN VIVO ESTADIO OLÍMPICO DE REPÚBLICA DOMINICANA/2012,JUAN LUIS GUERRA 4.40,0.585,0.977,1,-3.57,1,0.0615,0.622,0.0,0.328,0.801,138.264,232880,0
945,LIVE FOR,THE WEEKND,0.626,0.68,0,-7.64,1,0.112,0.517,0.0,0.114,0.227,75.978,222667,0
946,TU JARDÍN CON ENANITOS,MELENDI,0.721,0.834,7,-4.457,1,0.0345,0.337,0.0,0.104,0.53,127.92,236976,0
947,SLOPPY SECONDS,WATSKY,0.731,0.541,6,-12.138,0,0.0905,0.198,1.81e-06,0.092,0.806,118.049,247960,0
948,LOFTICRIES,PURITY RING,0.672,0.729,8,-6.773,1,0.037,0.117,0.000368,0.201,0.296,112.011,239613,0
949,OVERJOYED,MATCHBOX TWENTY,0.437,0.694,0,-5.081,1,0.0291,0.0645,0.0,0.0916,0.591,186.006,186467,0
950,LIES,MARINA,0.561,0.671,7,-5.582,1,0.0338,0.0154,0.0,0.171,0.278,124.06,226200,0
951,WEST END GIRLS,PET SHOP BOYS,0.622,0.952,4,-6.821,0,0.0436,0.0434,0.0107,0.297,0.598,113.244,240453,0
952,BABY CAME HOME,THE NEIGHBOURHOOD,0.637,0.552,0,-5.823,1,0.0286,0.017,0.00487,0.104,0.276,113.029,226880,0
953,PROFESSIONAL,THE WEEKND,0.405,0.619,11,-8.92,0,0.0615,0.162,0.000334,0.0788,0.234,120.092,368720,0
954,IT'S BEGINNING TO LOOK A LOT LIKE CHRISTMAS,MICHAEL BUBLÉ,0.339,0.214,4,-11.714,1,0.0375,0.908,7.47e-06,0.341,0.363,94.775,206640,0
955,OFF TO THE RACES,LANA DEL REY,0.4,0.722,4,-5.566,0,0.062,0.061,0.00171,0.4,0.136,160.065,299920,0
956,SOMEWHERE IN MY CAR,KEITH URBAN,0.6,0.867,10,-5.394,1,0.0367,0.0072,6.25e-05,0.116,0.619,118.032,236907,0
957,PASSING THROUGH A SCREEN DOOR,THE WONDER YEARS,0.452,0.923,8,-5.303,1,0.103,0.000517,2.75e-05,0.648,0.318,111.373,215453,0
958,MARILYN,G-EAZY,0.435,0.641,10,-7.274,1,0.104,0.131,0.0,0.273,0.156,115.534,196216,0
959,CONNECT,DRAKE,0.683,0.49,6,-9.469,0,0.135,0.406,0.0,0.132,0.465,75.03,296413,0
960,JUST A JOKE,YURIE KOKUBU,0.86,0.627,2,-7.758,1,0.049,0.485,0.000156,0.104,0.91,113.758,189213,0
961,HAD ME @ HELLO,LUKE BENWARD,0.703,0.691,9,-7.294,1,0.0315,0.12,0.0,0.083,0.906,121.016,203320,0
962,NO WAVES,FIDLAR,0.48,0.936,11,-4.056,0,0.0454,0.000786,0.0,0.0973,0.354,98.493,134027,0
963,"ELASTIC HEART - FROM ""THE HUNGER GAMES: CATCHING FIRE"" SOUNDTRACK",SIA,0.419,0.764,9,-6.214,1,0.0555,0.0538,0.0,0.135,0.474,130.121,257987,0
964,LEARN ME RIGHT,BIRDY,0.209,0.605,2,-9.463,1,0.0313,0.0213,0.0,0.304,0.266,68.514,225987,0
965,HEARTBEAT,THE FRAY,0.458,0.821,9,-5.076,1,0.0334,0.000594,9.46e-05,0.161,0.323,144.46,220693,1
