,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
785,SAVAGE,AESPA,0.727,0.879,9,-1.167,1,0.129,0.124,1.17e-05,0.244,0.671,146.959,238144,0
786,CLOSURE,TAYLOR SWIFT,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-06,0.134,0.92,151.884,180653,0
787,LAYERS,NF,0.659,0.689,11,-5.129,0,0.449,0.213,0.0,0.0791,0.61,124.934,195226,0
788,AFTER SCHOOL,WEEEKLY,0.634,0.928,1,-1.609,1,0.0514,0.00719,2.55e-06,0.0626,0.738,164.007,205373,0
789,WATER,KEHLANI,0.771,0.513,8,-7.156,0,0.0778,0.434,1.21e-05,0.0985,0.51,142.049,122813,0
790,00:00 (ZERO O’CLOCK),BTS,0.56,0.547,1,-6.456,1,0.0675,0.0806,0.0,0.11,0.199,157.962,250296,0
791,LOST,MAROON 5,0.766,0.706,7,-6.553,0,0.16,0.223,0.00028,0.064,0.766,142.989,172598,1
792,SOUVENIR,SELENA GOMEZ,0.841,0.479,0,-5.837,0,0.0376,0.207,1.16e-05,0.122,0.454,112.968,161606,0
793,AIN'T NO CURE,GAVIN ADCOCK,0.664,0.522,1,-5.879,1,0.0413,0.197,0.0,0.0878,0.117,77.923,187648,0
794,PAREJA DEL AÑO,SEBASTIAN YATRA,0.715,0.622,4,-5.102,0,0.046,0.163,0.0,0.0948,0.808,80.015,195053,0
795,2/CATORCE,RAUW ALEJANDRO,0.54,0.455,3,-5.988,1,0.224,0.675,1.08e-05,0.12,0.432,83.876,212032,0
796,TEENAGE DREAM,KIDD G,0.511,0.568,11,-4.991,1,0.0376,0.322,0.0,0.337,0.405,170.014,156134,0
797,COUNTRY BOY DO,NELLY,0.551,0.9,1,-3.196,1,0.09,0.0371,0.0,0.192,0.538,163.847,176983,0
798,BEBÉ,CAMILO,0.862,0.72,4,-4.155,1,0.0361,0.476,0.0,0.0543,0.967,129.993,197284,0
799,FLY AS ME,BRUNO MARS,0.783,0.627,2,-8.521,1,0.102,0.00756,0.0,0.0606,0.48,100.025,219389,0
800,WASHINGTON LILACS,ZACH BRYAN,0.539,0.278,10,-9.729,0,0.0307,0.814,0.0,0.102,0.327,75.897,167998,0
801,CHARMANDER,AMINÉ,0.708,0.552,10,-7.101,1,0.0714,0.542,0.00377,0.175,0.596,87.195,131884,0
802,I SAY A LITTLE PRAYER,TORI KELLY,0.673,0.703,11,-5.128,0,0.0405,0.071,0.0,0.0792,0.42,133.017,129426,0
803,HALLUCINATE,DUA LIPA,0.627,0.69,10,-5.396,0,0.139,0.033,0.0,0.0742,0.627,122.053,208505,0
804,BASSTHOVEN,KYLE EXUM,0.805,0.735,9,-5.574,1,0.269,0.105,0.0,0.068,0.951,160.031,127594,0
805,SUPER TUNA,JIN,0.636,0.965,11,-6.033,0,0.199,0.00407,3.19e-06,0.0743,0.44,165.015,68364,0
806,MONSTER (SHAWN MENDES & JUSTIN BIEBER),SHAWN MENDES,0.64,0.392,2,-7.246,0,0.0574,0.0593,0.0,0.0839,0.502,145.838,178994,0
807,FOLLOW YOU,IMAGINE DRAGONS,0.542,0.732,9,-5.956,1,0.0521,0.00209,7.92e-05,0.496,0.489,124.912,175644,1
808,STREETS - SILHOUETTE REMIX,DOJA CAT,0.742,0.449,11,-8.565,1,0.105,0.171,0.0466,0.125,0.144,90.072,242692,0
809,DEL MAR,OZUNA,0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,214507,0
810,EASY,TROYE SIVAN,0.581,0.674,8,-7.09,1,0.033,0.00187,3.01e-06,0.128,0.488,143.005,213572,0
811,IN THE MORNING,ITZY,0.846,0.814,6,-4.685,0,0.149,0.0823,0.00094,0.13,0.722,140.055,172373,0
812,SUMMER FEELINGS,LENNON STELLA,0.696,0.686,5,-6.113,0,0.0309,0.262,0.0,0.174,0.7,115.982,160289,0
813,CHINESE SATELLITE,PHOEBE BRIDGERS,0.301,0.452,10,-9.931,1,0.0452,0.742,0.0219,0.152,0.363,120.04,217070,0
814,SALT,AVA MAX,0.693,0.835,6,-3.242,1,0.0624,0.131,0.0,0.073,0.744,128.052,180283,0
815,JESUS IN LA,ALEC BENJAMIN,0.787,0.558,0,-5.237,1,0.0414,0.664,0.0,0.347,0.706,94.049,171539,0
816,CHRISTMAS LOVE,JIMIN,0.608,0.753,7,-5.333,1,0.0289,0.0948,0.0,0.0957,0.622,99.978,197931,0
817,FROM FLORIDA WITH LOVE,DRAKE,0.787,0.477,6,-7.837,0,0.199,0.768,0.0,0.104,0.476,80.506,234783,0
818,LET SOMEBODY GO,COLDPLAY,0.592,0.342,0,-8.93,1,0.0339,0.193,0.00245,0.11,0.155,130.953,241595,0
819,TRIGGER OF LOVE,JAWNY,0.661,0.618,6,-5.023,1,0.167,0.371,0.000222,0.114,0.523,75.029,170023,0
820,LOVE AGAIN,DUA LIPA,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,258004,1
821,A ROCK,HARDY,0.557,0.55,6,-8.866,1,0.0753,0.527,0.0,0.078,0.572,160.008,220832,0
822,IMPORTED,JESSIE REYEZ,0.712,0.606,7,-4.262,1,0.0518,0.246,1.19e-06,0.109,0.329,111.089,225213,0
823,KESI - REMIX,CAMILO,0.871,0.815,4,-4.439,1,0.0477,0.127,6.18e-06,0.094,0.823,122.959,176575,0
824,2 MUCH,JUSTIN BIEBER,0.583,0.444,9,-8.601,1,0.0456,0.593,0.0,0.353,0.167,119.59,152796,0
825,7AM ON BRIDLE PATH,DRAKE,0.724,0.531,5,-4.108,0,0.298,0.225,0.0,0.11,0.141,89.901,239635,0
826,HURTS SO GOOD,ASTRID S,0.672,0.625,7,-5.068,0,0.0468,0.0774,0.0,0.0934,0.423,120.038,208729,0
827,GIMME WHAT I WANT,MILEY CYRUS,0.659,0.765,0,-5.392,0,0.0591,0.0428,0.0,0.0783,0.41,89.983,151720,0
828,BLUE & GREY,BTS,0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.953,254950,0
829,TEARDROPS,BRING ME THE HORIZON,0.497,0.916,7,-3.323,1,0.108,0.000323,0.0,0.36,0.401,96.051,215004,0
830,GOOD IN GOODBYE,MADISON BEER,0.658,0.698,11,-5.95,0,0.177,0.433,0.0,0.174,0.456,139.054,141949,0
831,ITTY BITTY PIGGY,NICKI MINAJ,0.761,0.722,7,-4.343,1,0.391,0.12,0.0,0.0649,0.798,92.45,246753,0
832,LA LUZ(FÍN),KALI UCHIS,0.732,0.457,11,-8.215,0,0.0969,0.0851,2.28e-05,0.0805,0.58,166.012,180001,0
833,BABY I AM,DALTON DOVER,0.514,0.693,1,-6.428,1,0.0528,0.0961,0.0,0.071,0.46,156.039,176573,0
834,HUSH - STILL WOOZY REMIX,THE MARÍAS,0.708,0.554,10,-6.83,0,0.0311,0.403,0.0428,0.126,0.564,103.999,182347,0
835,DAYS GO BYE,MIKE.,0.811,0.355,9,-9.808,1,0.0926,0.27,0.00113,0.0995,0.435,88.031,165000,0
836,RESCUE ME,ONEREPUBLIC,0.761,0.606,11,-7.742,0,0.0424,0.157,0.0,0.574,0.646,121.038,159650,0
837,LONG STORY SHORT,TAYLOR SWIFT,0.546,0.732,0,-7.715,1,0.0423,0.674,0.184,0.0972,0.571,157.893,215920,0
838,HEAT WAVES - SLOWED,GLASS ANIMALS,0.633,0.55,9,-9.965,1,0.0924,0.649,0.000363,0.147,0.333,147.099,262248,0
839,COMING BACK,JAMES BLAKE,0.653,0.496,10,-7.262,0,0.0868,0.625,0.274,0.151,0.102,86.013,195905,0
840,FIRST TIMES,ED SHEERAN,0.587,0.267,8,-9.206,1,0.0349,0.84,0.0,0.121,0.352,98.845,185853,0
841,IF YOU’RE TOO SHY (LET ME KNOW),THE 1975,0.64,0.628,2,-6.091,1,0.0324,0.0157,0.0382,0.0916,0.235,125.648,319371,0
842,CHEESE,STRAY KIDS,0.376,0.946,2,-2.388,1,0.268,0.0302,0.0,0.147,0.581,89.657,182080,0
843,PEACHES,KAI,0.633,0.775,6,-3.747,1,0.0413,0.348,0.0,0.612,0.486,134.093,198080,0
844,ONE TOO MANY,KEITH URBAN,0.697,0.535,4,-6.504,1,0.068,0.247,0.0,0.569,0.594,82.959,203893,0
845,ALL MY FAVORITE SONGS,WEEZER,0.605,0.7,4,-6.47,1,0.0277,0.00998,0.0,0.116,0.588,84.962,170720,0
846,COME HERE,DOMINIC FIKE,0.497,0.789,6,-0.947,1,0.0809,0.0021,0.000528,0.28,0.459,81.154,77621,0
847,QUIÉREME MIENTRAS SE PUEDA,MANUEL TURIZO,0.793,0.782,4,-3.945,1,0.0582,0.447,0.0,0.124,0.81,143.86,191945,0
848,SCENIC DRIVE,KHALID,0.367,0.552,7,-9.109,0,0.0504,0.0258,0.000217,0.154,0.0778,93.467,249773,0
849,OH MY GOD,(G)I-DLE,0.794,0.762,4,-3.525,0,0.0392,0.0358,1.41e-06,0.191,0.482,109.97,195867,0
850,SUNSICK,BENNETT COAST,0.663,0.583,7,-9.235,1,0.0346,0.411,0.138,0.169,0.58,81.507,145082,0
851,NOT SHY,ITZY,0.776,0.911,2,-3.08,0,0.131,0.155,2.59e-06,0.268,0.56,101.027,177728,0
852,WITHOUT ME,HALSEY,0.744,0.514,6,-6.103,1,0.0746,0.355,0.0,0.183,0.449,136.013,228951,0
853,THAT FUNNY FEELING,PHOEBE BRIDGERS,0.515,0.298,4,-11.499,1,0.0311,0.718,9.17e-06,0.365,0.462,116.761,400566,0
854,BETTER OFF,HAYDEN COFFMAN,0.552,0.886,0,-4.906,1,0.031,0.000892,0.0,0.14,0.62,142.048,198113,0
855,I'LL CALL YOU MINE,GIRL IN RED,0.612,0.727,4,-5.141,1,0.0492,0.173,5.61e-05,0.273,0.677,119.907,201946,0
856,OK NOT TO BE OK,MARSHMELLO,0.743,0.837,1,-5.025,0,0.0649,0.0172,0.0,0.0743,0.263,103.072,159863,1
857,STUCK IN THE MIDDLE,TAI VERDES,0.862,0.564,2,-6.566,1,0.0425,0.278,0.0,0.0935,0.836,119.952,196133,0
858,SI TÚ SUPIERAS - BONUS TRACK,FEID,0.652,0.666,4,-5.383,0,0.171,0.379,0.0,0.11,0.554,174.732,196373,0
859,FAIRY OF SHAMPOO,TOMORROW X TOGETHER,0.544,0.796,1,-5.754,1,0.0604,0.313,0.00673,0.42,0.473,105.145,267099,0
860,LOSE SOMEBODY,KYGO,0.58,0.586,1,-6.883,1,0.0357,0.344,0.0,0.0755,0.507,147.988,199549,1
861,THE ADVENTURES OF MOON MAN & SLIM SHADY,KID CUDI,0.88,0.787,8,-5.189,1,0.118,0.226,0.0,0.12,0.588,113.018,264834,0
862,LEMONS,BRYE,0.624,0.344,4,-10.819,0,0.343,0.673,0.0,0.267,0.595,158.863,232845,0
863,YOU RIGHT - EXTENDED,DOJA CAT,0.837,0.567,8,-6.709,1,0.0649,0.0158,0.00139,0.118,0.502,129.001,246040,0
864,FROM THE START,MATT SCHUSTER,0.547,0.633,7,-6.474,0,0.0383,0.464,0.0,0.0975,0.377,133.125,237245,0
865,I'M NOT MAD,HALSEY,0.78,0.684,0,-5.758,1,0.0636,0.17,0.0,0.105,0.732,149.916,173467,0
866,MARLBORO MAN,COLTEN JESSE,0.618,0.308,4,-10.031,1,0.0311,0.596,0.0,0.284,0.43,98.866,230766,0
867,LUCID DREAM,AESPA,0.7,0.753,11,-3.841,0,0.0441,0.0539,1.72e-05,0.072,0.146,97.998,210560,0
868,TOOSIE SLIDE,DRAKE,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059,1
869,MAGO,GFRIEND,0.621,0.821,6,-3.662,0,0.0364,0.00548,0.000578,0.142,0.646,120.062,199133,0
870,VIDA DE RICO,CAMILO,0.808,0.497,6,-4.008,1,0.0453,0.18,0.0,0.0642,0.962,87.987,184722,0
871,I'D HAVE TO THINK ABOUT IT,LEITH ROSS,0.508,0.213,5,-13.998,1,0.0364,0.829,1.11e-05,0.123,0.512,100.764,150141,0
872,FCK BOYS,BLXST,0.63,0.491,4,-5.549,0,0.41,0.766,0.0,0.101,0.497,98.368,163200,0
873,PAYDAY,DOJA CAT,0.619,0.707,1,-5.791,1,0.0499,0.0366,7.54e-05,0.13,0.558,168.995,212947,0
874,REMEMBER THIS,JONAS BROTHERS,0.669,0.629,1,-5.018,0,0.0803,0.217,0.0,0.366,0.294,110.865,178222,0
875,CAN'T YOU SEE ME?,TOMORROW X TOGETHER,0.59,0.818,9,-2.988,0,0.0771,0.0584,0.0,0.205,0.664,139.925,201445,0
876,YOU'RE SOMEBODY ELSE,FLORA CASH,0.706,0.46,1,-9.061,1,0.0296,0.847,0.00793,0.106,0.226,102.98,219013,0
877,SUMMER'S OVER,JORDANA,0.752,0.793,11,-8.358,0,0.109,0.371,0.00565,0.268,0.938,80.702,173000,0
878,LEAVIN' TO ME,KAMERON MARLOWE,0.687,0.335,7,-7.136,1,0.0288,0.73,0.0,0.194,0.233,129.878,208027,0
879,SOME GIRLS,JAMESON RODGERS,0.424,0.845,8,-5.15,1,0.0484,0.0864,0.0,0.156,0.336,167.988,184040,0
880,APPLE PIE,LIZZY MCALPINE,0.518,0.208,10,-12.273,1,0.0363,0.855,5.15e-06,0.12,0.42,179.836,259167,0
881,WILD,JOHN LEGEND,0.557,0.585,8,-6.201,1,0.0431,0.036,0.0,0.176,0.305,63.392,196907,0
882,FACE OF MY CITY,JACK HARLOW,0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197,123447,0
883,MEAN IT,LAUV,0.747,0.45,7,-8.543,1,0.0919,0.0407,0.0,0.17,0.329,96.001,232853,0
884,YOU AND ME ON THE ROCK,BRANDI CARLILE,0.568,0.686,1,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,230098,0
885,POLITICS & VIOLENCE,DOMINIC FIKE,0.379,0.561,9,-6.451,1,0.0608,0.481,0.0113,0.11,0.148,189.542,197847,0
886,MIND IS A PRISON,ALEC BENJAMIN,0.656,0.645,5,-5.442,0,0.0397,0.504,0.0,0.18,0.669,75.473,161697,0
887,MESSED UP KID,ZACH BRYAN,0.617,0.145,2,-11.107,1,0.0383,0.771,2.7e-05,0.0678,0.36,138.843,259972,0
888,WAR,DRAKE,0.749,0.792,10,-4.151,0,0.0826,0.292,0.0,0.109,0.239,144.064,180000,0
889,1X1,BRING ME THE HORIZON,0.452,0.937,1,-3.346,0,0.161,0.000209,3.61e-06,0.606,0.604,164.032,209598,0
890,OFF THE TABLE,ARIANA GRANDE,0.411,0.522,0,-7.295,1,0.0981,0.519,0.0,0.398,0.382,88.332,239949,0
891,DIRT ROAD DOWN,TRAVIS DENNING,0.54,0.87,8,-4.635,1,0.0487,0.0678,0.0,0.12,0.494,97.991,165921,0
892,GOOD 4 U,OLIVIA RODRIGO,0.562,0.643,9,-5.025,1,0.141,0.297,0.0,0.0848,0.672,166.814,178147,1
893,LOUDER THAN BOMBS,BTS,0.643,0.667,0,-6.947,0,0.151,0.0432,0.0,0.0904,0.478,145.999,217404,0
894,FAR AWAY,YEBBA,0.687,0.584,6,-7.336,0,0.0422,0.222,0.00114,0.12,0.228,88.025,199427,0
895,CLOUDY DAY,TONES AND I,0.705,0.776,4,-6.096,1,0.0445,0.0643,2.81e-06,0.0246,0.366,116.011,185304,1
896,LOVE IS A GAME,ADELE,0.269,0.591,10,-5.79,0,0.0416,0.453,0.000695,0.0702,0.228,183.793,403044,0
897,WHAT IF I LOVE YOU,GATLIN,0.743,0.666,11,-8.337,1,0.0546,0.432,1.77e-05,0.129,0.492,101.002,158360,0
898,LIFT ME UP,TYGA,0.913,0.534,9,-6.048,1,0.0571,0.0163,0.000875,0.269,0.312,107.054,168224,0
899,RARE,SELENA GOMEZ,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590,1
900,NE ME QUITTE PAS (DON'T LEAVE ME),ORION SUN,0.617,0.5,6,-5.747,1,0.034,0.386,0.00521,0.107,0.516,90.026,168747,0
901,COLT 45 (COUNTRY REMIX),COOPER ALAN,0.631,0.744,5,-3.299,0,0.203,0.293,0.0,0.142,0.845,184.021,203804,0
902,I LIKE DAT,T-PAIN,0.565,0.491,1,-6.902,1,0.221,0.0049,0.0,0.137,0.337,175.694,242085,0
903,COSA GUAPA,RAUW ALEJANDRO,0.52,0.728,11,-4.431,0,0.0943,0.0748,0.000687,0.151,0.399,118.396,255713,0
904,COPY CAT,MELANIE MARTINEZ,0.714,0.454,0,-8.899,0,0.166,0.618,0.0,0.0586,0.81,175.537,232691,0
905,WTF DO I KNOW,MILEY CYRUS,0.564,0.849,4,-2.619,0,0.248,0.00255,0.0,0.269,0.634,157.905,171800,0
906,LEFT & RIGHT,SEVENTEEN,0.726,0.829,6,-3.876,0,0.111,0.146,0.0,0.0916,0.95,149.994,201773,0
907,KISS KISS,MACHINE GUN KELLY,0.569,0.85,1,-5.134,1,0.055,0.000279,0.0,0.337,0.769,162.061,138097,0
908,QUE CALOR,MAJOR LAZER,0.795,0.885,8,-4.13,1,0.0715,0.0375,0.00638,0.292,0.46,126.037,169998,0
909,EASY,STRAY KIDS,0.701,0.812,6,-5.175,0,0.0602,0.000219,1.03e-05,0.471,0.388,144.1,183135,0
910,LOOK AT HER NOW,SELENA GOMEZ,0.753,0.564,10,-7.908,0,0.252,0.114,0.0273,0.359,0.55,77.342,162596,0
911,THE OUTSIDE,TWENTY ONE PILOTS,0.785,0.623,11,-6.923,1,0.0403,0.0505,0.125,0.0539,0.711,100.991,216759,0
912,THUNDER,LANA DEL REY,0.483,0.475,3,-8.442,1,0.0291,0.674,0.00167,0.115,0.237,73.862,259467,0
913,BODY BAG,MACHINE GUN KELLY,0.575,0.959,1,-2.469,0,0.108,0.000192,0.0,0.0515,0.642,110.973,170074,0
914,MOONWALKING IN CALABASAS,DDG,0.915,0.37,11,-8.696,0,0.076,0.0383,0.0,0.171,0.737,130.035,163870,0
915,SUPERSTAR (TAYLOR’S VERSION),TAYLOR SWIFT,0.454,0.555,2,-6.69,1,0.0283,0.157,0.0,0.343,0.171,171.862,263865,0
916,GOOD GIRLS (DON’T GET USED),BEACH BUNNY,0.667,0.901,8,-4.221,1,0.0514,0.0178,0.000667,0.0825,0.714,150.015,215402,0
917,SPIN ME AROUND,THE MARÍAS,0.582,0.342,1,-12.249,0,0.0391,0.442,0.34,0.103,0.327,76.475,146973,0
918,TKN,ROSALÍA,0.776,0.509,0,-6.266,0,0.467,0.192,1.49e-06,0.115,0.485,94.634,129371,0
919,KING OF THE FALL,THE WEEKND,0.585,0.757,4,-4.752,0,0.0599,0.101,0.0,0.273,0.208,78.018,301595,0
920,HOLD ON,ADELE,0.366,0.364,0,-7.814,1,0.0433,0.858,1.15e-05,0.165,0.459,165.902,366004,0
921,ANYTHING,ADRIANNE LENKER,0.388,0.291,3,-12.952,1,0.0421,0.774,1.93e-05,0.0874,0.51,83.943,202047,0
922,MORE & MORE,TWICE,0.739,0.841,5,-4.162,1,0.06,0.0312,0.0,0.173,0.562,106.99,199653,0
923,ZIM ZIMMA,JOYNER LUCAS,0.883,0.621,11,-6.063,0,0.212,0.0871,0.0,0.499,0.676,149.052,239702,0
924,HOW DO YOU SLEEP?,SAM SMITH,0.561,0.685,1,-4.891,0,0.0835,0.154,0.0,0.077,0.363,165.944,202205,0
925,CHECKMATE,CONAN GRAY,0.512,0.716,1,-4.13,1,0.304,0.0669,9.04e-06,0.147,0.703,151.484,148280,0
926,SNOW WHITE,SJOWGREN,0.531,0.267,6,-12.877,0,0.0276,0.84,0.903,0.0889,0.45,80.129,62080,0
927,DEATH BY A THOUSAND CUTS - LIVE FROM PARIS,TAYLOR SWIFT,0.584,0.655,4,-5.551,1,0.0306,0.712,0.0,0.97,0.604,91.844,199067,0
928,LIFE IS STILL GOING ON,NCT DREAM,0.681,0.749,0,-3.436,0,0.0701,0.158,0.0,0.303,0.676,150.039,218587,0
929,FEATURING MARK HOPPUS,HOT MULLIGAN,0.51,0.98,0,-3.341,1,0.105,0.000722,0.0,0.339,0.4,147.991,173800,0
930,MY PERSON,SPENCER CRANDALL,0.568,0.756,7,-5.29,1,0.0483,0.0961,0.0,0.13,0.758,165.972,177000,0
931,ANY SONG,ZICO,0.874,0.787,10,-2.416,0,0.129,0.118,0.0,0.11,0.896,108.007,227227,0
932,REWIND,TWICE,0.665,0.732,5,-4.865,1,0.173,0.768,0.0,0.378,0.436,82.026,180613,0
933,CRY YOUR HEART OUT,ADELE,0.756,0.713,7,-6.917,1,0.102,0.523,3.35e-06,0.248,0.59,125.064,255278,0
934,"FUCK, I'M LONELY",LAUV,0.809,0.547,9,-7.305,1,0.0614,0.452,0.0,0.054,0.718,94.992,198973,0
935,THE BADDEST,K/DA,0.676,0.857,10,-4.368,0,0.0438,0.0215,0.0,0.254,0.717,149.981,162600,0
936,RESULTÓ MUY PERRA (ME DEJÓ SOLITO),JESSI URIBE,0.658,0.557,6,-5.446,0,0.0304,0.626,0.0,0.091,0.802,134.798,144917,0
937,NIGHTRIDER,ARIZONA ZERVAS,0.66,0.755,0,-4.501,0,0.0469,0.0876,0.0,0.102,0.862,145.948,156368,0
938,RODMAN,MIKE.,0.646,0.785,10,-5.882,0,0.0417,0.085,3.43e-05,0.104,0.185,162.987,228702,0
939,MORE THAN A FRIEND,GIRLI,0.689,0.594,0,-7.645,1,0.0584,0.0301,0.0,0.102,0.653,137.112,175693,0
940,SELFISH,MADISON BEER,0.375,0.461,9,-6.202,1,0.0279,0.627,0.0,0.386,0.233,75.217,223270,0
941,BANKS,NEEDTOBREATHE,0.586,0.659,7,-6.072,1,0.0392,0.544,0.0,0.1,0.631,141.37,240267,0
942,FILL UP MY CUP,ATLUS,0.435,0.536,6,-4.563,0,0.0496,0.685,0.0,0.138,0.579,81.739,162180,0
943,KAMIKAZE,OMAR APOLLO,0.705,0.734,2,-5.08,0,0.184,0.28,7.14e-05,0.093,0.457,94.996,210915,0
944,EENIE MEENIE - RADIO VERSION,SEAN KINGSTON,0.718,0.638,1,-3.479,1,0.031,0.0412,0.0,0.169,0.835,121.242,201973,0
945,REPLAY,LADY GAGA,0.658,0.878,1,-3.875,1,0.123,0.00792,0.0,0.944,0.683,122.015,186653,0
946,CRY FOR LOVE,BAEKHYUN,0.706,0.692,1,-4.084,0,0.0483,0.338,0.0,0.113,0.526,136.078,210893,0
947,I DON'T KNOW WHY,NOTD,0.499,0.898,8,-4.181,0,0.124,0.124,7.2e-06,0.0832,0.618,120.04,207668,0
948,CHICKEN TENDERS,DOMINIC FIKE,0.746,0.741,11,-5.459,1,0.0567,0.268,0.0,0.644,0.72,119.983,170405,0
949,NEVER REALLY OVER,KATY PERRY,0.77,0.881,8,-4.776,1,0.067,0.217,0.0,0.324,0.367,99.995,223297,0
950,BETTER OFF DEAD,JXDN,0.684,0.672,10,-5.762,0,0.0341,0.151,0.0,0.116,0.381,93.965,155674,0
951,QUEENDOM,RED VELVET,0.695,0.896,5,-1.24,1,0.0847,0.179,0.0,0.0626,0.508,119.959,181760,0
952,TELEPATHY,BTS,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,202313,0
953,MEET ME AT OUR SPOT - LIVE,THE ANXIETY,0.694,0.475,2,-7.035,1,0.0345,0.159,3.9e-06,0.103,0.391,94.987,147829,0
954,ELEVEN,KHALID,0.701,0.396,4,-10.182,0,0.119,0.112,0.0209,0.223,0.115,129.004,206361,0
955,KILLSHOT,MAGDALENA BAY,0.726,0.53,4,-5.736,0,0.0518,0.000716,0.00211,0.0502,0.374,99.024,236364,0
956,DOUGHNUT,TWICE,0.693,0.586,5,-6.098,0,0.0315,0.233,0.0,0.145,0.459,82.039,263680,0
957,TAMED-DASHED,ENHYPEN,0.568,0.809,11,-3.869,0,0.0517,0.000253,3.33e-05,0.151,0.709,155.029,196170,0
958,MY TYPE,BRB.,0.69,0.578,0,-8.7,1,0.0656,0.167,0.000244,0.134,0.788,89.998,132000,0
959,WHAT'S NEW SCOOBY-DOO?,SIMPLE PLAN,0.486,0.946,1,-5.509,1,0.0807,8.94e-05,0.0001,0.11,0.509,158.158,68696,0
960,XS,RINA SAWAYAMA,0.635,0.929,2,-3.256,0,0.146,0.0854,1.14e-06,0.0822,0.59,117.039,201060,0
961,SE TE NOTA,LELE PONS,0.905,0.686,0,-3.152,1,0.0664,0.0907,0.0,0.266,0.963,103.013,155825,0
962,//AGUARDIENTE Y LIMÓN %ᵕ‿‿ᵕ%,KALI UCHIS,0.785,0.477,7,-8.755,1,0.0633,0.315,0.00133,0.141,0.572,121.0,161539,0
963,COME AROUND ME,JUSTIN BIEBER,0.648,0.681,2,-8.389,0,0.0378,0.263,0.00783,0.0971,0.767,157.941,200773,0
964,PANORAMA,IZ*ONE,0.726,0.963,9,-1.111,0,0.0916,0.0429,0.00157,0.128,0.769,126.062,222853,0
965,DROWN,MARTIN GARRIX,0.573,0.739,9,-5.455,1,0.0581,0.212,0.0,0.175,0.363,120.077,174062,0
966,SUPERSONIC (MY EXISTENCE),SKRILLEX,0.487,0.669,9,-6.473,1,0.232,0.0145,0.00349,0.102,0.0573,172.026,167253,0
967,FRANKENSTEIN,CLAIRE ROSINKRANZ,0.826,0.745,2,-6.091,1,0.141,0.13,1.32e-05,0.178,0.883,119.92,202249,0
968,BETTER THAN ME,SAM GROW,0.451,0.721,7,-4.438,1,0.036,0.0016,0.0,0.222,0.459,148.004,188413,0
969,TRY LOSING ONE,TYLER BRADEN,0.455,0.4,2,-7.749,1,0.0293,0.546,0.0,0.0971,0.103,139.828,219640,0
970,RUBBERBAND,TATE MCRAE,0.64,0.593,10,-6.068,1,0.0431,0.32,0.0,0.104,0.432,155.08,147713,0
971,ZITTI E BUONI,MÅNESKIN,0.625,0.939,4,-3.115,0,0.0669,0.00138,0.0,0.424,0.644,102.999,194787,0
972,TURN BACK TIME,DIPLO,0.751,0.783,10,-7.974,0,0.0332,0.176,0.000933,0.114,0.398,123.998,147261,0
973,AMOR DE MI VIDA,FEID,0.735,0.674,6,-5.629,0,0.124,0.18,0.0,0.108,0.561,171.883,189613,0
974,ON THE ROAD AGAIN - LIVE,WILLIE NELSON,0.411,0.859,4,-7.382,1,0.085,0.0671,0.00201,0.958,0.36,112.228,156173,0
975,POCO,REIK,0.627,0.522,11,-5.08,1,0.0279,0.394,0.0,0.108,0.8,86.015,225705,0
976,WORKING,TATE MCRAE,0.783,0.435,7,-7.78,1,0.0588,0.282,0.0,0.0833,0.512,106.974,210220,0
977,IN YOUR EYES,THE WEEKND,0.679,0.731,7,-5.522,0,0.0319,0.00518,0.000127,0.0614,0.727,99.984,237912,1
978,SOUR CANDY,LADY GAGA,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,157707,0
979,SAY SO,DOJA CAT,0.856,0.641,11,-4.64,0,0.204,0.119,4.97e-06,0.427,0.745,111.004,206221,1
980,INFERNO,SUB URBAN,0.82,0.611,9,-5.02,0,0.122,0.0766,2.5e-05,0.0684,0.637,127.883,133134,0
981,LOVE RACE,MACHINE GUN KELLY,0.517,0.848,10,-4.054,1,0.0521,0.00581,0.0,0.214,0.429,95.906,188779,0
982,777,BRUNO MARS,0.836,0.622,1,-11.003,1,0.0946,0.00269,0.000566,0.335,0.892,102.015,165001,0
983,AIN'T MY DAY,COREY KENT,0.385,0.836,10,-3.766,1,0.0537,0.000292,0.0,0.456,0.475,201.744,201480,0
984,ALONE,DOJA CAT,0.691,0.656,8,-5.864,0,0.172,0.543,1.22e-05,0.095,0.746,169.973,228867,0
