,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
795,CREEPERS,KID CUDI,0.591,0.744,2,-7.995,1,0.0912,0.0174,0.00169,0.104,0.0719,198.002,194227,0
796,SIDEWAYZ,CRUCIFIX,0.677,0.512,1,-7.318,0,0.151,0.108,0.0,0.206,0.3,152.032,288603,0
797,STAY HIGH,G-EAZY,0.562,0.554,0,-6.114,1,0.026,8.74e-05,2.14e-06,0.115,0.246,82.064,216557,0
798,JIM MORRISON,JON BELLION,0.607,0.569,5,-6.438,1,0.413,0.523,1.05e-05,0.0845,0.289,119.446,199400,0
799,S.D.S.,MAC MILLER,0.595,0.868,1,-4.642,1,0.363,0.228,0.0,0.156,0.295,93.115,184537,0
800,YOUNG & GETTIN' IT,MEEK MILL,0.624,0.752,4,-5.43,1,0.121,0.244,0.0,0.131,0.858,134.021,205973,1
801,JONATHANTAYLORTHOMAS,BONES,0.782,0.866,7,-5.625,1,0.253,0.121,1.46e-05,0.138,0.342,166.01,129802,0
802,3-WAY (THE GOLDEN RULE),THE LONELY ISLAND,0.736,0.747,6,-5.398,0,0.185,0.0762,0.0,0.312,0.574,89.99,171027,0
803,PROBLEM (THE MONSTER REMIX),BECKY G,0.777,0.839,1,-6.299,0,0.177,0.0869,4.57e-05,0.0702,0.43,119.962,201347,0
804,MIND YOUR MANNERS,CHIDDY BANG,0.746,0.882,11,-2.902,0,0.199,0.0123,0.0,0.348,0.695,92.968,240147,0
805,CHAMPION,FALLING IN REVERSE,0.438,0.984,8,-2.949,1,0.29,0.00346,0.0,0.0489,0.157,193.939,242800,0
806,MY OH MY,MACKLEMORE & RYAN LEWIS,0.431,0.807,1,-6.572,1,0.441,0.287,0.0,0.219,0.253,177.725,257053,0
807,I ENDORSE THESE STRIPPERS,NICKI MINAJ,0.865,0.821,7,-5.164,1,0.215,0.129,0.0,0.0611,0.744,147.998,262533,0
808,I'M DIFFERENT,2 CHAINZ,0.936,0.702,10,-5.305,1,0.0615,0.0473,0.0,0.0838,0.704,97.524,207040,1
809,WHO YOU?,G-DRAGON,0.751,0.731,1,-4.38,1,0.214,0.204,0.0,0.198,0.763,90.033,201428,0
810,LACE UP,MACHINE GUN KELLY,0.82,0.9,11,-7.256,0,0.0976,0.00131,0.0,0.189,0.365,122.997,182067,0
811,THIS DOWN HERE,LIL WYTE,0.608,0.559,2,-6.196,1,0.0354,0.0577,2.42e-05,0.0888,0.0632,136.034,190507,0
812,2 ROCKING CHAIRS,JON BELLION,0.758,0.46,10,-8.067,1,0.415,0.257,0.0,0.128,0.706,92.057,179613,0
813,RAP GOD,EMINEM,0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,363521,1
814,KILL SHIT,KRIZZ KALIKO,0.706,0.976,1,-3.568,1,0.148,0.0709,0.0,0.424,0.746,129.816,240107,0
815,BREAK THE KNOB OFF,LIL WYTE,0.708,0.966,11,-3.025,0,0.078,0.106,0.0,0.255,0.696,140.022,221000,0
816,"52 BARS, PT. 2",LIL DURK,0.735,0.849,11,-4.825,1,0.283,0.226,0.0,0.248,0.69,148.103,190093,0
817,TURN ON THE LIGHTS,FUTURE,0.599,0.58,6,-9.376,0,0.213,0.0419,0.0,0.181,0.402,130.849,249253,1
818,DIS AIN'T WHAT U WANT,LIL DURK,0.687,0.554,1,-6.594,1,0.0359,0.00592,0.0,0.222,0.117,124.029,245453,0
819,#LONGLIVESTEELO,JOEY BADA$$,0.69,0.463,6,-8.686,0,0.332,0.38,0.0,0.104,0.171,93.233,171074,0
820,WHAT I NEED,THE LACS,0.618,0.661,7,-6.236,1,0.0485,0.0561,0.0,0.229,0.318,150.048,228067,0
821,ACTAVIS,CHRIS TRAVIS,0.578,0.351,5,-14.319,0,0.269,0.000464,0.000752,0.141,0.133,162.002,172583,0
822,MIND PLAYIN TRICKS - MIXTAPE VERSION,GETO BOYS,0.876,0.809,10,-3.2,0,0.238,0.238,0.0,0.0726,0.468,94.244,219013,0
823,DARK ANGEL,TRAE THA TRUTH,0.676,0.92,0,-5.823,0,0.269,0.138,0.0107,0.238,0.434,127.131,267233,0
824,U.O.E.N.O. REMIX,ROCKO,0.432,0.703,10,-3.845,0,0.332,0.461,0.0,0.779,0.663,187.302,262857,0
825,AMERICA,MAC MILLER,0.793,0.761,10,-6.118,0,0.129,0.0552,0.248,0.112,0.68,89.992,273305,0
826,WILD BOY,MACHINE GUN KELLY,0.801,0.682,10,-4.676,0,0.0498,0.0292,0.0,0.226,0.484,140.061,231373,0
827,CROOKED SMILE,J. COLE,0.575,0.766,7,-6.27,1,0.275,0.387,0.0,0.862,0.49,81.05,278573,1
828,I LOVE GIRLS,PLEASURE P,0.772,0.693,7,-8.491,1,0.146,0.0221,0.0,0.175,0.645,120.197,233749,0
829,THE WEATHER,NIPSEY HUSSLE,0.678,0.733,11,-6.299,0,0.206,0.242,0.0,0.0985,0.49,152.145,286680,0
830,SIN MERCY,CANSERBERO,0.58,0.881,8,-5.196,0,0.268,0.371,0.0,0.375,0.824,93.775,202762,0
831,WHERE DID THE ANGELS GO,PAPA ROACH,0.506,0.913,7,-5.662,1,0.0499,3.79e-05,0.000292,0.326,0.485,122.057,190120,0
832,TEN THOUSAND HOURS,MACKLEMORE & RYAN LEWIS,0.355,0.758,3,-7.566,0,0.326,0.199,0.0,0.144,0.541,80.488,249534,0
833,NARCO CORRIDOS,KING LIL G,0.72,0.688,0,-9.852,1,0.264,0.059,0.000194,0.0961,0.478,142.266,248013,0
834,BACK,COLT FORD,0.543,0.744,7,-5.907,1,0.0306,0.166,0.0,0.146,0.595,136.894,242666,0
835,TERRORIST THREATS,AB-SOUL,0.775,0.565,2,-8.394,1,0.179,0.288,0.0,0.352,0.477,119.991,264284,0
836,BAD,WALE,0.807,0.702,6,-6.594,0,0.0748,0.307,0.0,0.111,0.447,114.038,238827,1
837,1 THREW 8,MAC MILLER,0.444,0.666,7,-8.156,1,0.372,0.0123,4.94e-05,0.115,0.259,80.056,237077,0
838,I JUST WANT IT ALL,KID INK,0.591,0.761,4,-6.095,1,0.092,0.0179,0.0,0.129,0.611,132.354,202955,0
839,50K REMIX,WAKA FLOCKA FLAME,0.851,0.583,2,-5.953,1,0.136,0.000982,0.0,0.109,0.303,143.964,214431,0
840,SURVIVAL,EMINEM,0.459,0.899,2,-2.978,1,0.21,0.0038,0.0,0.126,0.437,176.384,272417,1
841,UNORTHODOX,JOEY BADA$$,0.704,0.524,4,-10.773,0,0.279,0.117,0.0,0.0864,0.714,91.047,216857,0
842,BIRD CALL,MAC MILLER,0.687,0.791,1,-8.626,1,0.26,0.225,0.00188,0.396,0.629,100.043,128720,0
843,MARY,CURREN$Y,0.629,0.872,4,-7.425,1,0.193,0.000568,7.83e-06,0.823,0.696,142.962,174262,0
844,POLO & SHELL TOPS,MEEK MILL,0.663,0.729,5,-4.778,0,0.187,0.0332,0.0,0.344,0.255,111.989,206600,0
845,ANGELS (WHEN SHE SHUTS HER EYES),MAC MILLER,0.529,0.726,11,-6.318,1,0.206,0.158,1.89e-06,0.532,0.222,139.786,203326,0
846,ROCKY MOUNTAIN WAY,GODSMACK,0.446,0.82,7,-5.068,1,0.0551,0.000142,0.00178,0.206,0.621,139.146,240613,0
847,INVINCIBLE,MACHINE GUN KELLY,0.479,0.859,1,-5.28,1,0.368,0.0285,0.0,0.152,0.261,118.253,185733,0
848,IMA BOSS,MEEK MILL,0.358,0.813,5,-2.54,1,0.272,0.033,0.0,0.561,0.439,157.99,313307,0
849,HOW I FEEL,FLO RIDA,0.637,0.955,7,-1.691,0,0.112,0.106,0.0,0.422,0.613,127.985,169557,1
850,LOYAL (EAST COAST VERSION),CHRIS BROWN,0.596,0.492,1,-5.903,1,0.089,0.0277,1.45e-06,0.08,0.546,99.107,264400,0
851,SAME DAMN TIME,FUTURE,0.718,0.862,11,-4.915,1,0.0445,0.0135,0.0,0.24,0.305,138.97,273000,1
852,MATCHES,MAC MILLER,0.707,0.738,10,-6.242,0,0.297,0.189,0.0,0.337,0.456,138.041,178411,0
853,ALL ME,DRAKE,0.87,0.502,1,-6.94,1,0.302,0.0738,0.0,0.116,0.402,122.046,268253,1
854,BEAT THE SHIT,LIL WAYNE,0.915,0.627,9,-7.318,1,0.33,0.0272,0.0,0.525,0.769,142.141,268533,0
855,SER VERO,CANSERBERO,0.614,0.958,5,-2.762,0,0.254,0.161,0.0,0.226,0.67,93.34,218488,0
856,IN GOD WE TRUST,MEEK MILL,0.542,0.792,2,-3.525,1,0.307,0.0162,0.0,0.239,0.371,142.247,277440,0
857,STRONG AS AN OAK,WATSKY,0.757,0.558,7,-12.824,1,0.365,0.296,1.04e-05,0.101,0.887,80.068,261533,0
858,STILL LIVIN',FREDDIE GIBBS,0.622,0.88,2,-3.629,1,0.153,0.287,0.0,0.265,0.707,140.135,197713,0
859,22 OFFS,CHANCE THE RAPPER,0.492,0.848,9,-3.647,0,0.309,0.0543,0.0,0.341,0.726,100.899,95277,0
860,ALL THAT (LADY),THE GAME,0.47,0.697,4,-7.326,0,0.417,0.352,0.0,0.322,0.532,88.082,214733,0
861,PICASSO BABY,JAY-Z,0.525,0.74,1,-5.383,1,0.295,0.0171,6.52e-05,0.249,0.662,85.8,245787,1
862,HOUSE PARTY - REMIX,MEEK MILL,0.581,0.652,10,-10.917,0,0.295,0.0617,0.0,0.524,0.72,161.201,298027,0
863,DRANK IN MY CUP,SWISHAHOUSE,0.904,0.595,10,-9.641,0,0.503,0.129,0.0,0.482,0.669,128.302,344240,0
864,BEEZ IN THE TRAP,NICKI MINAJ,0.814,0.782,9,-6.005,1,0.218,0.0227,0.00167,0.0956,0.683,150.011,268480,1
865,"BITCH, DON’T KILL MY VIBE",KENDRICK LAMAR,0.614,0.685,1,-8.959,1,0.0845,0.0109,0.0,0.442,0.0927,134.06,310720,0
866,MUTHAF**KA UP,TYGA,0.59,0.542,9,-7.849,1,0.329,0.00152,0.0,0.364,0.48,122.482,233680,0
867,HAVE MERCY,ACE HOOD,0.75,0.628,10,-6.958,0,0.243,0.0456,0.0,0.135,0.553,81.458,294520,0
868,THE HARDEST MUTHA FUKAS,KURUPT,0.877,0.827,9,-3.432,1,0.215,0.294,8.68e-06,0.11,0.732,91.944,271427,0
869,NOSTALGIA,CHANCE THE RAPPER,0.612,0.478,2,-10.801,1,0.0728,0.358,0.000191,0.143,0.81,146.018,203613,0
870,COCAINE COWBOY,DJ KHALED,0.55,0.926,4,-4.49,1,0.547,0.476,0.0,0.94,0.473,78.388,96853,0
871,DO YOU THINK OF ME,KING LIL G,0.652,0.562,9,-9.082,1,0.251,0.339,0.0,0.241,0.513,173.975,147853,0
872,SMOKE & GET HIGH,LIL WYTE,0.723,0.631,4,-6.005,0,0.16,0.029,0.0,0.108,0.54,74.005,250000,0
873,HIGH,CAM MEEKINS,0.781,0.574,2,-5.97,1,0.0376,0.00887,0.0,0.755,0.802,115.026,214600,0
874,MAD,G-EAZY,0.615,0.8,7,-7.423,1,0.0571,0.0684,0.0,0.106,0.309,134.052,190118,0
875,REST OF MY LIFE,LUDACRIS,0.531,0.88,2,-3.875,1,0.0406,0.0123,3.29e-06,0.176,0.266,127.993,232027,0
876,JAMBA,"TYLER, THE CREATOR",0.757,0.48,1,-7.909,1,0.38,0.0315,2.91e-06,0.322,0.647,80.017,212500,0
877,LA LA LA,DORROUGH MUSIC,0.775,0.729,10,-7.005,0,0.0765,0.182,0.0,0.0802,0.588,147.994,240000,0
878,IANAHB,LIL WAYNE,0.479,0.577,0,-9.647,0,0.0994,0.615,0.0,0.266,0.249,83.556,338307,0
879,OBJECTS IN THE MIRROR,MAC MILLER,0.645,0.65,1,-6.644,1,0.0503,0.648,4.54e-05,0.106,0.173,77.033,258840,0
880,WILD BOY - REMIX,MACHINE GUN KELLY,0.77,0.605,10,-5.16,0,0.195,0.0287,0.0,0.221,0.584,140.142,256187,0
881,HOARSE,EARL SWEATSHIRT,0.674,0.874,0,-7.017,1,0.29,0.159,0.00639,0.0945,0.101,139.95,232373,0
882,FEMALE$ WELCOMED,TRINIDAD JAMES,0.467,0.604,2,-8.585,1,0.362,0.00754,0.0,0.0479,0.64,139.44,190080,0
883,MUST BE NICE,G-EAZY,0.455,0.54,8,-8.363,1,0.0971,0.00982,0.0,0.0972,0.0395,171.677,206850,0
884,READY,FABOLOUS,0.585,0.62,7,-8.429,0,0.193,0.37,0.0,0.123,0.301,150.006,239947,1
885,PLASTIC DREAMS,G-EAZY,0.514,0.7,9,-8.478,0,0.0591,0.17,5.95e-05,0.164,0.305,85.021,233900,0
886,RED NOSE,SAGE THE GEMINI,0.86,0.459,11,-5.742,0,0.109,0.438,0.0,0.274,0.746,97.512,193573,1
887,UNTOUCHABLE,DIZZY WRIGHT,0.646,0.877,4,-4.821,1,0.3,0.00337,0.0,0.448,0.698,87.718,249470,0
888,DESPERATION,EMINEM,0.709,0.923,2,-2.449,1,0.248,0.176,0.0,0.065,0.662,143.992,236659,0
889,MEANT TO BE,MR. SANCHO,0.803,0.452,6,-6.713,0,0.0556,0.416,1.53e-06,0.0635,0.622,87.0,214013,0
890,BEWARE,BIG SEAN,0.771,0.544,1,-6.149,1,0.181,0.193,4.92e-06,0.457,0.0846,96.9,235200,1
891,FANTASY,DO OR DIE,0.742,0.716,9,-2.996,0,0.0366,0.244,0.0,0.166,0.522,146.053,251280,0
892,CROWN,JAY-Z,0.414,0.454,4,-9.33,1,0.0589,0.0141,0.0462,0.4,0.07,117.147,274053,0
893,ROOSTER IN MY RARI,WAKA FLOCKA FLAME,0.715,0.617,9,-3.132,1,0.0599,0.276,0.0,0.0317,0.653,140.05,169413,0
894,GROUNDHOG DAY,EMINEM,0.732,0.791,1,-1.865,1,0.24,0.322,0.0,0.71,0.56,81.972,293423,0
895,BIG BOOTY,CA$H OUT,0.791,0.658,7,-5.587,1,0.267,0.00129,0.0,0.113,0.795,134.938,175120,0
896,"I MOW, I TILL",REDNECK SOULJERS,0.658,0.675,1,-9.189,1,0.0304,0.000103,0.00806,0.128,0.0748,130.0,260312,0
897,J'ME TIRE,GIMS,0.752,0.676,1,-5.233,0,0.0418,0.00892,1.94e-06,0.186,0.425,95.017,249867,0
898,FREAKY GIRLS,LIL WYTE,0.755,0.759,11,-5.259,1,0.0662,0.0862,0.0,0.349,0.534,130.046,260000,0
899,HERE COMES THE LIGHTNING,BIG B,0.671,0.71,2,-6.001,1,0.0905,0.0937,0.0,0.54,0.759,88.005,171360,0
900,KING PUSH,PUSHA T,0.393,0.815,2,-5.279,1,0.334,0.0468,0.00035,0.152,0.212,182.034,172333,0
901,MISSING YOU (FEAT. KIM YUNA),G-DRAGON,0.742,0.792,5,-4.713,1,0.0651,0.138,0.0,0.0704,0.78,123.001,207090,0
902,I ONLY CAME TO SMOKE,XAVIER WULF,0.796,0.773,9,-2.932,1,0.0789,0.0514,0.0,0.336,0.445,140.032,113842,0
903,PRINCESS DAISY,YUNG LEAN,0.676,0.881,1,-3.336,0,0.352,0.05,0.0,0.428,0.467,143.989,215474,0
904,COASTAL SHINDIG,KING FANTASTIC,0.78,0.55,4,-10.425,0,0.199,0.378,0.0,0.248,0.487,85.029,195857,0
905,"DRUGS (WAVADELIC FREESTYLE, PT. 2)",CHRIS TRAVIS,0.758,0.315,2,-14.644,1,0.232,0.328,0.000383,0.153,0.175,129.973,113991,0
906,A1 EVERYTHING,MEEK MILL,0.511,0.597,4,-9.88,0,0.377,0.00607,0.0,0.297,0.806,85.602,173400,0
907,DECAY,SEVENDUST,0.552,0.983,10,-3.375,0,0.2,0.000261,0.0254,0.102,0.372,107.047,205187,0
908,THE EPONYM,CHILL BUMP,0.756,0.646,1,-6.898,1,0.276,0.284,0.0,0.569,0.803,160.265,144870,0
909,SELF-DESTRUCT PERSONALITY,FALLING IN REVERSE,0.442,0.989,8,-3.512,1,0.105,0.00827,0.0,0.368,0.353,170.121,256066,0
910,LET'S GET IT CRACKIN',DEUCE,0.439,0.854,7,-3.703,1,0.156,0.000656,0.0,0.365,0.485,165.863,288427,0
911,GODDAMN,FALLING IN REVERSE,0.421,0.945,0,-3.083,1,0.0944,0.00258,0.0,0.198,0.646,200.038,190192,0
912,THE ILLEST,FAR EAST MOVEMENT,0.666,0.716,6,-4.332,1,0.0678,0.0105,1.7e-05,0.122,0.544,142.066,219867,0
913,FAME IS FOR ASSHOLES,HOODIE ALLEN,0.817,0.709,9,-5.682,0,0.0541,0.0141,0.0,0.0756,0.647,114.012,196456,0
914,UNCLE AL,EARL SWEATSHIRT,0.646,0.746,7,-7.155,1,0.341,0.0981,0.0,0.42,0.585,47.092,52627,0
915,BANG BROS,LIL DURK,0.751,0.49,7,-8.838,0,0.0448,0.113,0.0,0.541,0.394,127.968,184398,0
916,DEJAME CONOCERTE,C-KAN,0.85,0.731,0,-5.479,1,0.0871,0.196,0.0,0.488,0.898,129.978,297978,0
917,281-330-8004,BONES,0.84,0.494,10,-6.787,0,0.184,0.179,0.000243,0.202,0.34,114.986,77401,0
918,F.U.T.W.,JAY-Z,0.576,0.646,1,-8.097,0,0.23,0.0308,0.0,0.179,0.323,88.057,242760,0
919,MESMERIZE,JA RULE,0.769,0.656,1,-6.561,1,0.181,0.0508,0.0,0.301,0.391,90.029,282493,0
920,ALL I KNOW,SPEAKER KNOCKERZ,0.779,0.86,4,-4.617,0,0.059,0.0467,0.0,0.285,0.402,143.155,179320,0
921,VA VA VOOM,NICKI MINAJ,0.647,0.807,8,-3.802,1,0.0317,0.0659,0.0049,0.237,0.696,126.88,182280,0
922,GOOSEBUMPZ - BONUS TRACK,MAC MILLER,0.668,0.804,9,-5.234,1,0.241,0.00598,0.0,0.145,0.597,144.112,202351,0
923,FAR AWAY,TYGA,0.643,0.712,3,-6.244,1,0.0476,0.311,0.0,0.151,0.534,92.037,206520,0
924,OBJECTS IN THE MIRROR (LIVE),MAC MILLER,0.394,0.641,1,-7.645,1,0.373,0.247,3.88e-06,0.656,0.193,165.12,389800,0
925,SPACE BOOGIE,KURUPT,0.929,0.735,7,-2.14,0,0.145,0.0691,1.33e-06,0.11,0.875,93.979,251627,0
926,NEW GOD FLOW.1,KANYE WEST,0.438,0.946,3,-3.499,0,0.463,0.438,0.0,0.65,0.435,174.01,357320,0
927,GOOD OL' BOYS LIKE US,JJ LAWHORN,0.419,0.641,0,-5.827,1,0.0316,0.0266,0.0,0.187,0.228,139.57,259053,0
928,THANK YOU,BUSTA RHYMES,0.691,0.786,7,-6.762,1,0.145,0.0151,0.00159,0.0898,0.532,105.011,240413,0
929,Y EN UN ESPEJO VI,CANSERBERO,0.607,0.876,4,-5.113,0,0.192,0.697,6.52e-06,0.362,0.792,91.067,258900,0
930,MYB,KEVIN GATES,0.687,0.593,2,-7.752,1,0.142,0.0377,0.0,0.347,0.105,130.995,221007,0
931,THE WONDER YEARS,JON BELLION,0.659,0.611,6,-5.142,1,0.104,0.0825,0.0,0.148,0.577,101.438,209187,0
932,VICTORY LAP,MACKLEMORE & RYAN LEWIS,0.663,0.784,7,-5.611,1,0.179,0.153,0.0,0.061,0.6,91.022,213718,0
933,I DON'T DANCE,DMX,0.695,0.917,1,-5.915,1,0.134,0.156,0.0,0.124,0.544,103.029,207360,0
934,DOWN THIS ROAD,REDNECK SOULJERS,0.681,0.736,3,-6.485,0,0.0437,0.0461,2.68e-05,0.078,0.507,150.638,214134,0
935,23,MIKE WILL MADE-IT,0.857,0.605,9,-5.264,1,0.0714,0.000307,1.54e-05,0.112,0.323,140.027,252080,1
936,BOMBS AWAY,B.O.B,0.566,0.789,8,-6.301,0,0.152,0.0234,0.0,0.047,0.569,154.989,328840,0
937,READY OR NOT,MEEK MILL,0.63,0.734,8,-7.616,1,0.423,0.0257,0.0,0.248,0.194,90.311,256027,0
938,BLUE LACES,NIPSEY HUSSLE,0.585,0.7,11,-8.557,0,0.395,0.273,0.0,0.439,0.269,79.889,252218,0
939,SO INTO YOU,NIPSEY HUSSLE,0.743,0.646,7,-7.796,0,0.0744,0.155,0.0,0.461,0.592,91.101,203813,0
940,ON THE FLOOR,ICEJJFISH,0.595,0.561,0,-5.719,0,0.0694,0.279,0.0,0.32,0.63,120.021,274104,0
941,NO HOOK,OJ DA JUICEMAN,0.805,0.385,1,-7.723,1,0.1,0.00013,0.0,0.28,0.048,128.998,167471,0
942,WINDOWS,CHANCE THE RAPPER,0.513,0.833,0,-5.538,1,0.345,0.042,0.0,0.311,0.404,81.253,175500,0
943,MAGIC,FUTURE,0.641,0.618,11,-7.166,1,0.0573,0.00622,0.0,0.0998,0.187,144.948,210253,1
944,BOUT ME,WIZ KHALIFA,0.799,0.826,2,-4.878,1,0.0532,0.0413,0.0,0.412,0.323,100.033,208627,0
945,BORN TO LEAD,FALLING IN REVERSE,0.408,0.984,10,-3.421,0,0.0997,0.000701,0.0,0.0622,0.374,174.074,319581,0
946,COUNTRY BOY FRESH,THE LACS,0.817,0.794,0,-6.294,1,0.0658,0.0838,0.0,0.0869,0.672,122.004,221880,0
947,BOX CHEVY,RICK ROSS,0.683,0.713,2,-6.732,1,0.151,0.0284,0.0,0.255,0.398,141.961,183640,0
948,DOWN,THOUSAND FOOT KRUTCH,0.625,0.919,11,-4.082,1,0.102,0.00442,0.0,0.369,0.465,116.018,207241,0
949,STARSHIPS,NICKI MINAJ,0.746,0.723,11,-2.43,0,0.0844,0.162,0.0,0.254,0.739,125.02,210613,1
950,LOW-KEY,BABY BASH,0.714,0.698,8,-6.874,1,0.0529,0.00364,0.0,0.1,0.343,97.031,199430,0
951,GODS LOOKING FOR ME,KING LIL G,0.57,0.715,6,-9.744,0,0.134,0.0631,0.0,0.369,0.562,90.022,148853,0
952,GATORADE,YUNG LEAN,0.629,0.881,8,-6.061,0,0.115,0.188,0.0128,0.572,0.353,120.025,199000,0
953,DRUGGYS WIT HOES AGAIN,SCHOOLBOY Q,0.824,0.573,1,-7.436,1,0.257,0.0332,0.0,0.0858,0.496,139.87,219034,0
954,CALLING OUT NAMES,KURUPT,0.918,0.7,11,-5.229,0,0.337,0.0799,0.0,0.288,0.705,93.961,236027,0
955,BABY,EMINEM,0.777,0.89,4,-5.066,1,0.343,0.581,0.0,0.108,0.829,93.861,263059,0
956,OUT TO GET ME,KING LIL G,0.778,0.572,8,-8.412,1,0.196,0.144,8.62e-05,0.109,0.502,83.034,172013,0
957,SUPLEXES INSIDE OF COMPLEXES AND DUPLEXES,MAC MILLER,0.405,0.754,7,-6.687,0,0.498,0.82,0.000131,0.106,0.474,80.06,167437,0
958,UP IN IT,WIZ KHALIFA,0.79,0.829,11,-5.49,0,0.0621,0.0338,0.0,0.18,0.464,131.0,224773,0
959,"LIGHTS, CAMERA, ACTION",NONPOINT,0.543,0.967,8,-4.227,1,0.104,0.00122,3.94e-06,0.346,0.406,99.935,193973,0
960,TRUTH,GUCCI MANE,0.669,0.307,7,-10.791,0,0.182,0.174,0.0,0.139,0.166,140.041,260728,0
961,LET IT GO,WIZ KHALIFA,0.564,0.902,2,-4.142,1,0.14,0.35,0.0,0.307,0.444,141.099,258947,1
962,I WANT THAT FOR YOU,3 PILL MORNING,0.493,0.904,3,-3.748,0,0.0422,0.000209,5.21e-05,0.39,0.481,93.014,197558,0
963,KEEP HOLDING ON,FALLING IN REVERSE,0.556,0.912,0,-3.053,1,0.0365,0.113,0.0,0.0789,0.485,93.02,295472,0
964,PAPER PLANES,JON BELLION,0.481,0.431,1,-8.056,1,0.0804,0.645,0.0,0.329,0.545,162.03,187400,0
965,NARCO TRAFFICANTE,KEVIN GATES,0.768,0.697,0,-2.948,1,0.17,0.0883,0.0,0.352,0.453,132.084,338320,0
966,SOSA,CHIEF KEEF,0.635,0.802,9,-2.057,1,0.0829,0.0415,0.0,0.0785,0.187,126.01,201953,0
967,THE BLUFF,WIZ KHALIFA,0.72,0.632,1,-4.663,1,0.0425,0.224,2.48e-06,0.114,0.219,146.005,228507,0
968,TRILLANATION,ETHELWULF,0.84,0.442,11,-11.602,0,0.202,0.0159,0.0,0.0813,0.607,140.79,205062,0
969,HOT REVOLVER,LIL WAYNE,0.619,0.497,9,-7.258,0,0.0559,0.00433,0.0,0.0939,0.28,129.064,200547,0
970,BURN,MEEK MILL,0.67,0.895,2,-1.438,1,0.349,0.327,0.0,0.269,0.622,111.389,216667,0
971,GANGSTA,YELAWOLF,0.837,0.527,2,-7.263,1,0.191,0.102,0.0,0.327,0.0751,120.973,289093,0
972,HURT,YUNG LEAN,0.813,0.445,10,-10.194,0,0.118,0.635,1.76e-05,0.0873,0.193,126.006,247000,0
973,BETTER DAYS,CAM MEEKINS,0.808,0.562,0,-6.311,1,0.184,0.104,0.0,0.129,0.601,90.026,227747,0
974,AROUND MY WAY (FREEDOM AIN'T FREE),LUPE FIASCO,0.482,0.877,8,-3.714,0,0.374,0.0526,0.0,0.366,0.635,205.037,255773,0
975,BULLSHIT,THE PALMER SQUARES,0.531,0.664,8,-7.848,1,0.274,0.144,0.0,0.101,0.231,175.133,216600,0
976,DE FIESTA,MANNY MONTES,0.697,0.936,0,-2.74,1,0.0942,0.0864,0.0,0.165,0.932,140.013,198307,0
977,LET ME HIT THAT,AUGUST ALSINA,0.651,0.552,1,-5.888,1,0.0835,0.0629,0.0,0.248,0.247,136.354,228360,0
978,WE IN THIS 1.5,DJ DRAMA,0.402,0.839,4,-4.921,0,0.119,0.169,0.0,0.442,0.525,153.985,201973,0
979,HOOD POPE,A$AP FERG,0.731,0.631,9,-7.006,1,0.155,0.106,0.0,0.22,0.513,131.977,210747,0
980,CRENSHAW & SLAUSON (TRUE STORY),NIPSEY HUSSLE,0.452,0.872,9,-4.569,0,0.588,0.164,0.0,0.487,0.0727,168.602,730400,0
981,JEALOUS,FREDO SANTANA,0.775,0.367,9,-9.812,1,0.312,0.135,0.0,0.0807,0.202,137.837,259893,0
982,NUTHIN ON YA,GUCCI MANE,0.704,0.6,8,-7.326,0,0.0832,0.0352,0.0,0.119,0.356,68.993,241157,0
983,ALIENS FIGHTING ROBOTS,MAC MILLER,0.645,0.804,9,-4.743,1,0.221,0.264,0.0,0.208,0.549,145.999,279568,0
984,EIGHTEEN COOL,HOODIE ALLEN,0.723,0.883,0,-3.231,1,0.0354,0.11,0.0,0.129,0.836,81.018,208078,0
985,TRUE RELIGION FEIN FT YALE LUCCIANI,CHIEF KEEF,0.621,0.849,2,-1.195,1,0.0691,0.0143,0.0,0.16,0.204,123.944,240065,0
986,LOVE & METH,KORN,0.552,0.922,11,-5.744,0,0.1,0.000207,0.000213,0.35,0.277,90.046,243107,0
987,TIGER,KEVIN GATES,0.733,0.838,7,-4.799,1,0.319,0.105,0.0,0.0639,0.458,139.939,191756,0
988,LET ME FLEX,CHRIS TRAVIS,0.628,0.587,5,-10.027,1,0.0572,0.228,0.0,0.129,0.257,100.003,206334,0
989,COLOSSUS,"TYLER, THE CREATOR",0.508,0.591,0,-9.52,1,0.362,0.297,0.0,0.267,0.731,105.096,213340,0
990,3 KINGS,RICK ROSS,0.487,0.862,7,-3.668,1,0.333,0.24,0.0,0.154,0.669,84.148,261493,0
991,WHO IS THIS,LIL DURK,0.802,0.412,1,-10.238,1,0.12,0.116,0.0,0.182,0.324,149.957,167419,0
992,LOVE ME - ALBUM VERSION (EDITED),LIL WAYNE,0.675,0.609,11,-6.523,1,0.0359,0.00774,0.0,0.146,0.427,124.929,255307,0
993,SEE NO EVIL,THE GAME,0.489,0.44,9,-9.24,1,0.283,0.558,0.0,0.151,0.0749,156.807,284293,0
994,BREADCRUMBS,DECA,0.635,0.747,10,-6.951,1,0.355,0.694,0.00221,0.1,0.846,83.305,179392,0
