,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
608,SCARED MONEY,YG,0.898,0.58,8,-7.632,0,0.26,0.0101,0.0,0.169,0.661,84.018,204286,1
609,GREED,LUCKI,0.873,0.265,7,-9.377,1,0.553,0.00109,0.0,0.132,0.106,119.93,96133,0
610,BIG ENERGY,LATTO,0.867,0.771,11,-3.688,0,0.0939,0.0385,0.0,0.133,0.715,106.021,181666,1
611,YASOPP,KXLLSWXTCH,0.878,0.917,1,-5.432,0,0.247,0.032,0.0,0.121,0.803,74.997,97057,0
612,AIN’T SAFE,TRIPPIE REDD,0.829,0.644,9,-4.86,1,0.291,0.221,1.04e-06,0.141,0.515,147.151,166515,0
613,COINCIDENCE,LUCKI,0.802,0.525,0,-11.646,0,0.24,0.0267,6.49e-05,0.0859,0.345,140.082,123429,0
614,SOUTH TO WEST,GUNNA,0.884,0.675,5,-7.209,0,0.185,0.134,0.0,0.13,0.452,133.963,122693,1
615,PRAIRIES,BOYWITHUKE,0.717,0.7,1,-5.843,0,0.0382,0.189,0.0,0.374,0.568,103.517,191973,0
616,HIGH HEELS,FLO RIDA,0.794,0.64,1,-5.745,1,0.0306,0.0791,0.0,0.0812,0.851,110.058,155033,0
617,MESSY,QUAVO,0.832,0.574,11,-7.232,0,0.341,0.0741,0.0,0.109,0.464,152.919,177395,0
618,SUPER FREAKY GIRL,NICKI MINAJ,0.88,0.777,2,-4.465,1,0.256,0.102,0.0,0.37,0.88,132.982,234900,1
619,HESITATION,ANDREW GARDEN,0.538,0.827,8,-8.091,0,0.0329,0.0138,0.0,0.811,0.621,82.042,177805,0
620,FEBRUARY,A BOOGIE WIT DA HOODIE,0.416,0.572,5,-6.699,0,0.253,0.123,0.0,0.195,0.311,89.902,154250,0
621,COOK UP,COCHISE,0.881,0.609,0,-7.117,0,0.15,0.0349,9.09e-06,0.125,0.603,147.902,129730,0
622,GIRLS LOVE ROD WAVE,SCOREY,0.616,0.653,5,-6.699,0,0.307,0.487,0.0,0.119,0.561,84.882,130965,0
623,RICH AND BLIND,JUICE WRLD,0.641,0.637,10,-5.185,1,0.109,0.0092,0.0,0.0931,0.43,159.964,228193,0
624,IMPALA,YOUNG NUDY,0.826,0.579,0,-7.754,1,0.388,0.334,0.000193,0.122,0.514,154.971,185800,0
625,GRADUATION,BENNY BLANCO,0.728,0.643,0,-5.353,1,0.248,0.109,0.0,0.123,0.62,155.009,176213,0
626,LAST RESORT (RELOADED),PAPA ROACH,0.639,0.684,2,-5.619,1,0.0353,0.00966,0.0,0.194,0.465,88.05,137297,0
627,300 BLACKOUT,KODAK BLACK,0.669,0.741,0,-6.545,0,0.316,0.0198,0.0,0.223,0.396,167.903,166494,1
628,DOWNLOAD MY CONSCIOUS,FACELESS 1-7,0.696,0.552,11,-7.524,0,0.0399,0.0139,0.000101,0.431,0.363,144.881,92885,0
629,PRICE OF FAME,BRENT FAIYAZ,0.428,0.367,9,-9.905,1,0.0914,0.132,0.0,0.149,0.174,71.184,379004,0
630,KILLER,EMINEM,0.924,0.73,11,-6.125,0,0.274,0.0525,0.0,0.113,0.848,99.01,236666,1
631,9 LIVES,DDG,0.577,0.533,5,-8.871,0,0.501,0.0957,0.0,0.127,0.799,160.088,228000,0
632,RUNITUP,"TYLER, THE CREATOR",0.665,0.469,10,-7.778,0,0.13,0.565,0.000317,0.219,0.142,115.852,229565,0
633,GRAM AND A HOODIE,WACOTRON,0.829,0.643,1,-5.527,1,0.381,0.0478,0.0,0.154,0.572,129.955,148011,0
634,TOO EASY,GUNNA,0.798,0.572,1,-6.627,1,0.17,0.027,0.0,0.099,0.293,155.933,138453,1
635,DOJA,$NOT,0.753,0.777,11,-5.701,0,0.32,0.0725,0.000714,0.125,0.669,157.148,171453,1
636,BULLETPROOF MAYBACH,DDG,0.699,0.58,7,-7.05,0,0.325,0.0754,0.0,0.0768,0.596,94.93,177074,0
637,GLIZZY,QUIN NFN,0.831,0.602,1,-7.759,0,0.376,0.281,0.0,0.0833,0.82,153.956,124925,0
638,DEAD MAN WALKING,JELLY ROLL,0.561,0.823,8,-6.81,1,0.034,0.000159,0.000506,0.154,0.161,92.0,201280,0
639,LICK BACK,EST GEE,0.838,0.573,0,-5.667,1,0.275,0.0496,0.0,0.121,0.687,160.963,93799,0
640,KING OF THE DEAD,XXXTENTACION,0.344,0.309,4,-9.26,0,0.0545,0.0444,0.0111,0.0929,0.0398,97.899,219560,0
641,GANG GANG,POLO G,0.752,0.563,3,-8.066,0,0.209,0.146,0.0,0.103,0.551,145.05,178776,1
642,MISS YOU A LITTLE,BRYCE VINE,0.636,0.886,0,-4.76,1,0.0433,0.347,0.0,0.171,0.589,140.888,168180,0
643,SHUT IT,1NONLY,0.777,0.576,0,-8.763,0,0.29,0.0534,1.33e-05,0.379,0.613,117.931,141509,0
644,GONE TILL NOVEMBER,ROD WAVE,0.478,0.537,11,-8.378,0,0.111,0.248,0.0,0.271,0.384,82.902,161019,1
645,HOTEL LOBBY (UNC & PHEW) - A COLORS SHOW,QUAVO,0.859,0.548,10,-6.59,0,0.197,0.041,0.0,0.204,0.112,127.958,165581,0
646,SWEET YAMZ,FETTY WAP,0.629,0.692,6,-3.332,1,0.0678,0.173,0.0,0.0675,0.737,154.211,105195,0
647,ARE YOU ENTERTAINED,RUSS,0.587,0.61,10,-6.881,0,0.234,0.0402,0.0,0.167,0.556,130.063,156083,1
648,JOHNNY P'S CADDY,BENNY THE BUTCHER,0.495,0.759,8,-9.14,1,0.468,0.575,0.0,0.17,0.503,156.627,225000,1
649,TWERKULATOR,CITY GIRLS,0.895,0.469,1,-5.882,1,0.0661,0.0012,4.56e-05,0.192,0.076,126.917,138542,1
650,IDK THAT BITCH,GUNNA,0.867,0.647,10,-8.765,0,0.583,0.04,0.0,0.131,0.56,77.471,210587,1
651,LOAFERS,BOYWITHUKE,0.652,0.649,1,-9.143,1,0.335,0.544,0.0,0.118,0.557,100.465,215394,0
652,NEVER LEFT,LIL TECCA,0.807,0.659,11,-6.92,1,0.332,0.0224,0.0,0.309,0.438,82.465,168727,1
653,BREAK SHIT,JASIAH,0.863,0.587,2,-7.455,1,0.295,0.212,0.0,0.0832,0.749,93.29,95484,0
654,13,LUCKI,0.578,0.25,0,-14.467,0,0.116,0.39,0.427,0.765,0.0498,74.98,155200,0
655,WASTING ANGELS,POST MALONE,0.583,0.43,9,-7.748,1,0.0353,0.801,0.0,0.0867,0.367,84.967,243158,0
656,WORLDWIDE STEPPERS,KENDRICK LAMAR,0.514,0.472,8,-11.106,0,0.368,0.753,0.00012,0.0746,0.557,77.215,203367,1
657,CITY OF GODS,FIVIO FOREIGN,0.474,0.801,8,-5.978,0,0.375,0.102,0.0,0.322,0.497,147.356,256000,1
658,VISTA AL MAR,QUEVEDO,0.759,0.561,0,-5.643,0,0.131,0.803,0.121,0.101,0.491,104.915,180673,0
659,GFY,BLACKBEAR,0.744,0.732,8,-3.036,1,0.0522,0.0264,0.0,0.352,0.387,121.086,174067,0
660,MATT HARDY 999,TRIPPIE REDD,0.672,0.654,1,-4.528,1,0.0966,0.201,0.0,0.1,0.404,78.512,188026,1
661,EVIL TWINS,KING VON,0.877,0.599,1,-7.901,1,0.298,0.0447,0.0,0.11,0.305,149.989,115320,0
662,MAKE YOU SAY,ZEDD,0.687,0.61,8,-4.713,0,0.0499,0.351,0.0,0.175,0.649,128.15,206000,0
663,REPEAT IT,LIL TECCA,0.681,0.687,9,-7.612,1,0.332,0.0555,0.0,0.062,0.588,108.641,190345,1
664,DEAR ALCOHOL,DAX,0.815,0.514,1,-9.247,1,0.0638,0.207,0.0,0.118,0.372,130.021,188308,0
665,I HATE YOUNGBOY,YOUNGBOY NEVER BROKE AGAIN,0.584,0.756,10,-6.245,0,0.362,0.0266,0.0,0.36,0.728,165.269,261818,1
666,THE ANSWER IS NO,ROD WAVE,0.523,0.539,1,-10.079,1,0.107,0.00286,0.0,0.107,0.228,115.288,156763,0
667,STOP BREATHING,RODDY RICCH,0.586,0.689,0,-6.04,1,0.425,0.0434,0.0,0.184,0.456,158.457,110707,1
668,@ MY WORST,BLACKBEAR,0.615,0.774,4,-5.152,0,0.0551,0.0173,0.0,0.15,0.336,136.887,191364,0
669,MASSA,"TYLER, THE CREATOR",0.685,0.855,1,-6.724,0,0.438,0.329,8.9e-05,0.301,0.46,157.181,223719,0
670,DON'T YOU WORRY,BLACK EYED PEAS,0.816,0.875,11,-4.821,1,0.0311,0.203,0.0,0.209,0.491,131.958,196364,0
671,LET’S RIDE,KHANTRAST,0.765,0.75,10,-7.375,1,0.198,0.232,0.0,0.233,0.568,128.031,120981,0
672,PLAN B,MEGAN THEE STALLION,0.898,0.522,7,-5.872,1,0.337,0.0674,0.0,0.108,0.675,85.054,163765,1
673,SCORPIO,MONEYBAGG YO,0.736,0.532,1,-7.151,1,0.265,0.0292,8.86e-06,0.0806,0.273,84.983,165773,1
674,GOD DID,DJ KHALED,0.42,0.725,8,-4.262,1,0.223,0.092,0.0,0.18,0.186,77.941,501648,1
675,GOOSEBUMPS!,MAKAVELIGODD,0.879,0.715,0,-7.383,1,0.193,0.039,0.00125,0.19,0.535,75.019,128013,0
676,SUPER URUS - BONUS,LUCKI,0.804,0.621,4,-7.973,0,0.0934,0.00219,0.000254,0.363,0.677,134.999,142280,0
677,COCO,24KGOLDN,0.697,0.783,7,-4.356,0,0.0876,0.158,0.0,0.151,0.528,98.068,142000,0
678,SO WITH THAT,CORDAE,0.462,0.809,5,-6.668,1,0.326,0.214,0.0,0.47,0.598,76.826,129752,0
679,LOOSE CHANGE,THE ALCHEMIST,0.506,0.628,9,-8.167,1,0.175,0.146,2.91e-05,0.135,0.363,86.131,118399,0
680,PARALYZED,SUECO,0.588,0.856,0,-5.288,0,0.0648,0.00128,2.78e-06,0.109,0.359,150.008,163260,0
681,BO$$ CHICK,SAWEETIE,0.799,0.61,9,-11.62,1,0.385,0.0743,0.0,0.349,0.807,180.08,134760,0
682,NOT MY N*GGA,KENTHEMAN,0.977,0.567,11,-9.127,0,0.222,0.0287,1.3e-06,0.0785,0.802,118.041,127442,0
683,UNGRATEFUL,MEGAN THEE STALLION,0.94,0.606,1,-5.826,1,0.195,0.0215,0.0,0.18,0.507,130.0,154433,0
684,KILLSTREAKS,BABY KEEM,0.777,0.574,4,-5.565,0,0.0386,0.0542,1.87e-05,0.155,0.0603,108.003,215680,0
685,TAKE ME AWAY,NEW MEDICINE,0.408,0.799,4,-5.987,0,0.102,0.0324,0.0,0.0874,0.403,171.999,137773,0
686,HATCHBACK,COCHISE,0.732,0.69,2,-6.41,0,0.0595,0.0215,0.0,0.224,0.325,78.005,149145,0
687,2 AM,ARIZONA ZERVAS,0.673,0.487,1,-7.011,1,0.239,0.279,0.0,0.144,0.192,160.216,133989,0
688,BAD FOR ME,KEVIN GATES,0.6,0.605,1,-6.158,0,0.186,0.0579,0.0,0.351,0.447,187.964,144979,0
689,JAIL,KANYE WEST,0.458,0.571,4,-6.739,1,0.0949,0.535,0.000305,0.0846,0.586,110.013,297000,1
690,FROZEN,LIL BABY,0.514,0.65,6,-8.867,1,0.499,0.138,0.0,0.103,0.236,127.428,179149,1
691,CLUELESS,POLO G,0.734,0.712,6,-6.217,0,0.201,0.391,0.0,0.103,0.674,140.369,165405,0
692,STAY NEXT TO ME,QUINN XCII,0.581,0.584,2,-4.928,1,0.284,0.0805,0.0,0.366,0.756,179.954,206046,0
693,LONELY,RM,0.786,0.583,11,-7.471,0,0.0371,0.168,0.000118,0.0828,0.674,114.487,166021,0
694,BAD LUCK,BRENT FAIYAZ,0.604,0.473,5,-8.866,0,0.0907,0.356,1.98e-06,0.163,0.349,90.97,162010,0
695,PRIMADONA,SUECO,0.819,0.699,8,-7.291,0,0.0469,0.0144,0.0,0.375,0.478,96.049,114201,0
696,BIG 14,TRIPPIE REDD,0.71,0.828,1,-4.725,1,0.0726,0.199,0.0,0.168,0.316,128.027,247458,0
697,SENSELESS,KODAK BLACK,0.799,0.548,1,-6.377,1,0.244,0.0522,0.0,0.113,0.235,75.016,143858,0
698,THERAPY,MIKE SHERM,0.766,0.371,9,-9.699,0,0.617,0.713,0.0,0.0933,0.228,190.164,71360,0
699,THE SYSTEM,TOM MACDONALD,0.822,0.707,1,-6.71,1,0.18,0.131,0.0,0.0682,0.219,95.025,202421,0
700,THE SYSTEM,TOM MACDONALD,0.822,0.707,1,-6.71,1,0.18,0.131,0.0,0.0682,0.219,95.025,202421,0
701,SORRY 4 THE WAIT,LIL WAYNE,0.856,0.758,8,-7.675,1,0.389,0.101,0.0,0.0711,0.52,104.942,156526,0
702,ANOTHER NASTY SONG,LATTO,0.853,0.476,11,-7.217,0,0.28,0.271,0.0,0.091,0.646,76.525,144314,0
703,BEAUTIFUL LIES,YUNG BLEU,0.481,0.362,3,-10.766,0,0.209,0.237,0.0,0.114,0.639,83.605,212879,0
704,RUMORS,GUCCI MANE,0.688,0.842,2,-4.211,1,0.264,0.0499,0.0,0.241,0.416,159.897,185856,1
705,SUPER XXL,HEEMBEEZY,0.746,0.65,1,-10.956,1,0.325,0.738,0.0,0.336,0.841,98.432,109714,0
706,SAFARI,"TYLER, THE CREATOR",0.471,0.71,1,-6.462,0,0.213,0.0618,1.7e-06,0.338,0.599,80.453,177743,0
707,VOWS,UPCHURCH,0.864,0.844,9,-4.706,1,0.0606,0.0182,0.000152,0.312,0.358,123.101,231458,0
708,"NO MATTER WHICH DIRECTION I'M GOING IN, I NEVER CHASE THESE HOES",$UICIDEBOY$,0.751,0.768,1,-4.594,1,0.0976,0.0811,0.000317,0.205,0.384,150.005,154916,0
709,BROKEN LOVE,MO3,0.768,0.5,1,-7.217,0,0.62,0.373,0.0,0.145,0.401,79.948,174145,0
710,ESCAPE FROM BABYLON,$UICIDEBOY$,0.796,0.56,6,-6.135,1,0.238,0.127,1.36e-06,0.292,0.698,149.884,141043,0
711,LOST,NF,0.637,0.912,5,-3.123,1,0.308,0.352,0.0,0.0657,0.451,116.919,234852,1
712,TELL ME IT'S OVER,JACQUEES,0.497,0.477,2,-7.285,0,0.116,0.373,0.0,0.114,0.389,121.524,281013,0
713,SHITTIN' ME,A$AP ROCKY,0.738,0.659,1,-2.398,1,0.17,0.0411,0.0,0.0681,0.488,148.007,144730,0
714,PURE SOULS,KANYE WEST,0.381,0.528,5,-6.997,1,0.0449,0.102,0.0,0.269,0.256,97.207,358622,1
715,GOSPEL,DR. DRE,0.919,0.869,1,-4.441,1,0.232,0.103,1.2e-05,0.166,0.655,117.03,210027,0
716,CAME AND SAW,YOUNG STONER LIFE,0.771,0.817,2,-6.791,1,0.214,0.306,0.0,0.155,0.554,123.952,174413,0
717,54321,OFFSET,0.934,0.694,9,-4.455,0,0.175,0.117,0.0,0.239,0.464,129.028,182326,1
718,CHOCOLATE,QUAVO,0.854,0.611,1,-6.824,0,0.228,0.2,0.0,0.19,0.728,129.003,208372,0
719,ROOF,DABABY,0.892,0.577,2,-4.299,1,0.341,0.0121,0.0,0.243,0.64,145.935,94521,1
720,COLD DECEMBER,ROD WAVE,0.646,0.533,11,-10.461,1,0.118,0.0589,1.75e-06,0.269,0.249,169.913,192022,1
721,HIBACHI,RODDY RICCH,0.681,0.522,5,-8.74,0,0.303,0.0191,0.0,0.415,0.219,172.946,170413,1
722,WHOOPTY,CJ,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,123263,1
723,SUPERHERO (HEROES & VILLAINS),METRO BOOMIN,0.526,0.606,5,-5.3,0,0.259,0.152,2.36e-06,0.194,0.492,116.622,182667,1
724,PIECES,ROD WAVE,0.565,0.558,5,-7.634,1,0.0453,0.379,0.0,0.0896,0.0778,82.998,208193,0
725,LAID BACK,QUIN NFN,0.747,0.804,11,-9.534,0,0.269,0.25,0.0,0.581,0.566,139.977,209143,0
726,GHOST,TOM MACDONALD,0.724,0.51,2,-10.686,1,0.0316,0.26,0.0,0.109,0.454,119.983,207743,0
727,COMPANION,KANII,0.644,0.747,1,-10.612,1,0.0451,0.368,0.214,0.414,0.276,127.402,90380,0
728,FISH SCALE,YOUNGBOY NEVER BROKE AGAIN,0.869,0.616,1,-5.76,0,0.285,0.0254,0.0,0.105,0.342,145.824,170959,1
729,NAIL TECH,JACK HARLOW,0.677,0.557,1,-8.409,1,0.0694,0.00508,8.36e-06,0.0984,0.1,150.127,206385,1
730,THE HEART PART 5,KENDRICK LAMAR,0.7,0.812,1,-8.128,0,0.297,0.183,0.0,0.0756,0.801,97.405,332229,1
731,I'M STILL IN LOVE WITH YOU,SEAN PAUL,0.765,0.666,7,-5.384,1,0.172,0.103,0.0,0.116,0.757,87.002,273360,0
732,JUST WANNA ROCK,LIL UZI VERT,0.482,0.524,11,-7.88,1,0.034,0.0518,0.00291,0.064,0.0408,150.185,123891,1
733,PARALYZED,SUECO,0.588,0.856,0,-5.288,0,0.0648,0.00128,2.78e-06,0.109,0.359,150.008,163260,0
734,STARS,JID,0.495,0.59,10,-10.506,0,0.299,0.393,0.0,0.249,0.384,117.745,258245,0
735,LEAN WIT IT,MIKE SHERM,0.92,0.588,10,-7.539,0,0.323,0.0892,2.14e-05,0.121,0.502,90.079,73639,0
736,DO WHAT I WANT,KID CUDI,0.822,0.874,6,-4.006,1,0.113,0.0895,3.71e-06,0.0737,0.369,155.032,172053,0
737,5500 DEGREES,EST GEE,0.843,0.697,7,-6.542,1,0.349,0.0215,0.0,0.144,0.792,98.081,184833,0
738,BRUDDANEM,JID,0.625,0.504,4,-6.591,0,0.293,0.605,0.0,0.138,0.709,130.055,235424,0
739,WHERE I BE,LUCKI,0.644,0.459,0,-9.183,1,0.0509,0.000175,2.84e-06,0.346,0.126,134.064,132733,0
740,HOW,ELLA MAI,0.464,0.445,4,-8.507,0,0.238,0.215,0.0,0.495,0.181,94.14,218320,0
741,I DID IT,DJ KHALED,0.757,0.721,4,-2.906,0,0.0691,0.00196,0.0,0.647,0.364,124.036,165366,1
742,ROOKIE OF THE YEAR,MONEYBAGG YO,0.881,0.529,11,-7.398,0,0.422,0.000884,0.000167,0.124,0.223,87.996,120110,0
743,LLC,MONEY MAN,0.803,0.495,11,-5.724,1,0.321,0.121,0.0,0.104,0.628,80.972,195154,1
744,LAYERS,NF,0.659,0.689,11,-5.129,0,0.449,0.213,0.0,0.0791,0.61,124.934,195226,0
745,MOVE ON - BONUS,LIL TJAY,0.31,0.722,7,-5.348,1,0.0813,0.287,0.0,0.345,0.349,86.693,177528,0
746,LOVE LETTER,SCOREY,0.689,0.592,2,-7.523,1,0.0638,0.0239,0.0,0.389,0.332,155.958,172308,0
747,WASTE MY TIME,ARI LENNOX,0.65,0.662,5,-7.555,0,0.0618,0.0287,0.0,0.34,0.628,77.011,163701,0
748,KRYPTONITE (RELOADED),JERIS JOHNSON,0.639,0.832,7,-3.67,1,0.0327,0.00517,0.0,0.489,0.555,99.037,157800,0
749,THE PRAYER,KID CUDI,0.735,0.76,6,-6.572,0,0.114,0.366,1.52e-05,0.606,0.687,140.068,219093,0
750,BREAK MY HEART,ROD WAVE,0.701,0.562,1,-8.915,1,0.0381,0.0166,1.2e-05,0.352,0.354,84.994,169412,1
751,LEASE ON LIFE,ANDY GRAMMER,0.704,0.701,2,-5.442,1,0.0594,0.058,0.0,0.127,0.592,88.024,168163,0
752,H U N G E R . O N . H I L L S I D E,J. COLE,0.563,0.703,2,-5.756,1,0.0702,0.126,0.0,0.213,0.294,94.983,238972,0
753,BLEED,CONNOR KAUFFMAN,0.335,0.614,9,-5.737,0,0.137,0.0723,0.0,0.0773,0.732,82.458,145455,0
754,WASTING TIME (FEAT. DRAKE & THE NEPTUNES),BRENT FAIYAZ,0.443,0.72,7,-3.743,0,0.0733,0.0669,0.0,0.0909,0.374,89.378,301304,0
755,NO INTERVIEWS,LIL DURK,0.701,0.61,6,-6.639,0,0.306,0.0113,0.0,0.109,0.598,157.995,179806,1
756,DEATH LOTTO,OVG!,0.799,0.685,10,-11.687,0,0.225,0.296,0.234,0.191,0.419,121.998,133896,0
757,TRUTH BE TOLD,KEVIN GATES,0.828,0.67,0,-5.466,0,0.117,0.205,0.0,0.143,0.895,137.028,218175,0
758,FREE WOO,42 DUGG,0.764,0.697,10,-7.887,0,0.33,0.0657,0.0,0.109,0.682,156.041,146042,0
759,SHOULD'VE DUCKED,LIL DURK,0.786,0.657,2,-5.142,1,0.339,0.00892,0.0,0.309,0.485,144.898,192052,1
760,UNLUCKY ME,$UICIDEBOY$,0.787,0.753,6,-6.938,0,0.27,0.0302,0.000574,0.187,0.432,84.997,155673,0
761,PERSON IN THE MIRROR,NAETHAN APOLLO,0.868,0.406,8,-10.36,1,0.295,0.026,0.0,0.0842,0.772,81.073,71308,0
762,2040,LIL BABY,0.744,0.697,11,-4.067,1,0.136,0.0415,0.0,0.112,0.238,150.046,192921,1
763,I'M TOXIC,KHANTRAST,0.75,0.727,11,-8.445,1,0.0669,0.214,0.0,0.0557,0.847,109.923,116324,0
764,WAR,KING VON,0.915,0.538,11,-5.954,0,0.307,0.00234,0.0,0.124,0.099,131.919,160133,1
765,MORE,J-HOPE,0.783,0.722,2,-4.864,1,0.0357,0.00537,0.00209,0.105,0.306,97.031,180022,0
766,QUEEN SPACE,ARI LENNOX,0.8,0.614,7,-6.255,0,0.0668,0.174,0.000176,0.0849,0.548,135.018,230841,0
767,X-WING,DENZEL CURRY,0.787,0.675,2,-7.629,1,0.136,0.109,0.0,0.695,0.424,119.988,176000,0
768,COME THROUGH,BANKROL HAYDEN,0.872,0.623,3,-3.94,0,0.0389,0.41,0.0,0.184,0.72,104.07,112614,0
769,SHE SAID NO,BOYWITHUKE,0.786,0.553,8,-6.81,0,0.176,0.879,0.0,0.138,0.815,98.061,154200,0
770,2 MINS OF PAIN,SLEEPY HALLOW,0.886,0.434,11,-12.106,0,0.403,0.101,1.22e-06,0.297,0.785,147.995,136696,0
771,REPEAT IT,LIL TECCA,0.743,0.687,11,-7.613,0,0.309,0.0567,0.0,0.062,0.582,108.685,190345,1
772,BOOTY,SAUCY SANTANA,0.876,0.563,9,-6.035,0,0.171,0.16,0.0,0.365,0.711,108.045,146667,0
773,ROLE MODEL,BRENT FAIYAZ,0.606,0.544,10,-7.968,0,0.0421,0.0285,4.88e-06,0.152,0.335,90.104,194009,0
774,BUNNY THOT,KHANTRAST,0.71,0.848,9,-5.01,0,0.194,0.322,0.0,0.159,0.572,134.894,91199,0
775,90 PROOF,SMINO,0.773,0.623,7,-6.53,1,0.0983,0.24,3.56e-05,0.148,0.528,147.826,208270,0
776,HEART & SOUL,YOUNGBOY NEVER BROKE AGAIN,0.578,0.572,8,-8.378,1,0.0971,0.767,0.0,0.111,0.326,151.384,229639,1
777,AIR HOLES,MONEY MAN,0.854,0.542,2,-7.078,1,0.15,0.0939,2.82e-05,0.119,0.16,129.97,101965,0
778,BLIND FOLD,YOUNG DOLPH,0.842,0.647,1,-5.247,1,0.118,0.0398,1.54e-05,0.109,0.288,131.047,205053,0
779,ONLY WANNA BE WITH YOU - POKÉMON 25 VERSION,POST MALONE,0.47,0.709,7,-4.563,1,0.0299,0.00124,0.00121,0.302,0.247,98.036,241360,0
780,V-12,LIL DEW',0.622,0.488,5,-8.823,0,0.151,0.237,0.0,0.415,0.376,100.1,140460,0
781,MASSAGING ME,FUTURE,0.916,0.453,1,-4.148,1,0.158,0.000189,0.0,0.137,0.152,145.007,106133,1
782,GREECE,DJ KHALED,0.687,0.336,5,-10.748,1,0.0456,0.0755,0.0,0.126,0.215,85.828,219270,0
783,SWITCHING LANES,PI’ERRE BOURNE,0.458,0.506,1,-9.596,0,0.2,0.408,0.0,0.347,0.736,163.028,190097,0
784,FEEL ALONE,JUICE WRLD,0.619,0.622,6,-5.874,0,0.0461,0.0935,0.0,0.226,0.194,150.062,230094,0
785,U.G.K,LUCKI,0.601,0.647,9,-6.892,1,0.0508,0.00104,1.61e-06,0.357,0.25,154.971,136387,0
786,HURRICANE,KANYE WEST,0.477,0.566,0,-6.521,1,0.214,0.0344,0.0,0.127,0.361,78.293,238183,1
787,6 FIVE HEARTBEATS,THE ALCHEMIST,0.617,0.561,11,-12.026,1,0.235,0.901,0.00111,0.264,0.618,154.724,114092,0
788,HAVING OUR WAY,MIGOS,0.927,0.538,1,-3.917,1,0.116,0.0312,0.0,0.0945,0.221,125.983,278191,1
789,NOTHING CHANGED,QUAVO,0.876,0.551,5,-6.872,0,0.0992,0.233,0.0,0.185,0.685,134.946,199111,0
790,DAYS GO BYE,MIKE.,0.811,0.355,9,-9.808,1,0.0926,0.27,0.00113,0.0995,0.435,88.031,165000,0
791,NEEDED THAT,A BOOGIE WIT DA HOODIE,0.489,0.548,0,-7.907,0,0.271,0.108,0.0,0.0865,0.68,146.33,206295,0
792,LISTEN,SHEFF G,0.628,0.323,0,-7.41,1,0.484,0.803,0.000245,0.0963,0.52,99.086,95360,0
793,SUPERNOVA,NIC D,0.657,0.656,2,-7.29,1,0.0489,0.171,0.0,0.617,0.526,120.042,138136,0
794,SUPERHERO (HEROES & VILLAINS),METRO BOOMIN,0.717,0.593,5,-5.064,0,0.169,0.185,5.93e-06,0.196,0.478,116.705,182667,1
795,U ARE MY HIGH,DJ SNAKE,0.503,0.783,0,-4.761,0,0.0385,0.0221,0.00223,0.14,0.213,125.122,180480,0
796,BURNING UP,NARDO WICK,0.603,0.683,2,-8.329,1,0.162,0.0294,0.0,0.298,0.366,82.929,128840,0
797,FINESSE OUT THE GANG WAY,LIL DURK,0.736,0.887,1,-4.159,0,0.124,0.218,0.0,0.101,0.495,100.501,186283,1
798,"CORTE MADERA, CA",LARRY JUNE,0.59,0.735,4,-6.542,0,0.402,0.245,0.0,0.274,0.804,150.827,102775,0
799,YOU,DON TOLIVER,0.782,0.528,1,-6.035,0,0.0532,0.409,7.89e-05,0.0999,0.389,117.977,213637,0
800,WRATH,FREDDIE DREDD,0.786,0.533,2,-6.443,1,0.109,0.0884,0.0218,0.15,0.703,149.207,113554,0
801,FAKE LOVE DON'T LAST,MACHINE GUN KELLY,0.659,0.733,8,-4.878,1,0.0577,0.0226,0.0,0.205,0.763,146.053,143205,0
802,RUN IT,DJ SNAKE,0.688,0.725,2,-7.806,1,0.044,0.0195,7.63e-06,0.0726,0.225,104.006,163373,0
803,ONE PUNCH,ARIES,0.643,0.617,4,-5.217,1,0.0405,0.131,0.0,0.258,0.432,87.502,145371,0
804,CHARMANDER,AMINÉ,0.708,0.552,10,-7.101,1,0.0714,0.542,0.00377,0.175,0.596,87.195,131884,0
805,PARIS TO TOKYO,FIVIO FOREIGN,0.642,0.787,5,-6.389,0,0.17,0.0185,0.0,0.288,0.406,146.733,130897,1
806,SNATCHED,BIG BOSS VETTE,0.836,0.703,1,-5.353,1,0.335,0.0425,1.38e-05,0.0773,0.569,170.118,159821,0
807,UMBRELLA,METRO BOOMIN,0.822,0.788,11,-3.634,0,0.173,0.0838,0.000173,0.359,0.389,111.016,222000,1
808,WAY BIGGER,DON TOLIVER,0.752,0.531,1,-6.236,1,0.0568,0.0534,0.0,0.124,0.2,131.97,196011,0
809,DR. SUESS,SKI MASK THE SLUMP GOD,0.897,0.685,8,-5.6,1,0.351,0.0106,0.0,0.0325,0.567,83.51,153173,0
810,DRIVE WHO CRAZY,D4M $LOAN,0.716,0.641,0,-11.379,1,0.399,0.216,0.0,0.553,0.689,144.696,142345,0
811,CURRENTS,DRAKE,0.883,0.283,0,-12.653,1,0.113,0.104,0.00167,0.0935,0.416,122.013,157390,0
812,DISTANCE,TORY LANEZ,0.521,0.368,6,-9.533,1,0.177,0.468,0.0,0.138,0.607,123.423,178547,0
