,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
812,THE GAMES WE PLAY,PUSHA T,0.694,0.796,5,-3.696,1,0.198,0.0713,0.0163,0.096,0.592,78.033,166120,0
813,BOOT IT UP,SHORELINE MAFIA,0.875,0.44,11,-8.701,0,0.299,0.0388,0.0,0.127,0.311,100.519,128174,0
814,FIRST OFF,FUTURE,0.734,0.683,1,-6.105,1,0.0776,0.013,0.0,0.28,0.445,162.038,228367,1
815,I THOUGHT ABOUT KILLING YOU,KANYE WEST,0.752,0.396,2,-7.932,1,0.411,0.867,0.0,0.0486,0.417,116.016,274187,1
816,BROKE AS FUCK,CORDAE,0.616,0.669,1,-5.791,1,0.32,0.0298,0.0,0.127,0.275,154.056,196112,0
817,BRACE FACE,ROD WAVE,0.678,0.711,10,-4.722,1,0.0402,0.251,0.0,0.0383,0.617,85.989,161933,0
818,MY LIFE,BRAVO THE BAGCHASER,0.853,0.424,8,-14.432,0,0.159,0.607,0.0002,0.0591,0.676,133.962,129463,0
819,7 AM FREESTYLE,FUTURE,0.951,0.401,0,-8.92,0,0.411,0.0185,0.0,0.149,0.539,129.976,192907,0
820,LEAVE ME ALONE,FLIPP DINERO,0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024,195637,1
821,FLOATING,SCHOOLBOY Q,0.906,0.545,11,-4.977,0,0.344,0.181,0.0,0.091,0.543,139.932,186827,1
822,SUAVE (REMIX),EL ALFA,0.875,0.909,9,-3.558,1,0.076,0.14,0.00185,0.0616,0.524,119.999,305526,0
823,EVERYBODY KNOW,YOUNG DOLPH,0.854,0.565,9,-6.962,1,0.291,0.027,0.0,0.171,0.47,123.958,147173,0
824,MORNING DEW,XAVIER WULF,0.545,0.497,8,-10.639,1,0.0306,0.0123,0.0145,0.151,0.0805,138.952,193437,0
825,24/7,MEEK MILL,0.657,0.711,0,-5.355,1,0.374,0.0135,0.0,0.221,0.368,86.957,221522,1
826,NO BRAINER,DJ KHALED,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,0
827,FLASH BANG,FUKKIT,0.812,0.71,10,-6.321,0,0.327,0.0138,0.0,0.132,0.805,84.963,145625,0
828,LOST & FOUND,CORDAE,0.821,0.795,11,-5.523,1,0.25,0.19,1.55e-05,0.353,0.532,117.99,160744,0
829,COOLEST MONKEY IN THE JUNGLE,SKI MASK THE SLUMP GOD,0.893,0.676,9,-4.867,0,0.227,0.324,0.0,0.0968,0.804,125.923,152213,0
830,FALL,EMINEM,0.83,0.546,1,-5.716,1,0.295,0.227,0.0,0.112,0.535,182.973,262494,1
831,FEEL THE LOVE,KIDS SEE GHOSTS,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,165053,1
832,MILLI,DABABY,0.654,0.58,8,-6.764,1,0.477,0.121,0.0,0.258,0.278,131.912,120693,0
833,FIRST CLASS,LIL BABY,0.832,0.291,5,-9.272,0,0.309,0.00503,0.0,0.0796,0.29,134.065,201085,0
834,NOT ALIKE,EMINEM,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,288087,1
835,BMO,ARI LENNOX,0.72,0.647,1,-5.411,0,0.0642,0.0116,0.000206,0.571,0.809,157.877,146914,0
836,LIL WAYNE,TRIPPIE REDD,0.722,0.684,8,-4.845,1,0.08,0.431,0.0,0.117,0.534,152.053,102673,0
837,BRING OUT YOUR DEAD,$UICIDEBOY$,0.844,0.899,1,-7.979,1,0.25,0.0232,0.0,0.521,0.916,111.982,106041,0
838,HOMICIDE,LOGIC,0.722,0.764,10,-5.656,0,0.398,0.145,0.0,0.171,0.796,139.831,245413,1
839,DEAD EYES,PROMOTING SOUNDS,0.719,0.651,7,-5.872,1,0.0274,0.127,0.0,0.0762,0.289,104.956,219429,0
840,LIFE GOES ON,LUCKY3RD,0.847,0.388,6,-10.011,0,0.373,0.0256,0.0,0.0987,0.431,82.53,171014,0
841,HOME BODY,LIL DURK,0.772,0.607,0,-6.617,1,0.639,0.259,0.0,0.131,0.37,85.085,203158,0
842,4L,21 SAVAGE,0.879,0.41,8,-9.233,1,0.551,0.000897,2.09e-05,0.108,0.0703,80.011,288364,0
843,4 MIN CONVO (FAVORITE SONG),A BOOGIE WIT DA HOODIE,0.705,0.65,7,-5.654,0,0.212,0.359,0.0,0.169,0.658,91.053,257274,0
844,GOD'S PLAN,DRAKE,0.758,0.452,7,-9.21,1,0.11,0.0322,8.29e-05,0.583,0.346,77.168,198973,1
845,66,LIL YACHTY,0.667,0.723,5,-4.31,0,0.27,0.0455,0.000193,0.213,0.251,148.058,153475,0
846,LOVE SICK,TRIPPIE REDD,0.861,0.712,6,-6.72,0,0.104,0.527,4.12e-05,0.622,0.687,119.042,177981,0
847,SIN PIJAMA,BECKY G,0.788,0.745,11,-4.417,0,0.0448,0.352,4.56e-05,0.0973,0.79,94.002,190160,0
848,SAME YUNG NIGGA,GUNNA,0.852,0.568,1,-9.202,0,0.344,0.183,0.0,0.0993,0.504,81.526,180935,0
849,FREAK NASTY,MEGAN THEE STALLION,0.953,0.723,1,-6.437,1,0.248,0.00228,0.0,0.336,0.221,99.969,173799,0
850,STRANGER THINGS,JOYNER LUCAS,0.867,0.663,10,-5.838,0,0.178,0.443,0.0,0.117,0.481,121.978,219733,0
851,SIDENOTE,LIL TECCA,0.666,0.666,2,-7.748,1,0.277,0.0608,0.0,0.15,0.487,140.001,157933,0
852,UH UH,CHIEF KEEF,0.843,0.542,8,-6.667,1,0.363,0.163,0.0,0.112,0.251,143.067,166856,0
853,SQUIDWARD NOSE,CUPCAKKE,0.893,0.84,11,-5.038,0,0.295,0.305,0.0,0.0516,0.701,103.95,189808,0
854,PARACHUTE,UPCHURCH,0.723,0.816,5,-7.211,0,0.0488,0.000481,0.0,0.0962,0.35,130.05,199169,0
855,SUMMER GAMES,DRAKE,0.776,0.482,1,-11.269,1,0.0357,0.477,0.0456,0.11,0.134,136.008,247893,0
856,LET IT FLY,LIL WAYNE,0.902,0.819,1,-3.321,1,0.316,0.041,0.0,0.106,0.745,89.0,186872,1
857,KIKA,6IX9INE,0.745,0.715,1,-3.368,0,0.246,0.128,0.0,0.182,0.342,94.511,136032,1
858,GANG SHIT,YOUNGBOY NEVER BROKE AGAIN,0.844,0.698,2,-5.73,1,0.411,0.0231,0.0,0.0722,0.683,167.008,160988,0
859,DIP - REMIX,KYSLINGO,0.845,0.302,0,-14.184,1,0.428,0.519,2.85e-05,0.128,0.607,112.98,89634,0
860,WOULDN'T LEAVE,KANYE WEST,0.556,0.432,3,-8.551,1,0.545,0.495,0.0,0.308,0.352,164.235,205547,1
861,IN GOD I TRUST,KEVIN GATES,0.863,0.669,2,-4.613,1,0.363,0.649,0.0,0.102,0.52,127.962,213750,0
862,WW2.0,ADAM CALHOUN,0.829,0.551,5,-8.903,1,0.107,0.249,0.0,0.348,0.387,105.015,220334,0
863,BOOM BOOM ROOM,RODDY RICCH,0.828,0.543,2,-7.678,0,0.0865,0.452,0.0,0.15,0.231,125.989,167558,0
864,SEASONS,6LACK,0.6,0.319,0,-10.272,1,0.294,0.692,0.00958,0.137,0.507,141.96,250001,0
865,8 OUT OF 10,DRAKE,0.527,0.689,2,-7.87,1,0.741,0.161,0.0,0.498,0.31,170.538,195720,1
866,GOAT,LIL TJAY,0.835,0.681,5,-7.004,0,0.239,0.12,0.0,0.358,0.469,137.018,242453,0
867,BLU,JON BELLION,0.384,0.465,0,-8.554,1,0.0341,0.29,2.22e-05,0.359,0.636,131.604,183344,0
868,KAMIKAZE,EMINEM,0.78,0.808,2,-5.175,1,0.484,0.112,0.0,0.329,0.642,79.982,216029,1
869,EXTRA,FUTURE,0.668,0.47,8,-8.059,0,0.0941,0.294,3.92e-06,0.149,0.173,105.902,173040,0
870,FEELINGS,MBNEL,0.498,0.66,8,-7.676,1,0.201,0.0399,0.0,0.0857,0.078,119.926,155333,0
871,SIN PIJAMA,BECKY G,0.791,0.745,11,-3.695,0,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,0
872,POP OUT AGAIN,POLO G,0.862,0.689,1,-5.68,1,0.323,0.118,0.0,0.0729,0.364,83.964,223787,0
873,SHINE,AMINÉ,0.704,0.517,5,-7.999,0,0.312,0.314,6.36e-06,0.174,0.443,139.857,150000,0
874,GHETTO ANGELS,NOCAP,0.68,0.669,2,-5.621,0,0.191,0.107,0.0,0.112,0.429,152.174,235263,0
875,POOF,PI’ERRE BOURNE,0.804,0.506,0,-8.413,0,0.261,0.0506,1.26e-06,0.134,0.611,81.451,183108,0
876,ISIS,JOYNER LUCAS,0.918,0.837,1,-6.792,1,0.255,0.234,0.0,0.227,0.855,120.017,236000,1
877,HIGH RIGHT NOW,TYLA YAWEH,0.703,0.557,4,-6.798,0,0.0438,0.0116,9.85e-05,0.12,0.127,159.985,163168,0
878,YOU FUCKERS WERE ASKING FOR THIS ONE - BOIN EDIT,RAV,0.651,0.783,10,-6.832,0,0.0781,0.0555,3.02e-06,0.226,0.639,98.602,136268,0
879,MEET MR. NICEGUY,$UICIDEBOY$,0.748,0.693,6,-4.896,1,0.0499,0.011,0.15,0.155,0.664,120.978,146477,0
880,AYY,BERNER,0.821,0.622,1,-5.656,1,0.212,0.106,0.0,0.11,0.411,140.971,247007,0
881,SNAKE,LIL KEED,0.943,0.443,7,-10.098,0,0.138,0.188,0.00225,0.282,0.621,109.908,183307,0
882,MIND ON MY MURDER,YNW MELLY,0.633,0.559,0,-9.638,0,0.0458,0.0632,0.0,0.308,0.443,105.009,276268,0
883,KNOW BETTER,BRAVO THE BAGCHASER,0.772,0.416,11,-9.762,0,0.405,0.411,0.0,0.0625,0.434,94.964,179749,0
884,TOP,PLAYBOI CARTI,0.956,0.517,1,-5.522,1,0.0648,0.00906,0.0,0.113,0.162,130.004,133013,0
885,GUMMO,6IX9INE,0.66,0.775,2,-4.926,1,0.172,0.0553,0.0,0.129,0.635,157.036,157643,1
886,WE GETTING MONEY,SHEFF G,0.851,0.673,1,-5.405,1,0.257,0.0452,0.0,0.314,0.776,120.973,181509,0
887,SOUTHSIDE,LIL BABY,0.813,0.646,4,-4.901,1,0.263,0.00271,0.0,0.191,0.375,77.518,173437,0
888,WHEN WE WERE 16,RXSEBOY,0.764,0.296,8,-14.544,0,0.269,0.923,0.00141,0.168,0.231,103.075,195745,0
889,INSOMNIA,TAKEOFF,0.904,0.627,1,-6.186,1,0.103,0.0573,0.0,0.108,0.555,139.984,164899,0
890,RETURNS,NF,0.653,0.828,5,-4.502,0,0.312,0.406,0.0,0.11,0.709,75.684,232053,0
891,LANESWITCH,LIL TJAY,0.736,0.684,11,-7.779,0,0.0863,0.138,0.0,0.262,0.346,128.002,150000,0
892,WORD ON THE STREET,LIL BABY,0.888,0.432,10,-9.275,0,0.0934,0.0562,0.0,0.112,0.173,99.965,172986,0
893,SMACK A BITCH,RICO NASTY,0.703,0.7,2,-2.417,1,0.221,0.0055,0.0,0.115,0.34,169.861,138353,0
894,PETA,RODDY RICCH,0.778,0.573,10,-7.339,0,0.251,0.015,0.0,0.464,0.269,140.114,198849,1
895,REALTIME,CED.ESCOBAR,0.717,0.537,1,-11.704,1,0.181,0.346,0.0,0.127,0.743,161.918,161952,0
896,GATTEKA,GHOSTEMANE,0.721,0.568,0,-11.295,1,0.414,0.0452,0.212,0.128,0.109,144.915,112511,0
897,THOT!,TOKYO’S REVENGE,0.946,0.592,8,-7.908,1,0.23,0.0178,3.22e-06,0.46,0.418,100.023,159709,0
898,DAYDREAM (백일몽),J-HOPE,0.749,0.961,8,-6.518,0,0.0874,0.00512,0.0,0.175,0.859,116.037,228759,0
899,FREAKS AND GEEKS,CHILDISH GAMBINO,0.667,0.873,10,-5.605,1,0.314,0.124,0.0,0.0725,0.799,81.052,217104,0
900,BAD KID,NIGHT LOVELL,0.877,0.317,1,-8.917,1,0.0604,0.122,0.0162,0.107,0.039,135.021,142251,0
901,BE NICE 2 ME,BLADEE,0.449,0.631,7,-9.019,1,0.07,0.0732,9.27e-06,0.482,0.331,139.017,127792,0
902,ELEVATE,DRAKE,0.758,0.474,1,-8.72,1,0.147,0.0152,0.0,0.116,0.0542,76.061,184960,1
903,ALL MY LIFE,SHEFF G,0.749,0.47,10,-7.939,1,0.378,0.821,0.000108,0.175,0.591,75.072,129785,0
904,I THINK YOU'RE REALLY COOL,GUARDIN,0.503,0.446,5,-6.279,1,0.0547,0.904,0.0,0.303,0.476,174.062,160661,0
905,OH YUH,KEMPACHII,0.788,0.562,11,-6.268,0,0.0363,0.545,0.148,0.103,0.534,113.79,118964,0
906,INFATUATION,TAKEOFF,0.629,0.608,2,-7.247,0,0.0771,0.0724,0.0,0.0874,0.413,103.021,221893,0
907,KILLMONGER,LIL RONNY MOTHA F,0.975,0.393,0,-10.852,1,0.439,0.0452,0.0,0.103,0.288,120.001,152214,0
908,LOVE... (HER FAULT),WALE,0.59,0.598,7,-7.153,1,0.609,0.0697,0.0,0.112,0.34,156.073,212500,0
909,BLEED IT,BLUEFACE,0.845,0.76,1,-6.008,0,0.362,0.209,0.0,0.105,0.516,101.91,145547,0
910,MEGATRON,NICKI MINAJ,0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,190747,1
911,REBEL'S KICK IT,YOUNGBOY NEVER BROKE AGAIN,0.453,0.72,0,-5.839,0,0.255,0.233,0.0,0.156,0.518,80.788,193952,0
912,TRIC OR TREAT,YOUNG DOLPH,0.967,0.766,1,-5.302,1,0.131,0.206,0.0,0.191,0.901,115.013,197600,0
913,OUT FOR THE NIGHT,21 SAVAGE,0.841,0.695,9,-5.625,1,0.415,0.001,4.26e-05,0.189,0.408,173.368,137232,0
914,EFFORTLESS,POLO G,0.792,0.445,10,-7.871,0,0.544,0.00256,0.0,0.108,0.399,157.153,171467,0
915,2Z DON CORLEON,LIL 2Z,0.847,0.444,8,-10.167,0,0.492,0.336,0.0,0.0996,0.667,115.042,117943,0
916,FIVE SIX,POUYA,0.855,0.688,8,-7.921,0,0.0495,0.269,0.000423,0.142,0.379,110.017,161455,0
917,RUNNIN,MIKE WILL MADE-IT,0.545,0.975,10,-3.193,0,0.454,0.17,0.0,0.145,0.609,123.906,131674,0
918,CRUSHED UP,FUTURE,0.781,0.597,10,-6.794,0,0.23,0.0415,0.0,0.152,0.544,158.043,149949,1
919,CORONAO NOW,EL ALFA,0.941,0.729,6,-7.56,0,0.246,0.146,0.00451,0.18,0.718,118.026,217881,0
920,SPENDING ADDICTION,GUNNA,0.887,0.455,1,-5.948,1,0.444,0.697,0.0,0.101,0.655,124.959,186480,0
921,ROMANCE GARBAGE,FATBOIBARI,0.45,0.562,11,-9.653,0,0.109,0.114,0.639,0.231,0.432,144.96,122070,0
922,WHATCHAMACALLIT,ELLA MAI,0.656,0.616,5,-4.668,1,0.0392,0.17,0.0,0.219,0.269,98.871,179411,0
923,PULL UP,PLAYBOI CARTI,0.842,0.596,2,-7.569,1,0.3,0.0109,0.000177,0.114,0.57,156.999,216400,0
924,AKBAR,YOUNGBOY NEVER BROKE AGAIN,0.882,0.71,10,-6.688,0,0.157,0.522,0.0,0.131,0.445,118.915,142122,0
925,TARGET ON MY CHEST,BRENT FAIYAZ,0.589,0.458,4,-9.391,0,0.118,0.015,0.00287,0.0935,0.0481,83.121,188274,0
926,CHICKEN NOODLE SOUP,J-HOPE,0.827,0.817,2,-4.081,1,0.0953,0.00496,1.19e-05,0.294,0.167,97.008,235497,0
927,5 AM IN TORONTO,DRAKE,0.555,0.88,11,-4.325,0,0.265,0.0678,0.0,0.0723,0.391,87.195,205264,0
928,IN MY HEAD,UNODAVID,0.543,0.61,9,-7.646,1,0.0646,0.205,0.0,0.133,0.101,177.999,114286,0
929,US VS THE WORLD,ILYTOMMY,0.826,0.26,2,-15.202,1,0.168,0.538,0.0,0.0898,0.245,110.079,122151,0
930,LONG TIME,LIL TJAY,0.767,0.492,5,-9.364,0,0.308,0.0264,0.0,0.311,0.194,151.986,202520,0
931,DO U EVEN MISS ME AT ALL?,GIANNI & KYLE,0.819,0.519,10,-7.16,0,0.0768,0.384,0.0,0.0898,0.452,100.039,177627,0
932,MAGIC,YUNG GRAVY,0.791,0.718,10,-6.343,0,0.0643,0.0541,0.0,0.334,0.422,108.049,177653,0
933,AFTER YOU,TAY-K,0.769,0.427,0,-6.105,1,0.316,0.386,0.0,0.0731,0.0393,149.956,135413,0
934,NATE,NF,0.481,0.852,11,-4.109,0,0.441,0.661,0.0,0.365,0.537,84.799,302120,0
935,ON GOD,KANYE WEST,0.41,0.886,9,-4.413,0,0.155,0.0671,0.0,0.461,0.393,72.577,136351,1
936,A$AP FOREVER,A$AP ROCKY,0.469,0.78,10,-6.49,0,0.122,0.224,0.0,0.13,0.444,125.999,233061,1
937,OFF DA ZOINKYS,JID,0.708,0.632,7,-7.491,1,0.475,0.133,0.0,0.621,0.373,137.981,208569,0
938,5 SHOTS,GIANNI & KYLE,0.919,0.45,1,-5.737,1,0.0689,0.135,0.0,0.0577,0.448,91.975,181710,0
939,BUTTER PECAN - BONUS TRACK,YNW MELLY,0.808,0.524,5,-9.008,0,0.354,0.157,0.0,0.136,0.423,129.978,222592,0
940,BATTLE CRY,POLO G,0.754,0.597,7,-7.809,1,0.38,0.212,0.0,0.0866,0.347,150.089,192080,0
941,RATHER DO,YXNGXR1,0.859,0.545,9,-9.39,1,0.248,0.853,0.0,0.0928,0.722,128.0,135000,0
942,JET LAG,FUTURE,0.81,0.458,4,-7.495,0,0.105,0.266,0.0,0.174,0.493,125.049,271067,0
943,SWITCH,6LACK,0.66,0.658,7,-6.127,1,0.0387,0.0409,0.00595,0.102,0.153,176.701,207071,0
944,EASY,DANILEIGH,0.844,0.322,7,-11.815,1,0.192,0.203,1.98e-06,0.0848,0.531,100.017,186200,0
945,ON MY OWN,JADEN,0.344,0.843,1,-3.711,0,0.0422,0.0214,0.00345,0.189,0.219,97.5,244720,0
946,SEOUL (PROD. HONNE),RM,0.581,0.664,0,-8.63,1,0.0649,0.344,2.48e-05,0.324,0.452,99.829,275955,0
947,SHATTERED DREAMS,EARL SWEATSHIRT,0.377,0.506,11,-4.773,0,0.157,0.00889,1.15e-06,0.482,0.787,145.254,141000,0
948,MANDO,$TUPID YOUNG,0.786,0.663,4,-9.342,0,0.183,0.0252,4.15e-06,0.15,0.566,96.47,170806,0
949,NO STYLIST,FRENCH MONTANA,0.765,0.704,5,-4.589,0,0.127,0.0215,0.0,0.227,0.498,147.055,192172,1
950,OFF WHITE VLONE (LIL BABY & GUNNA FEAT. LIL DURK & NAV),LIL BABY,0.859,0.506,10,-8.115,0,0.418,0.105,0.0,0.113,0.153,140.973,187465,0
951,FLOOR SEATS,A$AP FERG,0.705,0.733,5,-4.942,1,0.102,0.069,0.154,0.823,0.681,135.993,157507,0
952,BONESAW,GHOSTEMANE,0.694,0.625,4,-9.07,1,0.482,0.0555,0.0029,0.547,0.454,139.698,112336,0
953,VOO DOO,FOOLIO,0.903,0.571,1,-7.133,1,0.445,0.113,0.0,0.0911,0.473,87.495,134497,0
954,GOTTI,6IX9INE,0.728,0.584,10,-7.255,0,0.176,0.0524,0.0,0.0658,0.365,161.9,166852,0
955,SPACE CADET,METRO BOOMIN,0.9,0.463,5,-9.82,0,0.0557,0.348,2.1e-05,0.22,0.628,108.99,203267,1
956,LOYAL,AFLACKO,0.748,0.373,0,-6.886,1,0.446,0.811,0.0605,0.0996,0.537,90.038,119691,0
957,BOSSANOVA,LIL TECCA,0.717,0.493,5,-7.146,0,0.266,0.00578,0.0,0.156,0.258,139.833,123573,0
958,INVENTED IT,BABY KEEM,0.86,0.662,7,-7.864,1,0.296,0.0374,8.64e-06,0.0742,0.482,96.013,90240,0
959,IT KILLS ME,DEMXNTIA,0.534,0.449,11,-10.688,0,0.0422,0.44,0.0,0.0934,0.24,105.075,155429,0
960,WHERE THE LOVE AT,YOUNGBOY NEVER BROKE AGAIN,0.534,0.661,2,-7.306,0,0.323,0.462,0.0,0.105,0.594,129.667,196958,0
961,"LEFT, RIGHT",LIL TECCA,0.741,0.415,2,-6.775,0,0.0489,0.318,0.0,0.104,0.404,87.079,154880,0
962,LET ME GO,NF,0.554,0.337,9,-9.503,1,0.197,0.456,6.18e-06,0.115,0.137,173.877,277777,0
963,I HOPE,JAY LEWIS,0.777,0.457,1,-10.343,0,0.339,0.0211,0.0,0.113,0.4,164.565,175912,0
964,PORSCHES IN THE RAIN,YBN NAHMIR,0.727,0.632,1,-8.916,1,0.259,0.135,0.0,0.182,0.474,83.755,180389,0
965,1993,DREAMVILLE,0.525,0.725,7,-5.318,1,0.629,0.529,0.0,0.598,0.693,175.63,210467,0
966,TITANIC,ROD WAVE,0.781,0.361,4,-11.89,0,0.129,0.342,0.0,0.12,0.178,142.045,231602,0
967,GRILLING NIGGAS,CUPCAKKE,0.867,0.69,1,-5.129,1,0.197,0.147,0.0,0.562,0.25,150.0,175152,0
968,RED ROOM,OFFSET,0.936,0.559,7,-8.587,0,0.157,0.479,0.0,0.128,0.527,112.347,241440,1
969,INVINCIBLE,AMINÉ,0.724,0.6,10,-4.391,0,0.29,0.141,0.000218,0.104,0.466,86.984,196387,0
970,USE THIS GOSPEL,KANYE WEST,0.611,0.459,0,-3.926,0,0.0422,0.614,0.0,0.126,0.177,148.28,213878,1
971,"I DON’T EVEN SPEAK SPANISH LOL - FEAT. RIO SANTANA, JUDAH, ANDREZ BABII",XXXTENTACION,0.767,0.561,2,-7.418,0,0.0509,0.118,0.0,0.0737,0.542,90.021,192229,0
972,CRAYOLA,9LOKKNINE,0.729,0.538,7,-9.63,1,0.152,0.0218,0.0,0.339,0.173,80.474,190380,0
973,NIKE TICKS,YNG MARTYR,0.779,0.435,10,-12.745,0,0.542,0.334,0.000114,0.0924,0.525,188.223,102137,0
974,SLINGSHOT,LIL XAN,0.928,0.778,7,-6.962,0,0.252,0.0562,6.27e-06,0.129,0.668,122.998,89973,0
975,TRIPPIN BABY,FETTY WAP,0.846,0.578,1,-11.464,0,0.491,0.432,0.00281,0.335,0.706,149.018,181208,0
976,BACKIN' IT UP,PARDISON FONTAINE,0.796,0.68,10,-4.853,0,0.353,0.0886,0.0,0.268,0.565,164.932,190466,1
977,PIMPIN AIN'T EAZY,KODAK BLACK,0.644,0.501,0,-8.959,1,0.491,0.311,0.0,0.106,0.173,129.828,177000,0
978,BRACKETS,J. COLE,0.678,0.567,10,-9.148,0,0.261,0.188,1.67e-06,0.164,0.658,84.039,315771,1
979,MEET THE WOO,POP SMOKE,0.816,0.526,1,-8.241,1,0.29,0.022,7.05e-05,0.0881,0.383,142.987,121080,0
980,BIG BOOTY,GUCCI MANE,0.826,0.767,1,-3.892,1,0.215,0.0308,0.0,0.113,0.436,159.973,128995,0
981,LIVE SHECK WES,SHECK WES,0.781,0.617,0,-7.82,1,0.252,0.000732,0.0467,0.158,0.506,139.973,147347,0
982,LOVE U,WESTSIDE GUNN,0.348,0.725,1,-6.894,1,0.0813,0.000865,0.00957,0.168,0.643,143.712,61440,0
983,SOMEBODY,INTERNET MONEY,0.63,0.671,6,-6.659,0,0.256,0.363,0.0,0.113,0.333,89.921,174333,0
984,FOREVER EVER,TRIPPIE REDD,0.689,0.426,0,-9.449,0,0.0368,0.388,0.0,0.129,0.411,90.049,237983,0
985,WORRIED,SADBOYPROLIFIC,0.479,0.284,0,-15.633,0,0.398,0.964,8.21e-06,0.108,0.655,175.025,122122,0
986,I LIKE GIRLS,PNB ROCK,0.702,0.775,1,-3.462,1,0.248,0.324,0.0,0.114,0.784,178.199,151054,0
987,AS I AM,H.E.R.,0.445,0.567,2,-8.19,0,0.245,0.0822,1.29e-06,0.225,0.176,83.661,240120,0
988,OVERDOSE,YOUNGBOY NEVER BROKE AGAIN,0.809,0.845,10,-5.843,0,0.352,0.224,0.0,0.638,0.67,90.015,176990,1
989,EL SOBRINO,EL MAKABELICO,0.643,0.645,2,-5.684,1,0.449,0.192,0.0,0.0755,0.704,86.815,319557,0
990,WATER ON WATER ON WATER,YOUNG DOLPH,0.919,0.56,8,-5.221,1,0.3,0.0118,0.0,0.0963,0.382,141.001,223520,0
991,ADAM & EVE,CALBOY,0.781,0.696,6,-5.553,0,0.313,0.203,0.0,0.13,0.692,74.998,179467,0
992,UNFORGETTABLE,GODSMACK,0.351,0.935,8,-3.518,1,0.236,0.00263,0.0,0.141,0.443,158.018,208419,0
993,항상 (HANGSANG),J-HOPE,0.832,0.896,6,-4.673,1,0.233,0.161,4.97e-05,0.247,0.618,178.996,229676,0
994,BREAK A BITCH BACC,SHORELINE MAFIA,0.899,0.682,10,-4.738,0,0.236,0.0111,0.0,0.0768,0.234,98.025,144453,0
995,THIS WEEK,LIL BABY,0.891,0.525,10,-7.666,0,0.214,0.00214,0.0,0.0887,0.15,133.126,196864,0
996,SARCOMA,KILLSTATION,0.547,0.375,6,-10.093,1,0.0304,0.146,0.0,0.58,0.459,86.94,134210,0
997,WOLVES,BABY KEEM,0.929,0.736,11,-5.812,1,0.415,0.0331,0.0,0.0862,0.494,138.1,83116,0
998,GET UP 10,CARDI B,0.806,0.57,1,-6.927,1,0.246,0.0977,0.0,0.105,0.454,93.015,231453,1
999,WORKIN ME,QUAVO,0.792,0.657,8,-4.245,1,0.191,0.205,4.1e-06,0.196,0.228,169.969,169657,0
