,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
807,MATERIAL FEMALE,NIGHT LOVELL,0.904,0.443,0,-11.962,1,0.0444,0.427,1.32e-05,0.0944,0.212,99.969,165654,0
808,REMEMBER,MAC MILLER,0.473,0.442,9,-10.807,1,0.112,0.0755,1.64e-05,0.119,0.0746,139.661,268366,0
809,STRONGER THAN I WAS,EMINEM,0.781,0.602,1,-5.426,1,0.107,0.121,0.0,0.148,0.324,121.998,336519,0
810,FALLENLEAVES,CHRIS TRAVIS,0.618,0.469,4,-8.799,0,0.131,0.447,8.84e-06,0.191,0.18,132.009,176084,0
811,HEY PORSCHE,NELLY,0.729,0.793,9,-4.716,1,0.0293,0.151,0.0,0.651,0.945,115.988,209147,0
812,JUNGLE,JON BELLION,0.777,0.519,9,-6.032,0,0.361,0.201,1.51e-06,0.0134,0.715,90.15,231503,0
813,ANACONDA,NICKI MINAJ,0.964,0.605,9,-6.223,1,0.179,0.0668,7.78e-06,0.214,0.646,129.994,260240,1
814,JUST BELIEVE,G-EAZY,0.766,0.518,6,-8.648,0,0.0374,0.0515,0.0567,0.113,0.107,110.059,242693,0
815,TONY HAWK PRO SKATER 4,$UICIDEBOY$,0.653,0.632,11,-8.51,0,0.294,0.138,4.22e-05,0.151,0.298,135.88,197721,0
816,ONLY,NICKI MINAJ,0.573,0.495,8,-7.245,0,0.592,0.405,0.0,0.0969,0.255,179.196,312027,1
817,WE OWN IT (FAST & FURIOUS),2 CHAINZ,0.554,0.899,8,-4.573,1,0.408,0.0521,0.0,0.0568,0.552,171.966,227893,1
818,SLOW LOUD & BANGIN,CHAMILLIONAIRE,0.643,0.73,11,-7.437,0,0.313,0.127,0.0,0.217,0.276,131.895,254653,0
819,OLD ENGLISH,YOUNG THUG,0.809,0.799,1,-5.463,1,0.407,0.0404,0.0,0.353,0.744,81.94,201960,0
820,THE MONSTER,EMINEM,0.78,0.851,1,-3.815,0,0.0684,0.0401,0.0,0.115,0.602,110.038,250189,1
821,ME & MY BITCH,YG,0.742,0.626,0,-7.814,1,0.226,0.0605,0.0,0.211,0.338,82.454,211502,0
822,BELLA,GIMS,0.781,0.944,9,-2.64,0,0.0615,0.0873,0.0795,0.117,0.965,103.003,226480,0
823,IT AIN'T HARD TO TELL,NAS,0.69,0.729,11,-5.819,0,0.221,1.7e-05,0.0431,0.152,0.357,91.376,202107,0
824,PÓNMELA EN EL AIRE,CANSERBERO,0.552,0.749,2,-4.969,0,0.192,0.688,0.0,0.32,0.761,98.9,181708,0
825,H20,CHRIS TRAVIS,0.737,0.562,3,-10.474,0,0.0769,0.633,0.000103,0.104,0.326,123.991,245178,0
826,C.R.E.A.M.,WU-TANG CLAN,0.471,0.617,11,-7.345,0,0.381,0.48,0.0249,0.355,0.672,180.587,246733,0
827,EYES TO THE SKY,JON BELLION,0.743,0.648,0,-5.116,1,0.296,0.317,0.0,0.402,0.688,85.933,164707,0
828,F*CKWITHMEYOUKNOWIGOTIT,JAY-Z,0.611,0.464,10,-8.068,0,0.294,0.0171,0.214,0.0794,0.274,127.766,243413,0
829,AIN'T WORRIED ABOUT NOTHIN,FRENCH MONTANA,0.688,0.904,1,-2.234,1,0.106,0.0229,0.0,0.0909,0.71,127.887,212427,1
830,ASSHOLE,EMINEM,0.534,0.906,1,-2.316,1,0.349,0.471,0.0,0.782,0.499,174.058,288984,0
831,YOUNG LADY,KID CUDI,0.526,0.971,6,-3.674,0,0.0457,0.00384,0.092,0.312,0.435,117.596,264547,0
832,FIREWORKS,RADIATOR HOSPITAL,0.351,0.379,1,-8.772,1,0.0286,0.958,0.77,0.113,0.393,69.149,128331,0
833,R.I.P. KEVIN MILLER,ISAIAH RASHAD,0.703,0.835,8,-4.456,0,0.27,0.227,1.4e-05,0.135,0.602,136.158,229219,0
834,XIX,SLIPKNOT,0.259,0.58,4,-8.203,1,0.0564,0.457,0.000419,0.963,0.0334,130.466,190147,0
835,MARBLE FLOORS,FRENCH MONTANA,0.819,0.601,11,-5.339,1,0.067,0.00208,0.0,0.111,0.448,130.057,230733,0
836,AQUARIUM,MAC MILLER,0.512,0.765,4,-7.379,0,0.171,0.388,0.0,0.639,0.415,142.147,278045,0
837,SLOW MOTION POTION,$UICIDEBOY$,0.897,0.483,9,-7.425,1,0.259,0.101,0.0,0.144,0.358,114.409,193272,0
838,TENGO VICTORIA,ALEX ZURDO,0.711,0.947,9,-4.752,0,0.0484,0.0724,0.0,0.0725,0.84,120.044,187933,0
839,SATELLITES,KEVIN GATES,0.713,0.886,10,-3.879,0,0.12,0.0473,0.0,0.168,0.775,140.032,221600,0
840,CROWN ROYAL,RITTZ,0.776,0.683,1,-9.133,1,0.0762,0.00611,0.00448,0.131,0.301,116.007,289440,0
841,GRAVEL PIT,WU-TANG CLAN,0.785,0.728,7,-7.364,1,0.254,0.278,0.0,0.137,0.533,120.952,244227,0
842,CHIRAQ,MEEK MILL,0.74,0.544,10,-9.345,0,0.42,0.0345,0.0,0.62,0.501,146.085,263066,0
843,CALM DOWN,BUSTA RHYMES,0.513,0.827,1,-3.958,0,0.309,0.0287,0.0,0.181,0.378,115.029,355667,1
844,SONGS ON 12 PLAY,CHRIS BROWN,0.7,0.725,9,-4.698,0,0.0486,0.0625,0.0,0.274,0.76,122.001,228533,0
845,TELL EM,RICH HOMIE QUAN,0.527,0.633,6,-7.509,1,0.17,0.00956,0.0,0.624,0.301,91.129,243984,0
846,FUCK THE REST,FALLING IN REVERSE,0.507,0.954,2,-3.608,1,0.148,0.00142,5.89e-06,0.841,0.704,167.309,264998,0
847,4 IN THE MORNIN,NIPSEY HUSSLE,0.678,0.53,6,-10.319,0,0.355,0.000506,1.31e-06,0.0477,0.441,139.948,209427,0
848,TIMESHARECONDOMINIUM,BONES,0.644,0.417,10,-12.011,0,0.0474,0.943,4.57e-06,0.161,0.582,70.008,87664,0
849,SO MUCH BETTER,EMINEM,0.719,0.858,10,-1.366,0,0.25,0.252,0.0,0.628,0.616,84.497,261387,0
850,DUMP DUMP,A$AP FERG,0.65,0.638,8,-5.94,1,0.127,0.207,0.0,0.266,0.418,134.044,214827,0
851,BANANA GOO PIE (BONUS TRACK),SAM LACHOW,0.727,0.571,10,-5.583,0,0.252,0.311,1.39e-05,0.101,0.884,78.058,214072,0
852,DRANKIN' PATNA,T-PAIN,0.565,0.546,5,-6.336,0,0.211,0.0548,0.0,0.102,0.48,173.812,224907,0
853,UNGRATEFUL EYES,JON BELLION,0.786,0.75,5,-5.137,1,0.0496,0.213,5.62e-06,0.0869,0.656,119.967,204760,0
854,LIL NIGGA SNUPE,MEEK MILL,0.783,0.556,1,-10.747,1,0.433,0.0252,0.0,0.745,0.242,105.913,207093,0
855,HOW TO BE A HUMAN,POWERMAN 5000,0.422,0.952,1,-1.198,1,0.0927,0.000129,2.86e-06,0.418,0.311,139.999,207920,0
856,FLAW OF PERFECTION,ETHELWULF,0.738,0.424,2,-14.276,1,0.094,0.391,0.0,0.16,0.334,129.916,138319,0
857,BEACH IS BETTER,JAY-Z,0.813,0.518,9,-6.504,1,0.0558,0.00138,4.34e-05,0.125,0.0941,114.232,55640,0
858,BARTENDER,T-PAIN,0.828,0.39,8,-8.099,1,0.0741,0.0669,0.0,0.162,0.462,104.919,240107,0
859,COME OVER,NIPSEY HUSSLE,0.676,0.445,1,-12.174,1,0.0805,0.353,0.0,0.103,0.17,86.147,219733,0
860,BACKWOODS BOYS,CHARLIE FARLEY,0.652,0.828,2,-3.838,1,0.047,0.0788,0.0,0.141,0.554,140.011,261387,0
861,RICO STORY 3,SPEAKER KNOCKERZ,0.659,0.873,0,-5.168,0,0.0846,0.139,2.75e-06,0.528,0.209,140.124,205507,0
862,OMEGA,SZA,0.581,0.576,4,-11.748,0,0.0671,0.0753,0.00819,0.0684,0.142,124.445,263313,0
863,UNDER PRESSURE,LOGIC,0.671,0.89,1,-5.338,1,0.231,0.125,0.0,0.207,0.66,168.205,229213,0
864,SWITCH LANES,TYGA,0.761,0.851,10,-4.371,0,0.234,0.556,0.000545,0.104,0.463,92.486,221493,0
865,RICO STORY,SPEAKER KNOCKERZ,0.732,0.592,0,-9.374,0,0.0342,0.481,4.46e-06,0.245,0.405,139.954,159413,0
866,WASTELANDS,LINKIN PARK,0.44,0.993,2,-3.481,0,0.184,0.0104,0.0,0.964,0.614,169.77,195893,0
867,PURPLE SWAG REMIX,A$AP ROCKY,0.665,0.858,2,-4.591,1,0.369,0.288,0.0,0.383,0.453,115.021,252373,0
868,V. 3005 - BEACH PICNIC VERSION,CHILDISH GAMBINO,0.575,0.428,8,-9.503,1,0.0452,0.011,0.236,0.117,0.126,165.956,225867,0
869,READY,CANSERBERO,0.658,0.881,1,-3.806,1,0.388,0.23,0.0,0.201,0.705,90.936,495282,0
870,ASHLEY,BIG SEAN,0.625,0.915,4,-5.214,0,0.15,0.0936,0.0,0.273,0.39,117.914,260320,0
871,ERICA KANE,SPEAKER KNOCKERZ,0.807,0.578,0,-6.629,1,0.0445,0.0726,0.0,0.165,0.615,136.892,171853,0
872,30 ROUND CLIP KREAYSHAWN,SICKBOYRARI,0.602,0.735,11,-7.838,1,0.443,0.735,0.0,0.383,0.513,85.722,107459,0
873,SHOOT ME DOWN,G-EAZY,0.656,0.741,10,-6.711,0,0.265,0.155,4.31e-06,0.123,0.301,74.801,196693,0
874,WULF TITAN,XAVIER WULF,0.742,0.477,9,-14.043,0,0.0405,0.126,0.000256,0.202,0.247,118.976,187820,0
875,WHEN I'M GONE,I4NI,0.679,0.581,9,-6.904,1,0.111,0.0816,0.0,0.123,0.484,144.082,279600,0
876,RIDE WITH ME,YG,0.689,0.711,8,-6.572,1,0.122,0.0311,0.0,0.116,0.398,97.992,227773,0
877,CURTAINS,LIL WAYNE,0.758,0.621,0,-4.562,1,0.12,0.0456,0.0,0.335,0.487,127.925,271533,0
878,TRAPHOUSE 3,GUCCI MANE,0.836,0.567,1,-10.563,0,0.121,0.0351,2.2e-05,0.39,0.0786,112.126,228187,0
879,THIEVES,$UICIDEBOY$,0.824,0.881,1,-7.535,1,0.0386,0.0551,0.0372,0.257,0.422,112.0,129332,0
880,ALL THE WAY,TIMEFLIES,0.56,0.856,1,-2.029,1,0.0728,0.018,0.0,0.0404,0.56,128.003,179533,0
881,WOWZERZ,LIL WAYNE,0.967,0.733,1,-5.648,1,0.147,0.00335,0.0,0.0838,0.807,130.017,225360,0
882,OLD SCHOOL LOVE,LUPE FIASCO,0.701,0.781,5,-8.493,1,0.134,0.0908,1.75e-06,0.358,0.459,86.006,273904,1
883,SHE KNOWS,J. COLE,0.507,0.728,1,-10.504,1,0.182,0.0215,0.294,0.203,0.196,116.337,296587,1
884,LOVE IS OVERRATED,SHWAYZE,0.744,0.653,1,-4.207,1,0.0583,0.0363,0.0,0.105,0.922,100.983,210773,0
885,BLESSING,K CAMP,0.622,0.396,9,-10.625,0,0.0579,0.282,0.000105,0.148,0.219,126.017,168947,0
886,BIG RICH TOWN,50 CENT,0.74,0.682,1,-8.114,1,0.285,0.201,1.25e-06,0.0981,0.725,92.069,168983,0
887,LIFE,JON BELLION,0.431,0.649,3,-7.175,1,0.0679,0.065,0.0,0.0998,0.363,84.246,203093,0
888,LET IT GO,A$AP FERG,0.785,0.778,9,-6.003,0,0.165,0.247,0.0,0.652,0.769,119.976,282640,0
889,SUMMERTIME IN THAT CUTLASS,NIPSEY HUSSLE,0.91,0.58,1,-3.101,1,0.312,0.0218,0.0,0.0672,0.529,114.893,168947,0
890,MILK MARIE,RICH HOMIE QUAN,0.75,0.455,8,-9.35,1,0.375,0.0345,0.0,0.0932,0.591,95.87,193698,0
891,VIBE,MICK JENKINS,0.544,0.626,2,-9.544,0,0.334,0.311,0.0,0.106,0.399,79.101,274826,0
892,CHINATOWN,KILL BILL: THE RAPPER,0.789,0.554,9,-10.127,0,0.135,0.486,3.98e-06,0.155,0.49,92.974,190866,0
893,PARADISE,RYAN CARAVEO,0.717,0.636,8,-8.144,0,0.0991,0.33,3.15e-06,0.585,0.205,124.758,234159,0
894,OR NAH,TY DOLLA $IGN,0.793,0.348,1,-8.5,0,0.0839,0.211,0.0,0.0964,0.155,121.912,242922,0
895,RICO STORY 2,SPEAKER KNOCKERZ,0.813,0.534,0,-8.034,0,0.0649,0.108,3.13e-06,0.0544,0.467,139.998,159573,0
896,DO IT TO YA,YG,0.816,0.514,8,-9.742,1,0.172,0.0632,0.0,0.423,0.612,97.01,265649,0
897,EGGS AISLE,MAC MILLER,0.598,0.566,1,-5.769,0,0.0755,0.0632,0.00201,0.188,0.402,89.987,160067,0
898,WHILE YOU COUNT SHEEP,JON BELLION,0.799,0.502,6,-6.999,1,0.0792,0.503,3.93e-06,0.143,0.819,97.018,205187,0
899,YOU KNOW I GOT IT (REPRISE),RICK ROSS,0.869,0.468,10,-4.93,0,0.1,0.00548,0.00301,0.129,0.372,128.044,279133,0
900,COLLARD GREENS,SCHOOLBOY Q,0.833,0.575,11,-4.989,1,0.0661,0.0212,2.73e-05,0.205,0.671,154.023,299960,1
901,EVIL TWIN,EMINEM,0.648,0.91,4,-4.762,0,0.363,0.0529,0.0,0.0834,0.783,83.091,356847,0
902,CENTURION,EARL SWEATSHIRT,0.348,0.796,7,-8.266,1,0.485,0.0655,0.0,0.279,0.573,166.224,183960,0
903,BREAKING DOWN,MINI THIN,0.738,0.582,2,-12.375,0,0.126,0.183,0.0,0.305,0.628,77.391,235980,0
904,BONITA,REDIMI2,0.58,0.807,4,-7.035,0,0.204,0.342,0.0,0.215,0.617,173.925,245413,0
905,L.A. STORY,SAMMY ADAMS,0.593,0.872,1,-4.525,0,0.0959,0.0784,0.0,0.286,0.523,91.964,208000,0
906,FUCK LA,SCHOOLBOY Q,0.951,0.597,9,-6.836,1,0.125,0.0618,0.0,0.102,0.462,135.003,200613,0
907,DAYS AND DAYS,LIL WAYNE,0.717,0.589,4,-4.843,1,0.333,0.00617,0.0,0.338,0.811,142.09,193307,0
908,I MIGHT BE A REDNECK,BOTTLENECK,0.671,0.842,2,-4.381,1,0.116,0.00886,0.0,0.111,0.464,150.983,207387,0
909,HOLLOW MAN,C-MOB,0.843,0.848,11,-5.492,0,0.24,0.109,0.0,0.0714,0.287,121.009,297507,0
910,WANNA BE A BALLER,LIL' TROY,0.869,0.642,10,-7.805,0,0.264,0.292,0.0,0.251,0.666,92.3,355082,0
911,THE ONE THAT KILLS THE LEAST,SLIPKNOT,0.5,0.979,7,-2.192,1,0.0594,0.000844,0.000317,0.213,0.485,161.921,251520,0
912,SLS,PARTYNEXTDOOR,0.646,0.727,6,-4.973,0,0.164,0.186,0.0,0.0758,0.702,132.616,217665,0
913,GANG RELATED,LOGIC,0.597,0.856,10,-7.089,0,0.0431,0.209,0.0159,0.278,0.771,131.95,167320,0
914,GO LONG,NIPSEY HUSSLE,0.742,0.682,8,-9.033,1,0.0414,0.189,0.0,0.156,0.143,101.026,296053,0
915,ANACONDA,NICKI MINAJ,0.963,0.603,2,-6.224,1,0.18,0.0673,5.93e-06,0.214,0.647,129.99,260240,1
916,PARADISE,BIG SEAN,0.788,0.627,8,-5.672,0,0.242,0.0622,0.0,0.109,0.215,127.97,148133,0
917,ABOUT LAST NIGHT...,KILL BILL: THE RAPPER,0.562,0.8,0,-6.805,1,0.411,0.47,1.61e-06,0.333,0.692,78.018,279152,0
918,SWANG,TRAE THA TRUTH,0.587,0.699,1,-6.033,1,0.177,0.0297,3.22e-05,0.325,0.421,77.063,345987,0
919,VERSACE,MIGOS,0.841,0.729,6,-3.047,0,0.239,0.0384,0.0,0.276,0.444,132.073,195474,1
920,EAST LIBERTY,PARTYNEXTDOOR,0.575,0.544,1,-8.354,1,0.196,0.0525,0.000242,0.265,0.128,86.749,172943,0
921,POT SMOKIN',MUCK STICKY,0.82,0.721,11,-4.179,0,0.32,0.331,2.4e-05,0.0776,0.863,166.238,207480,0
922,FLEXIN & FINESSIN,SPEAKER KNOCKERZ,0.688,0.773,0,-5.329,0,0.0416,0.0191,0.0,0.496,0.807,155.031,170840,0
923,THE REAL CHI-RAQ,YOUNG PAPPY,0.717,0.765,10,-6.099,0,0.316,0.0429,0.0,0.258,0.33,145.674,194630,0
924,GANGSTAS LIFE,NIPSEY HUSSLE,0.857,0.449,0,-10.013,1,0.333,0.0133,0.0,0.145,0.672,94.053,234974,0
925,BIG DADDY,NICKI MINAJ,0.803,0.66,8,-5.671,1,0.152,0.0901,0.0,0.115,0.207,114.06,199707,0
926,RIPPIN IT UP,JAWGA SPARXXX,0.825,0.468,10,-5.998,0,0.0477,0.19,0.0,0.323,0.24,91.032,192215,0
927,BUGATTI,ACE HOOD,0.675,0.648,1,-4.748,1,0.161,0.0818,0.0,0.584,0.293,130.968,326107,1
928,MEXICAN HEAVEN (POCOS PERO LOCOS VERSION),SOUTH PARK MEXICAN,0.692,0.679,1,-7.026,1,0.218,0.13,0.0,0.11,0.695,81.961,251267,0
929,APA Y CAN,CANSERBERO,0.698,0.864,9,-3.832,1,0.241,0.475,2.17e-06,0.322,0.728,95.631,303569,0
930,I LIED,NICKI MINAJ,0.624,0.388,2,-8.712,0,0.0881,0.384,0.000285,0.109,0.387,133.972,304147,0
931,TWILIGHT (WAR WITH GOD),KEVIN GATES,0.629,0.717,9,-5.727,1,0.0647,0.00332,0.0,0.139,0.387,150.146,154279,0
932,YELLOW DIAMONDS,CHRIS TRAVIS,0.652,0.602,9,-7.561,0,0.137,0.332,0.0,0.558,0.48,117.932,187421,0
933,WONDER WHY THEY CALL YOU BITCH,2PAC,0.901,0.473,4,-12.466,0,0.192,0.0156,1.22e-06,0.0965,0.621,101.14,249934,0
934,DOPE,TYGA,0.584,0.531,0,-6.907,1,0.375,0.0115,0.0,0.126,0.346,94.907,223080,1
935,DELETEE (INTRO),BLADEE,0.352,0.542,3,-7.569,1,0.0374,0.477,0.0,0.114,0.0399,115.199,208744,0
936,LOCK IT UP,MARC E. BASSY,0.738,0.443,5,-9.614,0,0.0707,0.653,0.0,0.103,0.687,127.084,226220,0
937,STANDARD AMERICAN,GUNNAR & THE GRIZZLY BOYS,0.72,0.922,11,-4.827,0,0.113,0.0323,0.0,0.452,0.687,93.004,209053,0
938,GO HARD,KEVIN GATES,0.474,0.744,4,-3.433,0,0.226,0.182,0.0,0.0827,0.289,75.506,219740,0
939,333333 (RARE * '96 BOOTLEG CA$$ETTE RIP TRE$ $EI$) - BONUS TRACK,$UICIDEBOY$,0.523,0.974,0,-9.445,1,0.37,0.00586,0.0105,0.712,0.34,123.868,81456,0
940,ON THE SET,YG,0.761,0.327,8,-10.62,0,0.0289,0.0101,0.0,0.0897,0.617,94.281,205949,0
941,TRAP HOUSE 3,GUCCI MANE,0.835,0.571,1,-10.603,0,0.121,0.0371,4.54e-05,0.397,0.082,112.132,228187,0
942,USED 2,2 CHAINZ,0.669,0.919,11,-4.802,1,0.0653,0.018,0.0,0.113,0.546,178.67,225400,0
943,KEEP IT REAL,KYLE,0.519,0.684,6,-6.452,0,0.496,0.224,0.0,0.359,0.46,137.747,228650,0
944,FML,GODSMACK,0.496,0.955,2,-4.321,1,0.093,0.000297,0.0,0.0807,0.148,134.695,218547,0
945,FREAKS,FRENCH MONTANA,0.771,0.895,9,-4.805,1,0.253,0.0499,0.0,0.571,0.771,96.576,181920,1
946,IRISH CELEBRATION,MACKLEMORE & RYAN LEWIS,0.367,0.847,2,-5.351,1,0.22,0.178,0.0,0.584,0.429,73.771,282353,0
947,BALL DROP,FABOLOUS,0.3,0.862,0,-3.891,1,0.373,0.0942,0.0,0.436,0.298,85.082,324160,0
948,THE CRYING GAME,NICKI MINAJ,0.6,0.505,6,-8.092,0,0.0667,0.0686,0.0263,0.147,0.184,81.461,265227,0
949,GANGLAND,FUTURE,0.744,0.698,10,-7.322,0,0.0986,0.204,0.0,0.112,0.279,123.959,181347,0
950,LOOK AHEAD,FUTURE,0.652,0.658,9,-3.975,1,0.168,0.232,0.0,0.641,0.481,163.126,213373,0
951,INTO DUST,BLADEE,0.485,0.578,5,-9.258,0,0.0431,0.298,0.0,0.216,0.0661,126.002,140952,0
952,ALL GOLD EVERYTHING - REMIX,TRINIDAD JAMES,0.779,0.745,7,-7.597,1,0.345,0.046,0.0,0.331,0.655,99.944,281280,0
953,UNDER PRESSURE,LOGIC,0.701,0.856,11,-5.465,1,0.219,0.239,0.0,0.106,0.563,83.982,559533,0
954,NEON LIGHTS,KEVIN GATES,0.646,0.855,4,-3.175,0,0.278,0.0864,0.0,0.141,0.524,135.735,222067,0
955,IF RAIN IS WHAT YOU WANT,SLIPKNOT,0.62,0.643,7,-5.808,1,0.0348,0.00976,0.0231,0.15,0.108,124.974,380907,0
956,WOLF,"TYLER, THE CREATOR",0.425,0.286,1,-11.993,0,0.122,0.314,0.00476,0.399,0.344,138.879,110616,0
957,BOMPTON,YG,0.658,0.586,10,-6.76,1,0.0337,0.0777,0.0,0.0768,0.0834,95.007,173226,0
958,I'M SPRUNG,T-PAIN,0.567,0.455,0,-8.417,0,0.0952,0.281,0.0,0.254,0.265,99.485,233213,0
959,DIRTY SIDE,COLT FORD,0.675,0.879,1,-4.98,0,0.1,0.131,0.0,0.0773,0.92,80.024,220131,0
960,SCARFACE,FREDDIE GIBBS,0.576,0.821,11,-5.834,0,0.393,0.0249,4.45e-05,0.329,0.628,89.06,126867,0
961,MURDA SOMETHING,A$AP FERG,0.844,0.824,8,-4.392,1,0.119,0.241,0.0,0.0816,0.329,135.982,199853,0
962,BLACK SUPERMAN,ABOVE THE LAW,0.546,0.796,0,-4.697,1,0.269,0.000373,0.0,0.0505,0.25,175.136,232409,0
963,BUMP IN THE NIGHT,C-MOB,0.643,0.694,1,-5.998,1,0.266,0.00409,0.0389,0.255,0.132,79.95,249333,0
964,METH LABS & MOONSHINE,MINI THIN,0.616,0.679,1,-10.836,1,0.541,0.422,0.0,0.0718,0.529,178.962,220615,0
965,ANTIDOTE,MIGOS,0.761,0.643,8,-6.95,1,0.295,0.217,0.0,0.159,0.548,129.982,222424,0
966,RADICAL,FUTURE,0.791,0.636,11,-6.219,1,0.0536,0.0308,2.2e-06,0.134,0.263,133.032,217280,0
967,FUCK FACES - MIXED,SCARFACE,0.766,0.906,0,-3.023,1,0.199,0.155,0.0,0.243,0.56,83.795,160507,0
968,HUSSLE IN THE HOUSE,NIPSEY HUSSLE,0.536,0.913,4,-2.244,0,0.369,0.0144,0.0,0.313,0.681,88.305,200467,0
969,AMETHYST,BONES,0.556,0.225,7,-16.489,1,0.0344,0.522,0.558,0.101,0.0799,96.038,108048,0
970,OVERRIDE,SLIPKNOT,0.558,0.9,6,-4.473,0,0.0894,0.000537,0.00653,0.243,0.46,135.0,337267,0
971,SCHOLARSHIP,JUICY J,0.83,0.732,1,-6.597,1,0.268,0.094,0.0,0.123,0.8,76.518,209813,0
972,I AM WHO AM (KILLIN' TIME),MAC MILLER,0.368,0.619,4,-8.24,0,0.252,0.611,1.23e-06,0.145,0.181,75.81,301096,0
973,LOVE ME,LIL WAYNE,0.67,0.634,11,-6.471,1,0.0326,0.0124,0.0,0.0946,0.497,124.923,255053,1
974,GHOSTTOWN,YUNG LEAN,0.529,0.529,5,-9.035,0,0.0774,0.0737,5.76e-05,0.0921,0.146,126.924,309880,0
975,BANDZ A MAKE HER DANCE,JUICY J,0.869,0.746,2,-5.437,1,0.278,0.00207,0.0,0.141,0.583,130.997,278827,1
976,FEEL IT,JACQUEES,0.54,0.555,4,-9.858,0,0.072,0.0527,0.0,0.413,0.155,127.154,259918,0
977,SIDEWAYZ,CRUCIFIX,0.677,0.512,1,-7.318,0,0.151,0.108,0.0,0.206,0.3,152.032,288603,0
978,TAKE ME HOME,BRYCE VINE,0.37,0.897,5,-4.315,1,0.17,0.0512,0.0,0.141,0.684,88.536,230580,0
979,HOMICIDE,KEVIN GATES,0.641,0.737,10,-6.094,0,0.14,0.0726,0.0,0.12,0.585,76.45,187455,0
980,UNREAL,BLADEE,0.542,0.569,3,-9.645,1,0.0423,0.369,0.108,0.328,0.388,120.031,132025,0
981,JIM MORRISON,JON BELLION,0.607,0.569,5,-6.438,1,0.413,0.523,1.05e-05,0.0845,0.289,119.446,199400,0
982,S.D.S.,MAC MILLER,0.595,0.868,1,-4.642,1,0.363,0.228,0.0,0.156,0.295,93.115,184537,0
983,FIRST 48,MIGOS,0.819,0.76,8,-4.556,1,0.306,0.13,0.0,0.0547,0.549,147.906,198078,0
984,IM GOOD,ABSTRACT,0.641,0.538,7,-10.398,1,0.245,0.0901,0.0,0.205,0.296,79.038,212715,0
985,JONATHANTAYLORTHOMAS,BONES,0.782,0.866,7,-5.625,1,0.253,0.121,1.46e-05,0.138,0.342,166.01,129802,0
986,HOLY GHOST,MONTANA OF 300,0.775,0.77,1,-3.705,1,0.301,0.056,0.0,0.0829,0.531,78.969,370253,0
987,3-WAY (THE GOLDEN RULE),THE LONELY ISLAND,0.736,0.747,6,-5.398,0,0.185,0.0762,0.0,0.312,0.574,89.99,171027,0
988,WE WERE JUST KIDS,EMMURE,0.458,0.915,7,-5.466,0,0.073,0.000267,0.643,0.112,0.074,140.025,218143,0
989,MILK MARIE,RICH HOMIE QUAN,0.75,0.455,8,-9.35,1,0.375,0.0345,0.0,0.0932,0.591,95.87,193698,0
990,CHAMPION,FALLING IN REVERSE,0.438,0.984,8,-2.949,1,0.29,0.00346,0.0,0.0489,0.157,193.939,242800,0
991,LAF,GAWDLEE,0.477,0.64,6,-13.349,0,0.106,0.782,0.0,0.23,0.875,81.588,64261,0
992,HER WAY,PARTYNEXTDOOR,0.444,0.477,1,-9.547,1,0.0292,0.0548,0.000813,0.0876,0.113,111.233,216631,0
993,AEAO,DYNAMICDUO,0.446,0.764,2,-6.479,1,0.181,0.057,0.0,0.141,0.576,152.604,316944,0
994,BENEATH,NIGHT LOVELL,0.694,0.825,1,-5.24,1,0.0957,0.183,0.796,0.107,0.0978,130.029,247731,0
995,WHO YOU?,G-DRAGON,0.751,0.731,1,-4.38,1,0.214,0.204,0.0,0.198,0.763,90.033,201428,0
996,THIS DOWN HERE,LIL WYTE,0.608,0.559,2,-6.196,1,0.0354,0.0577,2.42e-05,0.0888,0.0632,136.034,190507,0
997,2 ROCKING CHAIRS,JON BELLION,0.758,0.46,10,-8.067,1,0.415,0.257,0.0,0.128,0.706,92.057,179613,0
998,WE ALRIGHT,YOUNG MONEY,0.655,0.866,11,-3.851,0,0.342,0.0134,0.0,0.159,0.579,150.101,311373,0
999,RAP GOD,EMINEM,0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,363521,1
