,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
801,LIMP WRIST,$UICIDEBOY$,0.784,0.868,11,-4.311,1,0.211,0.107,0.0024,0.0761,0.541,127.045,162168,0
802,BALLIN,LIL UZI VERT,0.603,0.77,1,-5.84,0,0.0605,0.188,0.0,0.112,0.37,122.011,277587,0
803,THAT'S IT,CHIEF KEEF,0.658,0.594,10,-8.327,1,0.0458,0.0521,0.0,0.287,0.0663,111.008,110253,0
804,STRAIGHT OUT THE GATE: (THE SCOTT STEVENS REMIX) - BONUS TRACK,TECH N9NE COLLABOS,0.556,0.868,9,-5.741,1,0.0441,0.00157,0.0,0.512,0.433,164.075,224213,0
805,METAPHOR,THE CRANE WIVES,0.644,0.51,8,-9.274,1,0.062,0.494,3.2e-05,0.252,0.437,79.071,185227,0
806,GAS PEDAL - REMIX,SAGE THE GEMINI,0.799,0.568,1,-7.539,1,0.0574,0.179,0.0,0.112,0.547,97.503,279867,0
807,DRINKING ABOUT YOU,RYAN OAKES,0.659,0.72,8,-7.199,1,0.0979,0.191,0.0,0.111,0.0933,140.065,221000,0
808,PARTY BY MYSELF,HOLLYWOOD UNDEAD,0.681,0.936,7,-4.156,1,0.114,0.234,0.0,0.13,0.746,135.979,250773,0
809,WOOL,EARL SWEATSHIRT,0.732,0.473,1,-7.197,1,0.271,0.347,0.0,0.366,0.394,47.811,153120,0
810,FAST LIFE,HARDO,0.435,0.806,8,-5.493,1,0.215,0.00971,0.0,0.374,0.284,160.523,177033,0
811,MY NIGGA - REMIX,YOUNG MONEY,0.763,0.579,10,-7.806,0,0.273,0.0838,0.0,0.135,0.616,85.452,204885,0
812,DON'T KNOW,BOAZ,0.724,0.849,8,-4.401,1,0.0597,0.239,2.44e-05,0.119,0.899,148.016,208960,0
813,JD,A$AP ROCKY,0.556,0.501,1,-11.429,1,0.371,0.123,0.000106,0.97,0.382,104.356,105827,0
814,THE CRESCENT MOON AND THE RISING SUN,$UICIDEBOY$,0.724,0.704,8,-10.235,0,0.171,0.12,0.0,0.0737,0.483,119.976,147400,0
815,FACE DOWN,MUSTARD,0.769,0.674,2,-9.038,1,0.343,0.0462,0.0,0.109,0.704,96.976,267227,0
816,BACKWOODS,KILL BILL: THE RAPPER,0.426,0.87,10,-9.705,1,0.442,0.211,0.0,0.105,0.387,82.286,183647,0
817,HELLA HOES,A$AP MOB,0.633,0.853,8,-6.491,1,0.389,0.302,0.0,0.152,0.544,130.018,211965,0
818,GET UP ON MY LEVEL,KEVIN GATES,0.688,0.775,0,-7.363,1,0.101,0.0158,0.0,0.369,0.594,134.004,255932,0
819,THE COST,XAVIER WULF,0.791,0.34,11,-15.586,0,0.0841,0.241,4.44e-06,0.13,0.293,119.999,145084,0
820,OOH,JON BELLION,0.827,0.405,0,-8.95,1,0.0463,0.82,8.01e-05,0.103,0.531,114.989,219227,0
821,MAKE THE ROOSTER CROW,THE LACS,0.781,0.905,6,-5.222,0,0.206,0.00252,9.02e-06,0.0777,0.888,100.01,177517,0
822,EASY LOVE,DEJ LOAF,0.629,0.674,1,-7.128,1,0.373,0.481,0.0,0.388,0.399,144.922,175099,0
823,MONEY AND THE POWER,KID INK,0.562,0.682,0,-5.883,1,0.0898,0.0281,4.5e-05,0.125,0.385,174.071,207133,0
824,THE VENGEFUL ONE,DISTURBED,0.238,0.967,4,-2.602,0,0.136,0.000213,1.18e-06,0.26,0.58,170.128,252003,0
825,PROVING GROUNDS,ATTILA,0.392,0.962,9,-3.754,1,0.224,0.000665,0.00551,0.0727,0.32,124.923,208000,0
826,AUTUMN LEAVES,CHRIS BROWN,0.624,0.6,1,-7.935,1,0.289,0.326,0.0,0.138,0.436,73.059,268800,0
827,TOO BAD I HAVE TO DESTROY YOU NOW,KID CUDI,0.607,0.659,7,-9.126,0,0.0472,0.0158,0.0196,0.106,0.102,105.981,377893,0
828,ALL THINGS GO,NICKI MINAJ,0.751,0.463,1,-10.966,1,0.281,0.0718,1.6e-05,0.105,0.276,124.009,293733,0
829,GANGSTA,SCHOOLBOY Q,0.644,0.935,7,-3.888,1,0.345,0.113,0.0,0.422,0.603,128.958,231773,0
830,OJOS COLOR SOL,CALLE 13,0.582,0.443,2,-7.816,1,0.0436,0.664,0.0,0.0703,0.452,78.071,215813,0
831,YAMBORGHINI DREAM,LIL UZI VERT,0.75,0.734,7,-4.993,1,0.218,0.423,0.0,0.293,0.364,118.869,227571,0
832,SOMETHING DIFFERENT,GODSMACK,0.499,0.882,1,-4.092,1,0.043,0.000515,0.0,0.0925,0.335,138.711,282200,0
833,LIL ONE,FUTURE,0.84,0.411,6,-8.24,0,0.212,0.308,0.0034,0.138,0.155,140.013,207987,0
834,THAT'S VERY MINIMALIST OF YOU,$UICIDEBOY$,0.821,0.318,0,-8.596,1,0.0537,0.0445,0.0181,0.167,0.0493,116.97,106812,0
835,BAD B*TCH,FRENCH MONTANA,0.706,0.621,4,-7.793,0,0.134,0.183,0.0,0.684,0.524,99.961,244387,1
836,SAVE ME,CHIEF KEEF,0.396,0.825,10,-5.427,0,0.118,0.00315,0.0,0.354,0.291,124.935,214439,0
837,HAZEUS VIEW,JOEY BADA$$,0.655,0.656,9,-6.25,1,0.315,0.28,0.0,0.111,0.586,89.807,219505,0
838,ORACLE,$UICIDEBOY$,0.703,0.523,9,-8.267,1,0.164,0.127,0.0,0.141,0.211,109.964,110341,0
839,PORN STAR,AUGUST ALSINA,0.476,0.718,2,-7.407,1,0.0704,0.18,0.0,0.0694,0.598,112.172,277827,0
840,COLORS,CHIEF KEEF,0.718,0.512,10,-5.904,1,0.0381,0.0505,3.33e-05,0.145,0.172,136.068,187011,0
841,I'LL PAY FOR IT (IF I WANT IT),$UICIDEBOY$,0.544,0.377,0,-12.321,0,0.176,0.0296,8.65e-05,0.152,0.262,95.983,158825,0
842,THIS COULD BE US,RAE SREMMURD,0.734,0.698,5,-4.964,0,0.147,0.284,0.0,0.114,0.755,143.031,206360,1
843,GLORY,LIL WAYNE,0.57,0.948,6,-1.222,0,0.31,0.172,0.0,0.312,0.498,79.296,306662,0
844,DEEPER,FREDDIE GIBBS,0.388,0.79,1,-8.336,1,0.38,0.261,0.0,0.464,0.721,180.392,199053,0
845,MONSTERS,TIMEFLIES,0.613,0.765,1,-3.909,1,0.0984,0.0195,0.0,0.039,0.534,88.262,225293,0
846,PRETTYLEAF,$UICIDEBOY$,0.495,0.458,11,-6.511,1,0.21,0.291,0.00502,0.23,0.26,136.144,175450,0
847,G.R.E.Y.G.O.D.S.,$UICIDEBOY$,0.78,0.595,6,-8.691,0,0.112,0.476,0.0,0.124,0.201,120.023,153716,0
848,MY BEYONCE,LIL DURK,0.716,0.58,9,-7.352,0,0.103,0.363,0.0,0.168,0.493,138.072,284003,0
849,FLEX'D,HANDZ ONN,0.833,0.58,8,-10.615,0,0.209,0.012,0.0,0.553,0.37,127.944,177946,0
850,DRUNK & I'M DRUNK,MARC E. BASSY,0.783,0.554,10,-4.5,1,0.0444,0.146,0.0,0.0783,0.37,120.048,236040,0
851,TEN NINE FOURTEEN,BRYSON TILLER,0.671,0.655,5,-9.443,0,0.22,0.453,0.0,0.233,0.814,105.099,190173,0
852,MUSE,PARTYNEXTDOOR,0.525,0.63,0,-7.549,1,0.0495,0.161,0.0,0.266,0.136,96.954,203324,0
853,HEARTBREAK,YELAWOLF,0.821,0.779,1,-3.248,1,0.121,0.0471,0.0,0.109,0.393,75.498,265627,0
854,"FUCK A HOE, PT. II",$UICIDEBOY$,0.759,0.766,9,-6.612,1,0.166,0.00947,0.0012,0.195,0.482,148.02,191890,0
855,SARCASTROPHE,SLIPKNOT,0.453,0.989,2,-2.766,1,0.111,0.00191,0.0059,0.0806,0.0388,102.784,306080,0
856,ICE AGE,DENZEL CURRY,0.462,0.623,5,-8.174,0,0.119,0.00563,0.0,0.767,0.42,109.237,171908,0
857,I DON'T FUCK WITH YOU,BIG SEAN,0.823,0.733,1,-5.474,1,0.0628,0.0349,0.0,0.324,0.397,97.972,284387,0
858,YOSHI CITY,YUNG LEAN,0.531,0.53,1,-9.059,1,0.224,0.476,0.0,0.0955,0.226,128.026,225080,0
859,EVEREST,$UICIDEBOY$,0.854,0.487,8,-8.697,1,0.142,0.109,0.0,0.1,0.0376,115.982,124366,0
860,CARRY YOUR THRONE,JON BELLION,0.568,0.846,10,-5.227,1,0.068,0.466,0.000406,0.0901,0.398,80.019,203631,0
861,ACTING LIKE,TORY LANEZ,0.696,0.531,6,-9.621,0,0.0345,0.178,4.16e-06,0.104,0.151,132.04,262960,0
862,I MEAN IT REMIX,G-EAZY,0.708,0.575,10,-5.912,1,0.119,0.109,0.0,0.134,0.127,139.983,238481,0
863,GANGSTA'S PARADISE,FALLING IN REVERSE,0.501,0.845,8,-4.608,1,0.119,0.00147,0.0,0.579,0.43,161.647,234933,0
864,THE HAND THAT FEEDS,THE CRANE WIVES,0.362,0.52,0,-7.858,0,0.0392,0.224,0.0,0.105,0.15,179.013,267480,0
865,DON’T KNOW,BOAZ,0.723,0.85,8,-4.401,1,0.0595,0.239,2.4e-05,0.119,0.901,148.017,208960,0
866,EST-CE QUE TU M'AIMES ? - PILULE BLEUE,GIMS,0.779,0.852,2,-3.353,1,0.0651,0.235,0.0,0.212,0.601,119.892,237093,0
867,PRINCE TULIP,$UICIDEBOY$,0.554,0.462,6,-10.982,1,0.148,0.73,0.352,0.0854,0.215,74.162,139520,0
868,MAPLE SYRUP,$UICIDEBOY$,0.602,0.858,2,-6.671,1,0.0716,0.0477,0.039,0.274,0.58,129.859,171003,0
869,FAUCET,EARL SWEATSHIRT,0.681,0.265,10,-11.691,1,0.245,0.196,0.0822,0.126,0.178,73.011,187747,0
870,BEACHSIDE,BAZANJI,0.711,0.69,5,-4.948,0,0.0579,0.0627,0.0,0.263,0.194,77.179,227004,0
871,BLESSINGS,BIG SEAN,0.775,0.621,1,-7.634,1,0.295,0.332,0.0,0.122,0.15,118.843,252040,1
872,SOLILOQUY,ISAIAH RASHAD,0.361,0.793,0,-2.008,1,0.0507,0.0111,0.0,0.223,0.314,76.082,106463,0
873,THUG CRY,RICK ROSS,0.501,0.54,10,-10.299,0,0.395,0.3,0.0,0.164,0.419,177.591,265147,1
874,COME THRU,JACQUEES,0.724,0.552,11,-7.369,0,0.0486,0.15,0.0,0.214,0.587,112.009,291500,0
875,IN ORDER TO CAST A SHADOW YOU MUST FIRST LIGHT A FIRE,$UICIDEBOY$,0.651,0.597,2,-5.087,1,0.0297,0.059,0.00078,0.117,0.0556,129.951,118329,0
876,DROP ZONE (TV THEME),COLT FORD,0.568,0.916,2,-5.256,1,0.0914,0.00711,0.0,0.306,0.681,141.985,175420,0
877,THEY DON'T LOVE YOU NO MORE,DJ KHALED,0.365,0.774,1,-3.701,1,0.259,0.0126,0.0,0.357,0.398,89.1,250547,1
878,HOTEL,KID INK,0.78,0.581,10,-6.996,0,0.17,0.00497,0.0,0.215,0.693,102.87,218880,1
879,STAYIN OUT ALL NIGHT,WIZ KHALIFA,0.469,0.566,8,-7.051,1,0.157,0.106,0.0,0.136,0.688,149.631,257773,0
880,ARM AND HAMMER,KEVIN GATES,0.788,0.672,8,-6.787,1,0.0414,0.0169,0.0,0.0501,0.416,132.008,207304,0
881,ONE OF THEM,G-EAZY,0.597,0.724,2,-7.764,1,0.0487,0.00268,0.0,0.111,0.325,110.016,199520,0
882,TIME,SKIZZY MARS,0.711,0.65,9,-7.186,0,0.191,0.0182,0.0,0.0948,0.386,95.814,235240,0
883,AYEGIRL,1WAY FRANK,0.783,0.38,10,-8.507,0,0.0974,0.735,1.58e-06,0.158,0.84,99.802,170867,0
884,THE GREATEST,FUTURISTIC,0.762,0.839,9,-4.676,1,0.307,0.21,0.0,0.275,0.197,122.047,214903,0
885,INTRO,LOGIC,0.511,0.413,2,-10.839,1,0.0725,0.603,0.0,0.219,0.736,80.595,182800,0
886,GODS REIGN,AB-SOUL,0.576,0.543,9,-7.612,0,0.0879,0.171,0.0,0.718,0.363,111.922,258670,0
887,IT'S ABOUT A 6 HOUR DRIVE,$UICIDEBOY$,0.785,0.528,2,-6.198,1,0.156,0.0514,5.8e-05,0.0886,0.471,129.017,201085,0
888,THE INCREDIBLE TRUE STORY,LOGIC,0.418,0.771,10,-7.188,0,0.0738,0.0607,0.00604,0.449,0.405,97.3,416693,0
889,LORD KNOWS,MEEK MILL,0.515,0.696,10,-7.45,0,0.38,0.0154,0.0,0.654,0.172,112.809,320747,1
890,NEVER ENOUGH,LOGIC,0.677,0.865,9,-4.254,0,0.0604,0.0382,0.0,0.228,0.622,136.996,262560,0
891,GET ME OUT,FALLING IN REVERSE,0.536,0.943,5,-2.612,1,0.137,0.00369,0.0,0.519,0.672,82.522,225396,0
892,PARADISE,RYAN CARAVEO,0.719,0.636,8,-8.144,0,0.0995,0.33,3.15e-06,0.585,0.205,124.767,234159,0
893,OBSESSED,GUCCI MANE,0.597,0.468,1,-7.943,1,0.0739,0.109,0.0,0.724,0.591,173.036,248555,0
894,2SEATER,"TYLER, THE CREATOR",0.352,0.693,10,-7.412,0,0.361,0.334,6.21e-05,0.611,0.348,88.855,409779,0
895,WINDOWS DOWN,KING LIL G,0.72,0.505,1,-8.927,1,0.099,0.169,0.0,0.115,0.189,112.038,210000,0
896,LEGION OF MONSTERS,DISTURBED,0.604,0.988,5,-2.361,0,0.0695,0.000244,4.29e-05,0.291,0.683,128.04,263640,0
897,PISS,DEATH PLUS,0.729,0.369,1,-14.666,0,0.0881,0.0668,0.0,0.575,0.0459,120.021,241494,0
898,HELLOFRIEND THATSTUFFWILLKILLYA,BONES,0.589,0.258,6,-18.702,0,0.147,0.762,0.0197,0.125,0.077,124.045,120424,0
899,MONSTER,BOONDOX,0.607,0.719,6,-5.279,0,0.0399,0.028,0.0,0.79,0.3,94.887,222133,0
900,LIGHT FROM THE CAR,NIGHT LOVELL,0.706,0.6,1,-7.021,1,0.0582,0.323,0.615,0.108,0.381,118.995,182521,0
901,GROWING PAINS III,LOGIC,0.514,0.73,4,-8.491,0,0.387,0.474,0.0,0.511,0.699,167.655,246773,0
902,BROOKLYN,$UICIDEBOY$,0.67,0.628,9,-8.796,0,0.0525,0.0116,0.19,0.289,0.396,139.979,178515,0
903,RESEARCH,BIG SEAN,0.764,0.759,8,-4.494,1,0.244,0.216,0.0,0.308,0.762,143.037,230280,0
904,ARMOR WOE,XAVIER WULF,0.786,0.41,11,-6.767,0,0.0621,0.268,3.66e-05,0.0805,0.276,128.998,167967,0
905,WHAT IT DO,E-DUBBLE,0.807,0.906,5,-4.723,0,0.155,0.127,0.0,0.161,0.846,95.052,242546,0
906,AM // RADIO,EARL SWEATSHIRT,0.47,0.389,9,-7.532,1,0.0725,0.162,0.00718,0.225,0.524,82.365,242547,0
907,BUY U A DRANK (SHAWTY SNAPPIN'),T-PAIN,0.691,0.543,1,-8.161,1,0.143,0.0112,0.0,0.098,0.587,80.047,230853,0
908,ALL FOR YOU,FRENCH MONTANA,0.663,0.606,9,-7.271,1,0.236,0.257,0.0,0.133,0.254,121.886,360073,0
909,WHO KNEW,LIL DICKY,0.755,0.788,3,-5.56,0,0.225,0.323,0.0,0.126,0.562,91.027,211583,0
910,FUCK YOU,YO GOTTI,0.725,0.722,5,-5.945,1,0.113,0.000333,0.0,0.512,0.398,83.019,185339,0
911,SEE YOU AGAIN,WIZ KHALIFA,0.689,0.481,10,-7.503,1,0.0815,0.369,1.03e-06,0.0649,0.283,80.025,229526,1
912,REALLY BE (SMOKIN N DRINKIN),YG,0.766,0.542,7,-8.467,1,0.392,0.00476,9.27e-06,0.668,0.678,146.026,310878,0
913,DEATHCAMP,"TYLER, THE CREATOR",0.581,0.746,10,-5.495,0,0.0422,0.0149,0.000276,0.594,0.455,101.881,189703,0
914,A LITTLE MORE,MACHINE GUN KELLY,0.654,0.718,7,-6.663,1,0.0425,0.0734,0.00121,0.164,0.234,90.053,237453,0
915,BE REAL,KID INK,0.762,0.601,9,-5.415,0,0.0817,0.0702,0.000351,0.151,0.377,99.95,206720,1
916,TAKE ME HOME,BRYCE VINE,0.611,0.893,5,-4.285,1,0.0804,0.0516,0.0,0.153,0.729,88.533,230560,0
917,WULF WOOD,XAVIER WULF,0.891,0.374,0,-9.409,1,0.0423,0.0937,0.0039,0.107,0.475,113.645,148062,0
918,DOME,YOUNG THUG,0.843,0.564,5,-6.004,0,0.242,0.0383,0.0,0.39,0.565,112.938,231293,0
919,ONLY,NICKI MINAJ,0.668,0.494,8,-7.251,0,0.73,0.411,0.0,0.0969,0.257,120.056,312027,1
920,CHECK,MEEK MILL,0.677,0.565,1,-7.752,1,0.281,0.000236,0.0,0.107,0.692,179.953,195560,0
921,LA CROIX,$UICIDEBOY$,0.734,0.646,9,-8.107,1,0.128,0.13,0.0,0.913,0.281,81.003,130589,0
922,I'M A CAPTAIN NOT A LOVER,XAVIER WULF,0.702,0.47,2,-11.574,1,0.0632,0.23,0.000538,0.337,0.108,127.993,124186,0
923,FUCKTHEPOPULATION,$UICIDEBOY$,0.818,0.575,0,-7.588,0,0.163,0.29,0.0,0.105,0.285,96.192,150187,0
924,RUN WILD,JON BELLION,0.636,0.541,9,-7.691,0,0.224,0.221,0.0,0.13,0.789,90.898,192732,0
925,THE GIRLS ON DRUGS,WALE,0.795,0.633,9,-7.926,1,0.0907,0.0887,2.35e-05,0.101,0.292,110.025,249271,0
926,LIT LIKE BIC,RAE SREMMURD,0.728,0.684,0,-4.971,0,0.0536,0.00645,0.0,0.458,0.139,124.013,274760,0
927,DOWNTOWN LOVE,G-EAZY,0.544,0.557,7,-10.554,1,0.0765,0.217,0.000125,0.0771,0.105,87.97,326813,0
928,BLACKOUT,CRYPTIC WISDOM,0.767,0.814,8,-5.943,1,0.176,0.0536,0.0,0.0859,0.801,90.03,132010,0
929,TONIGHT,CHRIS TRAVIS,0.625,0.441,2,-12.205,0,0.448,0.67,0.0,0.0585,0.198,173.948,204165,0
930,COUNTRY TO THE CITY,BUBBA SPARXXX,0.911,0.552,2,-8.311,1,0.199,0.00178,2.16e-06,0.0956,0.384,97.239,332459,0
931,RUBY IS FINALLY SATISFIED WITH HIS VERSE,$UICIDEBOY$,0.756,0.594,11,-6.196,0,0.0494,0.0673,0.0318,0.251,0.113,126.994,121115,0
932,IT'S LIKE THAT,RUN–D.M.C.,0.848,0.893,1,-10.079,1,0.0545,0.0114,0.326,0.27,0.657,129.089,249787,0
933,TRINI DEM GIRLS,NICKI MINAJ,0.84,0.736,1,-6.797,1,0.228,0.214,0.00711,0.0808,0.323,109.982,194733,0
934,PASS DAT,JEREMIH,0.886,0.511,1,-4.691,0,0.0972,0.531,0.0501,0.112,0.261,127.898,173840,0
935,COMPLETE,G-EAZY,0.615,0.549,2,-7.34,1,0.112,0.00954,0.000101,0.109,0.123,144.099,188920,0
936,THICK FINE WOMAN,CHALIE BOY,0.673,0.457,7,-10.852,1,0.0823,0.132,0.0,0.35,0.35,75.014,275226,0
937,HEAVILY MEDICATED,$UICIDEBOY$,0.87,0.711,11,-5.514,1,0.101,0.379,0.0622,0.157,0.326,109.963,130978,0
938,PULLIN UP,MEEK MILL,0.498,0.59,10,-6.194,0,0.0483,0.168,0.0,0.142,0.223,131.998,269107,1
939,WHO'S PILLS ARE THESE? (WHAT BAG WERE THEY IN?),$UICIDEBOY$,0.804,0.477,5,-12.568,0,0.186,0.0428,0.00144,0.132,0.302,119.967,144242,0
940,QWERTY,MUSHROOMHEAD,0.542,0.909,9,-5.025,1,0.0889,0.0147,0.000121,0.159,0.467,154.913,210493,0
941,LIKE ME,JOEY BADA$$,0.731,0.71,0,-4.997,0,0.29,0.534,0.0,0.112,0.757,90.892,266382,0
942,SANCTIFIED,RICK ROSS,0.739,0.52,9,-6.301,1,0.0679,0.0754,0.0,0.382,0.247,126.037,289627,1
943,CHOZEN 1 LONG,FUTURE,0.663,0.667,10,-6.52,0,0.149,0.0503,0.0,0.471,0.262,141.991,160843,0
944,ROTTEN SOULS,$UICIDEBOY$,0.634,0.838,7,-3.511,1,0.107,0.126,0.0,0.117,0.173,108.035,174132,0
945,HUMAN,JON BELLION,0.647,0.339,6,-8.551,1,0.185,0.719,1.89e-06,0.104,0.653,93.339,205268,0
946,VINTAGE LSD 2,YUNG BRUH,0.371,0.909,9,-6.851,1,0.319,0.00705,3.87e-06,0.211,0.584,146.039,244837,0
947,"SMOKE OUT, LOCED OUT",$UICIDEBOY$,0.901,0.59,9,-7.082,1,0.152,0.00458,1.31e-06,0.103,0.113,133.796,157675,0
948,NO FLOCKIN',KODAK BLACK,0.956,0.576,5,-9.717,0,0.286,0.0353,0.0,0.0849,0.878,117.507,165888,0
949,NOMADIC,SLIPKNOT,0.357,0.986,7,-2.266,1,0.102,0.000553,0.0106,0.236,0.543,183.901,258360,0
950,FROM ROSS AND HOLMES,XAVIER WULF,0.751,0.551,10,-8.034,0,0.263,0.466,0.0,0.096,0.29,145.124,88059,0
951,FREE GUCCI,$UICIDEBOY$,0.709,0.525,7,-7.23,1,0.043,0.0498,0.00144,0.123,0.173,123.995,172478,0
952,HAROLD’S,FREDDIE GIBBS,0.634,0.814,4,-7.455,1,0.299,0.257,0.0,0.624,0.879,86.74,169107,0
953,JUST MIGHT BE,YOUNG THUG,0.406,0.722,6,-7.865,0,0.393,0.14,0.0,0.393,0.198,85.003,232947,0
954,BALLIN',PNB ROCK,0.62,0.721,1,-6.176,0,0.0429,0.00189,0.0,0.155,0.286,169.919,200000,0
955,KRAZY,LIL WAYNE,0.88,0.902,11,-6.996,0,0.144,0.000399,1.7e-05,0.237,0.295,132.982,264093,0
956,RUN,"TYLER, THE CREATOR",0.411,0.909,11,-5.234,0,0.169,0.00178,0.0,0.794,0.473,145.966,69077,0
957,ALL FOR NOTHING,LINKIN PARK,0.461,0.958,4,-3.852,0,0.124,0.000203,9.33e-06,0.459,0.264,159.974,213653,0
958,LONDON ROADS,LIL WAYNE,0.641,0.45,5,-8.443,0,0.369,0.0682,0.0,0.111,0.304,145.872,236559,0
959,CONFUSED!,KID CUDI,0.62,0.848,7,-4.989,1,0.0262,0.0109,0.000337,0.213,0.702,102.795,236120,0
960,SHOW ME,KID INK,0.787,0.485,7,-8.299,1,0.114,0.0224,0.0,0.246,0.537,97.987,273010,1
961,NOLAN RYAN,HOODIE ALLEN,0.59,0.765,11,-5.685,0,0.149,0.0121,0.0,0.493,0.595,147.934,144324,0
962,LEMON SLIME,$UICIDEBOY$,0.555,0.891,2,-4.427,0,0.0936,0.324,0.0,0.616,0.535,131.019,93809,0
963,GDZIE JEST BIAŁY WĘGORZ ? (ZEJŚCIE),CYPIS,0.956,0.854,9,-5.964,0,0.224,0.364,0.0,0.0251,0.968,120.771,249036,0
964,BLACK BEARD,$UICIDEBOY$,0.898,0.695,7,-9.842,1,0.253,0.00172,0.0554,0.318,0.637,124.979,158639,0
965,CERBERUS,$UICIDEBOY$,0.767,0.576,5,-7.413,0,0.0313,0.00246,0.00183,0.298,0.346,134.954,206472,0
966,UP LIKE TRUMP,RAE SREMMURD,0.832,0.641,1,-2.672,1,0.0458,0.0465,3.2e-06,0.337,0.232,133.06,193173,0
967,FAKE PONTCHARTRAIN,$UICIDEBOY$,0.647,0.447,4,-7.163,0,0.0497,0.0991,1.54e-06,0.22,0.0377,120.006,195233,0
968,MY DAD SAYS THAT'S FOR PUSSIES,BLOODHOUND GANG,0.428,0.891,8,-4.744,1,0.0423,0.000104,0.157,0.313,0.472,175.066,172000,0
969,LECH,SLIPKNOT,0.44,0.975,11,-2.024,1,0.0806,0.000238,0.0159,0.407,0.552,147.938,290427,0
970,FOR EVERYBODY,JUICY J,0.977,0.334,0,-7.983,0,0.121,0.272,0.0,0.109,0.137,119.982,268533,0
971,KARATE CHOP (REMIX),FUTURE,0.755,0.576,11,-5.427,1,0.155,0.00326,0.0,0.147,0.555,134.877,276373,0
972,LOWRIDER,CYPRESS HILL,0.911,0.65,0,-5.529,1,0.0921,0.00254,0.0553,0.198,0.681,98.625,276413,0
973,LIKE ME,LIL DURK,0.722,0.529,6,-8.742,0,0.109,0.466,8.83e-06,0.0739,0.0987,115.994,238440,0
974,BOUT IT,PARTYNEXTDOOR,0.472,0.424,1,-7.922,1,0.0995,0.0553,0.00874,0.093,0.147,132.019,205058,0
975,DON'T,BRYSON TILLER,0.743,0.331,4,-6.027,0,0.262,0.242,0.0,0.0938,0.218,97.066,200213,0
976,ON & ON,JOEY BADA$$,0.454,0.911,1,-4.202,0,0.232,0.519,0.0,0.146,0.66,91.946,280829,0
977,DREAM,YOUNG THUG,0.854,0.468,1,-6.506,1,0.384,0.0448,0.0,0.165,0.223,140.096,181400,0
978,CALAMITY,XAVIER WULF,0.943,0.442,10,-7.651,0,0.0839,0.0927,0.0,0.101,0.292,119.985,150073,0
979,DO YOU THERE,SKIZZY MARS,0.523,0.842,1,-5.529,0,0.165,0.0191,0.0,0.139,0.443,149.974,287667,0
980,GRIEF,EARL SWEATSHIRT,0.645,0.589,8,-6.171,1,0.173,0.479,0.158,0.0924,0.616,89.971,250640,0
981,FEELING MYSELF,NICKI MINAJ,0.681,0.703,2,-5.51,1,0.196,0.435,0.00879,0.357,0.487,139.328,237840,1
982,LET 'EM BURN,$UICIDEBOY$,0.702,0.69,7,-6.416,1,0.0473,0.0054,0.00672,0.142,0.182,137.014,113128,0
983,EL CHAPO JR,2 CHAINZ,0.939,0.689,0,-5.121,1,0.0877,0.059,0.0,0.0895,0.502,137.05,188067,0
984,7TH OR ST. TAMMANY,$UICIDEBOY$,0.346,0.726,10,-8.477,0,0.0722,1.18e-05,0.898,0.179,0.465,75.275,63716,0
985,THUGGED OUT,KEVIN GATES,0.801,0.586,0,-6.141,0,0.0452,0.0165,0.0,0.163,0.298,139.949,193744,0
986,BLACK $UICIDE,$UICIDEBOY$,0.791,0.431,2,-10.027,1,0.044,0.504,0.0,0.108,0.0399,116.013,169877,0
987,MAX B,A$AP ROCKY,0.567,0.394,5,-9.536,1,0.231,0.547,0.0,0.383,0.294,76.277,241133,0
988,FLODGIN',$UICIDEBOY$,0.773,0.8,1,-4.985,1,0.202,0.276,0.0,0.214,0.851,127.029,151301,0
989,FEEL IT,JACQUEES,0.54,0.555,4,-9.858,0,0.072,0.0527,0.0,0.413,0.155,127.154,259918,0
990,KEEP DA O'S,"TYLER, THE CREATOR",0.501,0.596,6,-8.444,1,0.077,0.00814,0.00023,0.0666,0.204,139.929,248544,0
991,LOVE & DRUGS,SOULJAHWITCH,0.567,0.847,1,-3.343,0,0.0387,0.341,5.62e-06,0.238,0.199,125.99,169760,0
992,YANGHWA BRDG,ZION.T,0.539,0.436,3,-8.73,0,0.0504,0.726,0.0,0.151,0.37,87.111,229350,0
993,GRINDIN',LIL WAYNE,0.797,0.521,1,-8.21,1,0.204,0.0118,0.0,0.563,0.391,103.988,306173,0
994,MERRY GO ROUND,MACHINE GUN KELLY,0.606,0.935,5,-4.106,1,0.273,0.0877,0.0,0.32,0.674,160.154,245600,0
995,OR NAH,TY DOLLA $IGN,0.83,0.33,4,-9.156,1,0.0485,0.0544,0.0,0.119,0.0744,121.974,251861,0
996,SWEET VICTORY,TRIP LEE,0.535,0.622,6,-7.195,0,0.0933,0.554,0.0,0.0996,0.319,147.209,308275,0
997,DREAM EATER,KILL BILL: THE RAPPER,0.562,0.714,11,-7.936,0,0.18,0.539,0.0,0.703,0.509,151.974,179040,0
998,WIFI PASSWORD INCORRECT,$UICIDEBOY$,0.783,0.755,2,-5.861,1,0.0793,0.00914,0.0,0.104,0.102,120.001,152059,0
999,THE PURGE,SCHOOLBOY Q,0.622,0.641,10,-6.76,0,0.464,0.035,0.0,0.259,0.387,168.326,294053,0
