,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
815,SAD PEOPLE,KID CUDI,0.636,0.647,5,-6.971,0,0.0381,0.247,0.00123,0.113,0.416,158.073,176027,1
816,FRANCHISE,TRAVIS SCOTT,0.859,0.77,8,-5.358,0,0.345,0.0056,0.0,0.0731,0.348,155.025,207394,1
817,GO BESTFRIEND,$HYFROMDATRE,0.877,0.504,1,-9.558,1,0.279,0.114,0.0,0.074,0.457,132.085,126314,0
818,FOOLS (CAN'T HELP FALLING IN LOVE),FOSTER,0.706,0.604,2,-6.932,1,0.303,0.418,0.0,0.242,0.361,82.03,165029,0
819,TRIUMPH,XXXTENTACION,0.446,0.407,5,-3.056,1,0.031,0.718,0.0,0.0732,0.141,81.041,166033,0
820,12.38,CHILDISH GAMBINO,0.691,0.524,5,-9.718,1,0.16,0.197,4.29e-05,0.488,0.41,164.047,392187,0
821,OPTIONS,NF,0.808,0.768,8,-4.899,1,0.099,0.523,1.98e-05,0.101,0.328,141.006,206040,0
822,INTO THE SUN,JOHNNY 2 PHONES,0.789,0.666,9,-6.531,0,0.068,0.08,0.0,0.353,0.647,96.007,135179,0
823,RNB,YOUNG DOLPH,0.887,0.684,0,-6.36,1,0.267,0.0226,0.0,0.462,0.541,85.005,211213,0
824,RELENTLESS,GUNNA,0.881,0.517,4,-8.916,1,0.308,0.0115,0.0,0.151,0.786,115.084,168107,0
825,FIRST OFF,FUTURE,0.734,0.683,1,-6.105,1,0.0776,0.013,0.0,0.28,0.445,162.038,228367,1
826,LIFE,JELLY ROLL,0.768,0.703,11,-6.993,1,0.0473,0.323,0.0,0.0884,0.446,130.009,254277,0
827,BROKE AS FUCK,CORDAE,0.616,0.669,1,-5.791,1,0.32,0.0298,0.0,0.127,0.275,154.056,196112,0
828,BRACE FACE,ROD WAVE,0.678,0.711,10,-4.722,1,0.0402,0.251,0.0,0.0383,0.617,85.989,161933,0
829,WAY OUT,JACK HARLOW,0.945,0.582,11,-8.357,0,0.0719,0.114,0.0,0.103,0.907,108.025,168906,1
830,SKECHERS,DRIPREPORT,0.903,0.327,1,-9.727,1,0.0877,0.26,0.011,0.108,0.274,100.008,106000,0
831,FLOATING,SCHOOLBOY Q,0.906,0.545,11,-4.977,0,0.344,0.181,0.0,0.091,0.543,139.932,186827,1
832,"MOOD (REMIX) FEAT. JUSTIN BIEBER, J BALVIN & IANN DIOR",24KGOLDN,0.721,0.745,7,-3.508,0,0.0366,0.151,1.24e-06,0.372,0.699,90.988,192745,0
833,EVERYBODY KNOW,YOUNG DOLPH,0.854,0.565,9,-6.962,1,0.291,0.027,0.0,0.171,0.47,123.958,147173,0
834,LION KING ON ICE,J. COLE,0.732,0.663,6,-7.616,0,0.192,0.0819,0.0,0.115,0.227,139.964,210587,1
835,"T.D (LIL YACHTY & TIERRA WHACK FEAT. A$AP ROCKY & TYLER, THE CREATOR)",LIL YACHTY,0.784,0.632,10,-6.083,0,0.347,0.156,0.0,0.605,0.746,124.603,232839,0
836,LOST & FOUND,CORDAE,0.821,0.795,11,-5.523,1,0.25,0.19,1.55e-05,0.353,0.532,117.99,160744,0
837,SUCH A WHORE (STELLULAR REMIX),JVLA,0.624,0.614,2,-4.165,1,0.0448,0.00391,0.0278,0.187,0.139,168.87,147638,0
838,THE OTHER SIDE (FROM TROLLS WORLD TOUR),SZA,0.76,0.607,7,-6.274,1,0.0964,0.00277,0.0,0.132,0.709,105.979,188187,0
839,GUATEMALA SHAWTY,LONELYRARI,0.847,0.605,9,-8.263,1,0.18,0.0731,2.72e-06,0.0981,0.3,92.478,92696,0
840,SRT,MONEYBAGG YO,0.92,0.716,11,-4.331,1,0.298,0.0635,0.0,0.109,0.752,128.023,157480,0
841,TRIFLIN HOES,LIL DURK,0.798,0.792,1,-4.881,1,0.186,0.0164,0.000382,0.0888,0.598,160.003,144000,0
842,THIEF IN THE NIGHT,ROD WAVE,0.57,0.674,7,-8.135,0,0.107,0.189,0.0,0.0772,0.256,87.88,132307,0
843,TEEN X,PLAYBOI CARTI,0.437,0.671,1,-4.985,1,0.122,0.00124,9.87e-06,0.136,0.0936,197.192,205996,0
844,SAVE A LITTLE,SHORDIE SHORDIE,0.852,0.55,5,-11.363,0,0.223,0.2,0.0,0.0822,0.765,95.019,192048,0
845,I CAN SEE,MAC MILLER,0.699,0.503,5,-9.922,0,0.0882,0.391,0.0126,0.0996,0.0546,114.86,220853,0
846,DEMONS,DRAKE,0.543,0.766,0,-3.387,0,0.343,0.423,0.0,0.155,0.729,106.869,204805,1
847,BMO,ARI LENNOX,0.72,0.647,1,-5.411,0,0.0642,0.0116,0.000206,0.571,0.809,157.877,146914,0
848,LIL WAYNE,TRIPPIE REDD,0.722,0.684,8,-4.845,1,0.08,0.431,0.0,0.117,0.534,152.053,102673,0
849,ONE LAST LOOK AT THE DAMAGE,$UICIDEBOY$,0.832,0.757,11,-3.254,0,0.196,0.243,0.0,0.171,0.59,149.98,97672,0
850,SELF RIGHTEOUS,BRYSON TILLER,0.521,0.576,7,-7.019,1,0.272,0.204,0.0,0.223,0.234,100.02,241406,0
851,PRESSURE,$NOT,0.752,0.64,7,-7.638,0,0.185,0.0475,0.0,0.118,0.636,120.953,137827,0
852,HANDSOME,DAVE EAST,0.852,0.613,0,-8.09,1,0.348,0.00929,0.0,0.0886,0.547,133.899,173056,0
853,ASHES,BONES,0.871,0.502,8,-9.344,0,0.0538,0.0701,0.0037,0.116,0.497,130.024,119510,0
854,DEAD EYES,PROMOTING SOUNDS,0.719,0.651,7,-5.872,1,0.0274,0.127,0.0,0.0762,0.289,104.956,219429,0
855,LIFE GOES ON,LUCKY3RD,0.847,0.388,6,-10.011,0,0.373,0.0256,0.0,0.0987,0.431,82.53,171014,0
856,HOMICIDE,LOGIC,0.722,0.764,10,-5.656,0,0.398,0.145,0.0,0.171,0.796,139.831,245413,1
857,MONEY BUY DRUGS (INTERLUDE),CAL SCRUBY,0.898,0.914,1,-5.179,1,0.206,0.259,1.93e-06,0.139,0.866,129.019,128663,0
858,NOTHING INSIDE,MACHINE GUN KELLY,0.561,0.81,8,-4.754,0,0.0461,0.00047,0.0,0.157,0.508,87.5,172235,0
859,6LOCC 6A6Y,LIL LOADED,0.841,0.765,5,-6.909,1,0.248,0.287,0.0,0.122,0.803,125.093,177570,0
860,LOVE SICK,TRIPPIE REDD,0.861,0.712,6,-6.72,0,0.104,0.527,4.12e-05,0.622,0.687,119.042,177981,0
861,SIN PIJAMA,BECKY G,0.788,0.745,11,-4.417,0,0.0448,0.352,4.56e-05,0.0973,0.79,94.002,190160,0
862,NO SL33P,PLAYBOI CARTI,0.719,0.852,0,-5.232,1,0.149,0.024,0.0,0.123,0.432,151.867,88547,0
863,SAME YUNG NIGGA,GUNNA,0.852,0.568,1,-9.202,0,0.344,0.183,0.0,0.0993,0.504,81.526,180935,0
864,MOODS,SCOREY,0.846,0.515,11,-10.202,0,0.309,0.0708,0.0,0.112,0.354,89.994,138792,0
865,SIDENOTE,LIL TECCA,0.666,0.666,2,-7.748,1,0.277,0.0608,0.0,0.15,0.487,140.001,157933,0
866,SQUIDWARD NOSE,CUPCAKKE,0.893,0.84,11,-5.038,0,0.295,0.305,0.0,0.0516,0.701,103.95,189808,0
867,HOW YOU FEEL? (FREESTYLE),DJ SCHEME,0.949,0.444,5,-7.301,1,0.212,0.0267,0.0,0.106,0.607,124.936,136640,0
868,PARACHUTE,UPCHURCH,0.723,0.816,5,-7.211,0,0.0488,0.000481,0.0,0.0962,0.35,130.05,199169,0
869,WHY HE TOLD,KING VON,0.831,0.683,10,-7.696,0,0.251,0.0619,0.0,0.0767,0.317,145.963,188160,0
870,CONTROL,PLAYBOI CARTI,0.705,0.752,7,-6.87,1,0.095,0.0283,0.0,0.299,0.305,142.051,197790,0
871,GANG SHIT,YOUNGBOY NEVER BROKE AGAIN,0.844,0.698,2,-5.73,1,0.411,0.0231,0.0,0.0722,0.683,167.008,160988,0
872,LOST KIDS GET MONEY,BRENT FAIYAZ,0.733,0.613,7,-6.366,0,0.0562,0.086,0.00122,0.0919,0.577,150.514,178489,0
873,1985,FREDDIE GIBBS,0.528,0.595,0,-10.35,0,0.281,0.337,0.0,0.389,0.36,130.396,152547,0
874,SNITCHES & RATS,21 SAVAGE,0.821,0.671,9,-5.893,1,0.18,0.00843,8.5e-05,0.0972,0.494,145.953,187773,0
875,COFFEE,QUINN XCII,0.831,0.452,5,-5.111,0,0.047,0.0803,0.0,0.359,0.534,93.04,180053,0
876,B.B. KING FREESTYLE,LIL WAYNE,0.664,0.553,11,-8.316,1,0.415,0.455,0.0,0.181,0.722,87.009,222801,0
877,ERRBODY,LIL BABY,0.887,0.606,2,-6.572,1,0.324,0.000407,0.0,0.151,0.272,139.995,210699,1
878,LIVE ON (THUGGIN DAYS),NUSKI2SQUAD,0.547,0.544,7,-5.617,0,0.315,0.317,0.0,0.0922,0.153,75.738,206535,0
879,WW2.0,ADAM CALHOUN,0.829,0.551,5,-8.903,1,0.107,0.249,0.0,0.348,0.387,105.015,220334,0
880,BOOM BOOM ROOM,RODDY RICCH,0.828,0.543,2,-7.678,0,0.0865,0.452,0.0,0.15,0.231,125.989,167558,0
881,I'M SORRY,LIL UZI VERT,0.858,0.547,1,-5.822,1,0.29,0.213,0.0,0.104,0.303,128.02,211883,1
882,GOAT,LIL TJAY,0.835,0.681,5,-7.004,0,0.239,0.12,0.0,0.358,0.469,137.018,242453,0
883,PROSPECT (FT. LIL BABY),IANN DIOR,0.816,0.579,1,-6.097,1,0.0867,0.203,0.0,0.127,0.43,120.078,226314,0
884,EXTRA,FUTURE,0.668,0.47,8,-8.059,0,0.0941,0.294,3.92e-06,0.149,0.173,105.902,173040,0
885,ANXIETY,LIL DARKIE,0.674,0.821,2,-3.137,1,0.365,0.785,1.75e-06,0.337,0.365,90.0,260667,0
886,FEELINGS,MBNEL,0.498,0.66,8,-7.676,1,0.201,0.0399,0.0,0.0857,0.078,119.926,155333,0
887,POP OUT AGAIN,POLO G,0.862,0.689,1,-5.68,1,0.323,0.118,0.0,0.0729,0.364,83.964,223787,0
888,GHETTO ANGELS,NOCAP,0.68,0.669,2,-5.621,0,0.191,0.107,0.0,0.112,0.429,152.174,235263,0
889,POOF,PI’ERRE BOURNE,0.804,0.506,0,-8.413,0,0.261,0.0506,1.26e-06,0.134,0.611,81.451,183108,0
890,DIRTY FAYGO,BABY SMOOVE,0.486,0.497,5,-10.204,0,0.496,0.329,0.0,0.221,0.15,106.571,110341,0
891,PICASSO,SHEFF G,0.787,0.545,6,-6.226,0,0.402,0.155,0.0,0.178,0.236,139.837,212802,0
892,ISIS,JOYNER LUCAS,0.918,0.837,1,-6.792,1,0.255,0.234,0.0,0.227,0.855,120.017,236000,1
893,BLUFFIN,BRENT FAIYAZ,0.584,0.37,0,-9.493,0,0.0553,0.678,0.0,0.108,0.281,148.981,195802,0
894,HIGH RIGHT NOW,TYLA YAWEH,0.703,0.557,4,-6.798,0,0.0438,0.0116,9.85e-05,0.12,0.127,159.985,163168,0
895,YOU FUCKERS WERE ASKING FOR THIS ONE - BOIN EDIT,RAV,0.651,0.783,10,-6.832,0,0.0781,0.0555,3.02e-06,0.226,0.639,98.602,136268,0
896,NOT PLAYING,PLAYBOI CARTI,0.815,0.762,2,-5.045,1,0.219,0.00821,0.0,0.337,0.317,140.092,130306,0
897,AYY,BERNER,0.821,0.622,1,-5.656,1,0.212,0.106,0.0,0.11,0.411,140.971,247007,0
898,SNAKE,LIL KEED,0.943,0.443,7,-10.098,0,0.138,0.188,0.00225,0.282,0.621,109.908,183307,0
899,KNOW BETTER,BRAVO THE BAGCHASER,0.772,0.416,11,-9.762,0,0.405,0.411,0.0,0.0625,0.434,94.964,179749,0
900,NO PHOTOS,DON TOLIVER,0.752,0.729,1,-5.436,1,0.174,0.29,1.27e-06,0.0783,0.366,134.038,175297,0
901,SCARGAZER,PROMPTO,0.677,0.793,6,-5.972,0,0.0734,0.558,1.18e-05,0.105,0.941,75.026,144000,0
902,SURF SWAG,LIL WAYNE,0.49,0.749,11,-7.019,0,0.332,0.0103,0.0,0.101,0.346,97.908,249574,0
903,AVATAR,LIL LOADED,0.94,0.611,8,-5.606,1,0.416,0.00421,0.0,0.334,0.681,129.978,166233,0
904,HOW I BEEN,YOUNGBOY NEVER BROKE AGAIN,0.685,0.586,3,-5.737,1,0.127,0.347,0.0,0.0828,0.708,80.013,194534,0
905,WE GETTING MONEY,SHEFF G,0.851,0.673,1,-5.405,1,0.257,0.0452,0.0,0.314,0.776,120.973,181509,0
906,WHEN WE WERE 16,RXSEBOY,0.764,0.296,8,-14.544,0,0.269,0.923,0.00141,0.168,0.231,103.075,195745,0
907,RETURNS,NF,0.653,0.828,5,-4.502,0,0.312,0.406,0.0,0.11,0.709,75.684,232053,0
908,CREATURE,POP SMOKE,0.794,0.717,7,-5.73,1,0.251,0.0511,0.0,0.195,0.372,141.881,202816,0
909,LANESWITCH,LIL TJAY,0.736,0.684,11,-7.779,0,0.0863,0.138,0.0,0.262,0.346,128.002,150000,0
910,SAID SUM,MONEYBAGG YO,0.913,0.625,10,-6.901,0,0.334,0.0168,0.0,0.125,0.298,126.915,177704,1
911,PETA,RODDY RICCH,0.778,0.573,10,-7.339,0,0.251,0.015,0.0,0.464,0.269,140.114,198849,1
912,[WHISPERS INDISTINCTLY],$UICIDEBOY$,0.899,0.716,11,-6.592,0,0.347,0.182,0.0,0.191,0.656,140.038,164624,0
913,REALTIME,CED.ESCOBAR,0.717,0.537,1,-11.704,1,0.181,0.346,0.0,0.127,0.743,161.918,161952,0
914,FALL IN LOVE,$NOT,0.607,0.431,1,-9.077,0,0.205,0.215,0.000503,0.126,0.0885,145.869,145613,0
915,THOT!,TOKYO’S REVENGE,0.946,0.592,8,-7.908,1,0.23,0.0178,3.22e-06,0.46,0.418,100.023,159709,0
916,CAN'T FEEL MY LEGS,DON TOLIVER,0.703,0.653,11,-6.226,0,0.079,0.237,0.0,0.199,0.414,140.044,180675,0
917,I WANNA BE ROMANTICIZED,$UICIDEBOY$,0.69,0.39,6,-8.96,0,0.127,0.0686,0.0,0.0501,0.135,79.003,133747,0
918,BAD KID,NIGHT LOVELL,0.877,0.317,1,-8.917,1,0.0604,0.122,0.0162,0.107,0.039,135.021,142251,0
919,ALL MY LIFE,SHEFF G,0.749,0.47,10,-7.939,1,0.378,0.821,0.000108,0.175,0.591,75.072,129785,0
920,OH YUH,KEMPACHII,0.788,0.562,11,-6.268,0,0.0363,0.545,0.148,0.103,0.534,113.79,118964,0
921,BARS NO JUTSU,LOUIS CAPONE,0.694,0.766,1,-7.179,1,0.14,0.217,1.01e-06,0.134,0.636,133.924,148643,0
922,KILLMONGER,LIL RONNY MOTHA F,0.975,0.393,0,-10.852,1,0.439,0.0452,0.0,0.103,0.288,120.001,152214,0
923,STRANGE,AGUST D,0.627,0.662,7,-8.121,1,0.203,0.00236,0.0,0.157,0.207,90.008,196529,0
924,PERC TALKIN,SLEEPY HALLOW,0.51,0.544,6,-7.944,0,0.403,0.737,1.52e-05,0.129,0.678,180.059,160213,0
925,DON'T LOOK AT ME,POORSTACY,0.539,0.832,1,-6.53,0,0.256,0.0101,0.00437,0.638,0.287,76.503,188238,0
926,LOVE... (HER FAULT),WALE,0.59,0.598,7,-7.153,1,0.609,0.0697,0.0,0.112,0.34,156.073,212500,0
927,WEEEEEE,TRIPPIE REDD,0.729,0.503,0,-8.229,1,0.081,0.111,0.0,0.123,0.152,134.927,152920,1
928,KING VAMP,PLAYBOI CARTI,0.691,0.756,8,-5.638,0,0.352,0.0117,0.0,0.257,0.396,144.188,186776,0
929,BLEED IT,BLUEFACE,0.845,0.76,1,-6.008,0,0.362,0.209,0.0,0.105,0.516,101.91,145547,0
930,MEGATRON,NICKI MINAJ,0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,190747,1
931,REBEL'S KICK IT,YOUNGBOY NEVER BROKE AGAIN,0.453,0.72,0,-5.839,0,0.255,0.233,0.0,0.156,0.518,80.788,193952,0
932,WE BALL,ACE HOOD,0.752,0.525,10,-9.034,0,0.248,0.252,0.0,0.115,0.151,154.961,200655,0
933,TRIC OR TREAT,YOUNG DOLPH,0.967,0.766,1,-5.302,1,0.131,0.206,0.0,0.191,0.901,115.013,197600,0
934,KNOCKED OFF,YOUNGBOY NEVER BROKE AGAIN,0.752,0.653,6,-4.607,0,0.293,0.0647,0.0,0.125,0.569,165.046,127983,1
935,EFFORTLESS,POLO G,0.792,0.445,10,-7.871,0,0.544,0.00256,0.0,0.108,0.399,157.153,171467,0
936,KNOW MY RIGHTS,6LACK,0.789,0.419,1,-9.874,0,0.157,0.249,0.0257,0.123,0.542,117.988,194396,0
937,2Z DON CORLEON,LIL 2Z,0.847,0.444,8,-10.167,0,0.492,0.336,0.0,0.0996,0.667,115.042,117943,0
938,FIVE SIX,POUYA,0.855,0.688,8,-7.921,0,0.0495,0.269,0.000423,0.142,0.379,110.017,161455,0
939,ONE SHOT,YOUNGBOY NEVER BROKE AGAIN,0.589,0.684,1,-4.51,0,0.394,0.143,0.0,0.214,0.261,112.592,196542,0
940,LEADERS,LIL UZI VERT,0.95,0.654,0,-5.895,0,0.307,0.0744,0.0,0.138,0.886,132.936,194844,0
941,CRUSHED UP,FUTURE,0.781,0.597,10,-6.794,0,0.23,0.0415,0.0,0.152,0.544,158.043,149949,1
942,DO BETTER,GUNNA,0.833,0.456,1,-11.54,0,0.0582,0.134,0.0,0.22,0.624,120.06,152387,0
943,CORONAO NOW,EL ALFA,0.941,0.729,6,-7.56,0,0.246,0.146,0.00451,0.18,0.718,118.026,217881,0
944,5 AM IN TORONTO,DRAKE,0.555,0.88,11,-4.325,0,0.265,0.0678,0.0,0.0723,0.391,87.195,205264,0
945,CHICKEN NOODLE SOUP,J-HOPE,0.827,0.817,2,-4.081,1,0.0953,0.00496,1.19e-05,0.294,0.167,97.008,235497,0
946,WET EM UP PT. 2,LIL TJAY,0.701,0.645,8,-3.084,0,0.164,0.0274,0.000174,0.327,0.576,107.955,191904,0
947,US VS THE WORLD,ILYTOMMY,0.826,0.26,2,-15.202,1,0.168,0.538,0.0,0.0898,0.245,110.079,122151,0
948,IN MY HEAD,UNODAVID,0.543,0.61,9,-7.646,1,0.0646,0.205,0.0,0.133,0.101,177.999,114286,0
949,HOLD UP HOLD UP HOLD UP,YOUNG DOLPH,0.833,0.673,7,-7.119,0,0.134,0.0558,0.0,0.112,0.63,139.972,242973,0
950,SOLITAIRES,FUTURE,0.691,0.632,1,-7.598,1,0.0513,0.122,0.0,0.0646,0.488,169.982,205666,1
951,DO U EVEN MISS ME AT ALL?,GIANNI & KYLE,0.819,0.519,10,-7.16,0,0.0768,0.384,0.0,0.0898,0.452,100.039,177627,0
952,MAGIC,YUNG GRAVY,0.791,0.718,10,-6.343,0,0.0643,0.0541,0.0,0.334,0.422,108.049,177653,0
953,THOR'S HAMMER WORTHY,DJ SCHEME,0.873,0.382,1,-10.262,1,0.208,0.19,8.12e-06,0.0939,0.518,146.062,123264,0
954,BLEED,A BOOGIE WIT DA HOODIE,0.698,0.572,2,-7.735,1,0.198,0.135,0.0,0.154,0.391,71.446,176959,1
955,6AM IN NY,SLEEPY HALLOW,0.899,0.475,5,-7.737,0,0.337,0.393,0.0,0.0443,0.699,90.02,149608,0
956,NATE,NF,0.481,0.852,11,-4.109,0,0.441,0.661,0.0,0.365,0.537,84.799,302120,0
957,ALL I KNOW,MACHINE GUN KELLY,0.712,0.624,9,-6.911,1,0.067,0.0342,4.91e-05,0.0919,0.335,77.471,129142,0
958,ON GOD,KANYE WEST,0.41,0.886,9,-4.413,0,0.155,0.0671,0.0,0.461,0.393,72.577,136351,1
959,BURN IT,AGUST D,0.658,0.776,6,-7.088,0,0.0493,0.012,2.1e-06,0.272,0.336,114.044,192107,0
960,LAVENDER LUST,RAMIREZ,0.69,0.694,0,-10.249,1,0.312,0.0314,0.404,0.125,0.601,174.041,64448,0
961,BATTLE CRY,POLO G,0.754,0.597,7,-7.809,1,0.38,0.212,0.0,0.0866,0.347,150.089,192080,0
962,BUTTER PECAN - BONUS TRACK,YNW MELLY,0.808,0.524,5,-9.008,0,0.354,0.157,0.0,0.136,0.423,129.978,222592,0
963,RATHER DO,YXNGXR1,0.859,0.545,9,-9.39,1,0.248,0.853,0.0,0.0928,0.722,128.0,135000,0
964,ON MY OWN,JADEN,0.344,0.843,1,-3.711,0,0.0422,0.0214,0.00345,0.189,0.219,97.5,244720,0
965,BROKE OPPS,KING VON,0.868,0.528,1,-8.079,1,0.0817,0.147,0.000185,0.109,0.211,139.961,157722,0
966,ALL IN,LIL BABY,0.837,0.663,11,-6.434,1,0.334,0.0762,0.0,0.0941,0.293,95.081,156032,1
967,PUNK MONK,PLAYBOI CARTI,0.699,0.408,10,-7.916,0,0.352,0.0145,0.00155,0.123,0.139,76.444,229700,0
968,AI NASH,YOUNGBOY NEVER BROKE AGAIN,0.891,0.648,1,-4.804,1,0.261,0.0383,0.0,0.235,0.652,127.942,211474,0
969,FLOOR SEATS,A$AP FERG,0.705,0.733,5,-4.942,1,0.102,0.069,0.154,0.823,0.681,135.993,157507,0
970,SPEED ME UP,WIZ KHALIFA,0.776,0.844,0,-5.296,1,0.0483,0.00177,0.0273,0.0844,0.542,149.987,214723,0
971,CITY GIRLS,CHRIS BROWN,0.752,0.586,7,-7.896,0,0.071,0.0465,0.0,0.0554,0.815,92.033,230253,0
972,VOO DOO,FOOLIO,0.903,0.571,1,-7.133,1,0.445,0.113,0.0,0.0911,0.473,87.495,134497,0
973,ANOTHER DAY,KID CUDI,0.646,0.758,4,-7.75,0,0.0708,0.556,0.00316,0.335,0.0642,172.995,199787,1
974,LOYAL,AFLACKO,0.748,0.373,0,-6.886,1,0.446,0.811,0.0605,0.0996,0.537,90.038,119691,0
975,COFFIN,LIL YACHTY,0.924,0.547,6,-4.98,0,0.271,0.0233,1.67e-06,0.0998,0.606,138.066,89536,0
976,BOTTOM BITCH,TINK,0.586,0.73,0,-5.238,1,0.0664,0.247,0.0,0.112,0.392,106.49,180831,0
977,INVENTED IT,BABY KEEM,0.86,0.662,7,-7.864,1,0.296,0.0374,8.64e-06,0.0742,0.482,96.013,90240,0
978,BOSSANOVA,LIL TECCA,0.717,0.493,5,-7.146,0,0.266,0.00578,0.0,0.156,0.258,139.833,123573,0
979,RUN IT UP,NAV,0.874,0.656,7,-6.478,0,0.091,0.585,0.0,0.251,0.561,134.022,179372,0
980,UNACCOMMODATING,EMINEM,0.852,0.752,1,-5.793,1,0.0597,0.0169,0.0,0.394,0.389,89.95,216600,1
981,ALWAYS FOREVER,BRYSON TILLER,0.605,0.489,10,-7.234,0,0.174,0.168,2.36e-06,0.187,0.326,147.341,170053,0
982,"LEFT, RIGHT",LIL TECCA,0.741,0.415,2,-6.775,0,0.0489,0.318,0.0,0.104,0.404,87.079,154880,0
983,DON’T STOP,MEGAN THEE STALLION,0.933,0.757,2,-3.212,1,0.117,0.00184,0.0,0.135,0.544,137.993,187941,0
984,WHERE THE LOVE AT,YOUNGBOY NEVER BROKE AGAIN,0.534,0.661,2,-7.306,0,0.323,0.462,0.0,0.105,0.594,129.667,196958,0
985,LET ME GO,NF,0.554,0.337,9,-9.503,1,0.197,0.456,6.18e-06,0.115,0.137,173.877,277777,0
986,I HOPE,JAY LEWIS,0.777,0.457,1,-10.343,0,0.339,0.0211,0.0,0.113,0.4,164.565,175912,0
987,1993,DREAMVILLE,0.525,0.725,7,-5.318,1,0.629,0.529,0.0,0.598,0.693,175.63,210467,0
988,CHROME HEART TAGS,LIL UZI VERT,0.702,0.768,0,-4.055,1,0.0669,0.541,0.0,0.105,0.574,70.056,212821,1
989,I'M UP,YOUNGBOY NEVER BROKE AGAIN,0.729,0.6,2,-6.522,1,0.358,0.121,0.0,0.0989,0.287,82.463,146094,0
990,TITANIC,ROD WAVE,0.781,0.361,4,-11.89,0,0.129,0.342,0.0,0.12,0.178,142.045,231602,0
991,GRILLING NIGGAS,CUPCAKKE,0.867,0.69,1,-5.129,1,0.197,0.147,0.0,0.562,0.25,150.0,175152,0
992,RED ROOM,OFFSET,0.936,0.559,7,-8.587,0,0.157,0.479,0.0,0.128,0.527,112.347,241440,1
993,BEAT BOX,SPOTEMGOTTEM,0.762,0.542,1,-6.251,1,0.35,0.195,0.0,0.125,0.201,159.954,110498,0
994,FUCK IT UP,SHORELINE MAFIA,0.942,0.583,8,-6.931,0,0.274,0.0437,0.0,0.14,0.463,105.011,148286,0
995,WHEN YOU DOWN,LIL TECCA,0.514,0.634,1,-6.514,1,0.383,0.235,0.0,0.13,0.308,76.181,193013,0
996,NIKE TICKS,YNG MARTYR,0.779,0.435,10,-12.745,0,0.542,0.334,0.000114,0.0924,0.525,188.223,102137,0
997,BACKSEAT,POP SMOKE,0.704,0.542,7,-6.277,1,0.0326,0.577,0.0,0.118,0.371,89.982,170670,0
998,CRAYOLA,9LOKKNINE,0.729,0.538,7,-9.63,1,0.152,0.0218,0.0,0.339,0.173,80.474,190380,0
999,USE THIS GOSPEL,KANYE WEST,0.611,0.459,0,-3.926,0,0.0422,0.614,0.0,0.126,0.177,148.28,213878,1
