,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
1337,ALWAYS GONNA LOVE YOU,FLORIDA GEORGIA LINE,0.543,0.723,6,-4.892,1,0.0499,0.165,0,0.11,0.428,143.028,177027,0
1338,SOBER,JELLY ROLL,0.493,0.62,5,-5.601,0,0.0329,0.201,2.15E-06,0.129,0.234,79.912,156000,0
1339,BROKE BOY,HARDY,0.645,0.891,2,-3.967,1,0.0311,0.112,7.01E-06,0.166,0.884,130.99,232910,0
1340,IT'S ABOUT TIME,RUSSELL DICKERSON,0.765,0.92,6,-4.362,1,0.0984,0.249,0,0.618,0.799,121.011,175772,0
1341,CHAMPAGNE NIGHT - FROM SONGLAND,LADY A,0.523,0.927,4,-2.796,1,0.0489,0.0272,5.98E-06,0.168,0.939,149.929,185070,0
1342,TRAVELIN’ KID,WYATT FLORES,0.456,0.307,4,-10.921,1,0.0298,0.884,2.34E-05,0.106,0.295,85.204,206856,0
1343,SAND IN MY BOOTS,MORGAN WALLEN,0.403,0.537,3,-6.628,1,0.031,0.59,0,0.112,0.414,69.877,202133,1
1344,ALL NIGHT,BROTHERS OSBORNE,0.761,0.855,4,-4.838,0,0.0342,0.00416,0.00246,0.118,0.96,119.997,168400,1
1345,WASTED ON YOU,MORGAN WALLEN,0.505,0.657,11,-5.24,0,0.0318,0.373,0.00107,0.126,0.252,196,178520,1
1346,STEADY HEART,KAMERON MARLOWE,0.516,0.481,6,-6.587,1,0.0254,0.00865,1.18E-05,0.226,0.196,144.097,213207,0
1347,NEVER WANTED TO BE THAT GIRL,CARLY PEARCE,0.553,0.609,1,-6.436,1,0.0469,0.151,0,0.112,0.471,73.903,214416,1
1348,I DON'T WANNA GO TO HEAVEN,NATE SMITH,0.455,0.451,0,-7.544,1,0.0452,0.749,0,0.0776,0.27,104.662,201294,0
1349,SHOULD’VE KNOWN BETTER,CARLY PEARCE,0.66,0.599,0,-5.924,1,0.0333,0.717,0,0.13,0.47,144.048,181183,0
1350,IF IT WASN’T FOR TRUCKS,RILEY GREEN,0.435,0.811,2,-5.594,1,0.0357,0.00047,0,0.163,0.174,152.041,197333,0
1351,A BOY LIKE YOU,ZACH BRYAN,0.394,0.193,1,-13.636,1,0.0413,0.857,4.66E-05,0.106,0.157,81.212,288375,0
1352,DYING BREED,CODY HIBBARD,0.474,0.766,11,-4.976,1,0.0416,0.00284,3.58E-05,0.0911,0.59,77.916,211267,0
1353,OLD SOULS,CHARLIE FARLEY,0.736,0.674,11,-5.863,0,0.259,0.0429,0,0.0669,0.258,143.905,196866,0
1354,WINDS OF CHANGE,STRUGGLE JENNINGS,0.646,0.72,9,-4.843,0,0.0728,0.0751,0,0.384,0.395,140.124,285631,0
1355,HERE AND NOW,KENNY CHESNEY,0.506,0.813,9,-3.575,1,0.0532,0.0505,0,0.12,0.706,147.996,171493,1
1356,SHE'S SOMEBODY'S DAUGHTER (THE WEDDING VERSION),DREW BALDRIDGE,0.499,0.375,6,-7.29,1,0.0364,0.803,0,0.108,0.4,171.987,210476,0
1357,I'LL KEEP THE COUNTRY,DYLAN MARLOWE,0.499,0.91,1,-4.62,1,0.0393,0.00401,0,0.102,0.57,141.93,211199,0
1358,TAKE ME AWAY,MORGAN WADE,0.422,0.592,10,-5.847,1,0.0284,0.373,8.40E-05,0.109,0.351,79.414,224987,0
1359,RUSTY THINGS,MANNY BLU,0.398,0.904,6,-2.823,0,0.0942,0.00446,0,0.35,0.512,160.084,195480,0
1360,VILLAIN,LILY ROSE,0.633,0.641,0,-7.946,1,0.0601,0.287,0,0.0959,0.187,107.167,176088,1
1361,DRINKIN',PARKER MCCOLLUM,0.449,0.733,0,-3.583,1,0.0266,0.00455,6.81E-06,0.0996,0.433,142.499,194973,0
1362,SAYIN' WHAT I'M THINKIN',LAINEY WILSON,0.602,0.662,11,-9.151,1,0.0406,0.722,0.000616,0.104,0.725,159.965,201653,0
1363,SOLO,IAN MUNSICK,0.621,0.722,6,-4.765,1,0.0244,0.00455,0,0.104,0.716,105.96,168132,0
1364,WAIT OUTSIDE,PARKER MCCOLLUM,0.467,0.843,10,-4.735,0,0.0588,0.000554,0,0.26,0.471,129.077,201173,0
1365,ONE TOO MANY,KEITH URBAN,0.697,0.535,4,-6.504,1,0.068,0.247,0,0.569,0.594,82.959,203893,0
1366,BOYFRIEND,HARDY,0.553,0.705,2,-4.691,1,0.0335,0.332,0,0.126,0.727,143.978,219087,0
1367,NEXT GIRL,CARLY PEARCE,0.583,0.867,11,-4.17,1,0.0637,0.143,0,0.0863,0.962,160.096,164678,1
1368,GOOD DAY,BRETT ELDREDGE,0.514,0.685,10,-7.27,1,0.0307,0.0356,9.73E-06,0.157,0.393,85.017,205627,0
1369,OKIE FROM MUSKOGEE - LIVE,JOHN ANDERSON,0.309,0.928,11,-6.886,1,0.0846,0.322,0.00197,0.984,0.513,74.272,95747,0
1370,I DON'T WANNA,KIDD G,0.71,0.823,7,-5.734,1,0.0684,0.0995,0,0.287,0.604,121.974,190943,0
1371,NEVER LEAVE YOUR GUNS BEHIND,BRYAN MARTIN,0.569,0.448,6,-7.093,1,0.0277,0.491,0.00132,0.0952,0.12,76.914,166847,0
1372,ABBY,TRAVIS DENNING,0.596,0.762,3,-4.576,1,0.0333,0.0363,0,0.0821,0.794,160.021,195880,0
1373,BACKSLIDE,JELLY ROLL,0.414,0.605,1,-8.439,1,0.0987,0.00131,2.34E-06,0.148,0.299,199.767,183307,0
1374,865,MORGAN WALLEN,0.532,0.584,8,-5.254,1,0.0248,0.723,0,0.101,0.367,88.003,190680,1
1375,IF YOU HAVE TO,ELLA LANGLEY,0.71,0.401,5,-6.322,1,0.0335,0.595,0,0.0996,0.0975,117.979,199493,0
1376,WARNING,MORGAN WALLEN,0.633,0.664,10,-5.037,1,0.0294,0.46,0,0.108,0.268,115.058,156747,1
1377,MY HEART HURTS,ATLUS,0.737,0.639,9,-5.504,1,0.0342,0.17,0.000125,0.108,0.191,140.031,192679,0
1378,SNOWFLAKES,TOM MACDONALD,0.53,0.826,4,-6.369,1,0.43,0.0209,0,0.0915,0.277,95.99,229375,0
1379,FGA,KOE WETZEL,0.518,0.871,9,-4.651,0,0.0495,0.00158,1.15E-06,0.0798,0.496,127.971,260664,0
1380,GO HEAD,LENNY COOPER,0.836,0.641,1,-6.49,0,0.0989,0.0176,0,0.127,0.637,103.036,151975,0
1381,A LIFE WORTH LIVING,LARRY FLEET,0.558,0.539,6,-7.067,1,0.0268,0.17,0.000105,0.113,0.389,74.017,195064,0
1382,ON ME,THOMAS RHETT,0.548,0.721,8,-4.466,1,0.0472,0.0119,0,0.216,0.594,177.918,164683,0
1383,IF IT WASN’T FOR TRUCKS,RILEY GREEN,0.435,0.811,2,-5.594,1,0.0357,0.00047,0,0.163,0.174,152.041,197333,0
1384,BEFORE THE DOGWOOD BLOOMS,AMERICAN AQUARIUM,0.497,0.596,8,-6.102,1,0.0342,0.106,0,0.324,0.372,145.865,175392,0
1385,YOU TIME,SCOTTY MCCREERY,0.55,0.767,9,-6.281,1,0.0248,0.00141,3.07E-06,0.143,0.601,104.016,192027,1
1386,ANGEL WINGS,LOGAN MICHAEL,0.537,0.361,1,-11.403,1,0.0292,0.726,0,0.116,0.368,77.608,201221,0
1387,SUNDY OR MUNDY,KOE WETZEL,0.446,0.764,4,-5.233,1,0.0348,0.0022,0.000182,0.0978,0.136,139.988,232326,0
1388,SOMEBODY’S PROBLEM,MORGAN WALLEN,0.658,0.538,5,-7.676,1,0.0289,0.657,0,0.123,0.62,136.967,161773,0
1389,I LOVE MY COUNTRY,FLORIDA GEORGIA LINE,0.525,0.94,4,-3.546,1,0.065,0.0283,0,0.236,0.636,140.093,185467,1
1390,LOST MY HEARTBREAK,DAVID J,0.56,0.802,11,-5.428,1,0.0373,0.0863,0,0.116,0.423,103.059,157213,0
1391,CHERRY BLOSSOM,KACEY MUSGRAVES,0.641,0.818,6,-6.757,1,0.0453,0.119,0.000444,0.168,0.355,109.967,184000,1
1392,WORSHIP YOU,KANE BROWN,0.63,0.496,8,-7.011,1,0.0329,0.388,0,0.088,0.387,78.024,205747,1
1393,HIGHER ON YOU,CARTER WINTER,0.616,0.688,11,-5.127,1,0.0321,0.275,0,0.0763,0.587,137.974,180870,0
1394,SMALL TOWN SMALL,JASON ALDEAN,0.584,0.896,8,-4.62,1,0.048,0.029,0,0.281,0.774,131.983,173667,1
1395,I SHOULD PROBABLY GO TO BED,DAN + SHAY,0.713,0.247,1,-8.817,1,0.0344,0.641,0,0.139,0.305,131.897,170067,1
1396,ARMED & DANGEROUS,CODY HIBBARD,0.398,0.843,6,-5.862,1,0.0388,0.00507,0,0.135,0.235,163.921,207485,0
1397,U GURL,WALKER HAYES,0.783,0.728,2,-5.053,1,0.0343,0.0359,0,0.46,0.668,114.065,152760,1
1398,HOOCH,DREW GREEN,0.653,0.679,7,-6.268,0,0.0529,0.0399,0,0.325,0.744,136.067,144998,0
1399,ALL I KNOW ABOUT GIRLS,OLD DOMINION,0.683,0.5,4,-8.331,1,0.0275,0.596,0,0.104,0.928,140.056,162920,0
1400,COULDA LOVED YOU LONGER,ADAM DOLEAC,0.634,0.621,11,-6.261,1,0.0811,0.334,0,0.459,0.741,93.034,176413,0
1401,DRIVING,ZACH BRYAN,0.685,0.0994,4,-9.168,1,0.0523,0.855,0,0.119,0.239,98.676,203579,0
1402,HOW DO WE GO,ALEXANDRA KAY,0.543,0.536,5,-5.713,1,0.0297,0.266,0,0.111,0.319,144.026,208494,0
1403,ALL ABOUT IT,DYLAN MARLOWE,0.463,0.414,2,-7.527,1,0.0276,0.87,8.03E-05,0.115,0.309,79.889,185145,0
1404,HIGHWAY 40 BLUES,TYLER CHILDERS,0.644,0.575,4,-7.581,1,0.0313,0.373,0.00494,0.144,0.705,116.173,196435,0
1405,TOMORROW'S NOT TONIGHT,RYAN WATERS BAND,0.482,0.727,8,-7.987,1,0.0381,0.0657,0,0.154,0.665,169.961,170206,0
1406,EMPTY HOUSE,JELLY ROLL,0.537,0.583,5,-7.003,0,0.0271,0.00304,0,0.103,0.105,89.962,212720,0
1407,SOBER AS A DRUNK,KAMERON MARLOWE,0.552,0.829,11,-3.427,1,0.0593,0.0332,0,0.142,0.455,133.964,210400,0
1408,SHE'S MINE,KIP MOORE,0.621,0.858,7,-5.864,1,0.0353,7.20E-05,5.63E-06,0.116,0.608,123.004,229493,1
1409,REST OF MY LIFE,PARKER MCCOLLUM,0.566,0.574,7,-7.187,1,0.0232,0.0561,2.68E-06,0.0952,0.414,85.988,174453,0
1410,RAISED ON COUNTRY,CHRIS YOUNG,0.579,0.814,2,-3.276,1,0.0451,0.384,0,0.194,0.755,148.081,177347,0
1411,"BACK THEN, RIGHT NOW",TENILLE ARTS,0.585,0.719,5,-3.231,1,0.0307,0.0108,0,0.0494,0.479,76.989,182667,0
1412,SWERVIN',JUSTIN CHAMPAGNE,0.762,0.548,4,-8.001,1,0.0591,0.585,0,0.184,0.869,94.015,158298,0
1413,ALRIGHT,THE LOWDOWN DRIFTERS,0.572,0.485,0,-10.386,1,0.037,0.355,0.000435,0.0659,0.319,89.964,200000,0
1414,WOMAN YOU GOT,MADDIE & TAE,0.523,0.896,10,-3.556,1,0.0575,0.105,0,0.143,0.729,169.94,177951,0
1415,TO US IT DID,MITCHELL TENPENNY,0.69,0.844,0,-4.763,1,0.0369,0.0107,0,0.022,0.463,113.997,165640,0
1416,THEN AGAIN,MITCH ROSSELL,0.551,0.535,2,-6.614,1,0.0257,0.495,0,0.134,0.346,145.886,205740,0
1417,WONDER,MEGAN MORONEY,0.603,0.46,7,-8.178,0,0.0281,0.356,0.000528,0.119,0.556,81.04,222140,0
1418,ON THE RUN,WARREN ZEIDERS,0.485,0.154,8,-16.972,1,0.046,0.561,2.49E-05,0.335,0.254,107.679,225652,0
1419,ROLLING STONE,LAINEY WILSON,0.596,0.54,9,-8.82,0,0.0442,0.243,8.10E-05,0.347,0.476,77.049,239013,0
1420,COUNTY ROADS,ELVIE SHANE,0.658,0.813,8,-3.305,1,0.0486,0.0463,0,0.388,0.518,116.06,191765,0
1421,FIRE UP THE NIGHT,BLAKE SHELTON,0.477,0.93,0,-4.78,1,0.0562,0.00142,6.54E-05,0.338,0.54,168.017,192467,0
1422,YES I GUESS THEY OUGHTA NAME A DRINK AFTER YOU,TYLER CHILDERS,0.657,0.435,11,-7.594,1,0.0275,0.378,4.00E-05,0.111,0.669,117.817,171547,0
1423,ME AND MINE,ZACH BRYAN,0.627,0.278,11,-10.394,0,0.0462,0.776,0.000367,0.0901,0.37,84.432,189482,0
1424,BETTER,ATLUS,0.676,0.735,11,-5.509,1,0.0484,0.193,4.88E-05,0.146,0.223,159.98,172500,0
1425,COME BACK AS A COUNTRY BOY,BLAKE SHELTON,0.487,0.796,7,-3.9,0,0.0339,0.0197,0.000192,0.327,0.44,76.037,221693,1
1426,DANCE WITH GHOSTS,JELLY ROLL,0.571,0.567,10,-10.976,0,0.0667,0.0774,0.000511,0.0729,0.202,143.996,161667,0
1427,LONG VIOLENT HISTORY,TYLER CHILDERS,0.446,0.365,7,-7.548,1,0.0271,0.791,0,0.106,0.268,141.72,190400,1
1428,JOHNNY AND JUNE,JELLY ROLL,0.662,0.492,2,-10.341,0,0.0443,0.16,3.97E-06,0.0874,0.347,147.887,167635,0
1429,AM I THE ONLY ONE,AARON LEWIS,0.617,0.627,1,-4.694,1,0.0269,0.789,1.72E-06,0.11,0.351,112.096,269724,1
1430,DANGEROUS,MORGAN WALLEN,0.635,0.772,7,-4.825,1,0.0279,0.216,0,0.285,0.948,119.017,147893,1
1431,CAN'T HELP MYSELF,DEAN BRODY,0.697,0.869,2,-3.454,1,0.0358,0.00397,0,0.174,0.66,119.999,158320,0
1432,PAYING FOR IT,LEVI HUMMON,0.528,0.802,2,-4.467,1,0.0403,0.0254,0,0.211,0.625,177.907,191088,0
1433,NEVER LOOK BACK - 717 TAPES,WARREN ZEIDERS,0.517,0.551,11,-6.493,1,0.034,0.712,2.76E-05,0.139,0.463,160.25,171298,0
1434,LIFE AIN’T FAIR AND THE WORLD IS MEAN,STURGILL SIMPSON,0.764,0.658,4,-7.228,1,0.0471,0.613,0,0.108,0.853,107.89,120533,0
1435,SIMPLE TIMES,KACEY MUSGRAVES,0.654,0.713,1,-6.484,0,0.0846,0.628,0,0.0837,0.694,80.043,167120,1
1436,I CAN TELL YOU'RE SMALL TOWN,NOAH HICKS,0.54,0.842,6,-4.077,1,0.0307,0.00818,0,0.115,0.583,164.077,182361,0
1437,THE WAY SHE ROLLS,NATE SMITH,0.623,0.664,5,-4.57,1,0.0269,0.0005,0.00102,0.232,0.644,105.037,185547,0
1438,HATE YOUR HOMETOWN,HARDY,0.371,0.845,6,-4.697,1,0.0427,0.0167,0,0.118,0.396,207.876,208685,0
1439,5:00 AM,JELLY ROLL,0.696,0.545,0,-11.161,0,0.0462,0.00738,0.00518,0.294,0.222,128.927,226512,0
1440,F-150,ROBYN OTTOLINI,0.434,0.688,11,-5.805,1,0.0471,0.0213,0,0.131,0.508,147.655,168787,0
1441,YOUNG ONCE,SAM HUNT,0.641,0.644,1,-5.853,1,0.034,0.148,0,0.0791,0.471,105.941,185333,1
1442,THE WORST COUNTRY SONG OF ALL TIME,BRANTLEY GILBERT,0.517,0.866,7,-4.432,1,0.0573,0.0212,0,0.132,0.655,147.092,197667,1
1443,NEED TO NOT,JORDAN DAVIS,0.667,0.705,7,-5.686,1,0.0366,0.258,0,0.0999,0.485,109.995,182613,0
1444,PARADISE,STURGILL SIMPSON,0.358,0.3,2,-9.564,1,0.0423,0.777,3.56E-05,0.0889,0.557,185.132,198787,0
1445,WHISKEY SUNRISE,CHRIS STAPLETON,0.545,0.537,7,-6.989,1,0.0352,0.39,0.00248,0.12,0.525,114.385,202440,0
1446,CHEERS,ERNEST,0.508,0.716,4,-5.149,1,0.04,0.712,1.24E-05,0.364,0.47,171.867,165493,0
1447,2016,SAM HUNT,0.52,0.384,6,-8.168,1,0.0362,0.596,0,0.103,0.328,149.536,235053,1
1448,ME AND MINE,SAM GROW,0.488,0.839,6,-4.44,1,0.0342,0.0133,0,0.281,0.631,78.99,189020,0
1449,ROAD RUNNER,VINCENT NEIL EMERSON,0.548,0.912,7,-7.336,1,0.0582,0.177,0.499,0.144,0.779,127.639,156178,0
1450,UNDIVIDED,TIM MCGRAW,0.583,0.812,10,-4.684,1,0.0299,0.131,0,0.201,0.408,89.992,175921,1
1451,STICK THAT IN YOUR COUNTRY SONG,ERIC CHURCH,0.536,0.863,0,-5.081,0,0.0362,0.0658,0.172,0.118,0.405,89.979,228707,1
1452,TEENAGE DREAM 2,KIDD G,0.628,0.61,11,-4.541,1,0.0364,0.372,0,0.456,0.28,85.043,178929,0
1453,LOVIN' WHERE IT'S GOIN',JOSH WARD,0.72,0.772,2,-5.345,1,0.0297,0.0302,1.06E-05,0.343,0.879,109.029,179692,0
1454,RECKLESS,NATE SMITH,0.599,0.561,5,-4.891,1,0.0242,0.0539,2.18E-06,0.0785,0.473,140.004,206565,0
1455,HAUNTED HOUSE,MATT SCHUSTER,0.605,0.607,3,-6.607,1,0.025,0.00994,0,0.153,0.278,138.042,203478,0
1456,SOUL,LEE BRICE,0.789,0.642,11,-8.304,1,0.0352,0.357,0,0.0985,0.755,121.003,167680,0
1457,MOUNTAIN TIME,IAN MUNSICK,0.598,0.86,9,-3.533,1,0.0432,0.00055,0,0.284,0.664,104.031,200463,0
1458,SHOULD HAVE KNOWN BETTER,JESSIE JAMES DECKER,0.533,0.663,0,-4.189,1,0.0333,0.0628,0,0.108,0.83,175.878,146520,0
1459,GASLIGHTER,THE CHICKS,0.681,0.728,2,-7.317,1,0.0513,0.00624,0,0.055,0.693,131.017,203467,1
1460,BURN 'EM ALL,KAMERON MARLOWE,0.632,0.886,11,-3.986,0,0.054,0.115,0,0.136,0.637,114.951,185306,1
1461,ON ME,THOMAS RHETT,0.548,0.721,8,-4.466,1,0.0472,0.0119,0,0.216,0.594,177.918,164683,0
1462,ALL THE PRETTY COLORS,STURGILL SIMPSON,0.706,0.651,11,-6.804,1,0.0311,0.287,0.00558,0.193,0.866,126.362,138795,0
1463,BAD NEWS,TOM MACDONALD,0.81,0.578,1,-6.202,1,0.192,0.635,0,0.088,0.538,79.998,255000,0
1464,DOWN BY THE RIVERSIDE,WILLIE JONES,0.678,0.911,11,-3.847,0,0.0525,0.0217,0,0.356,0.859,135.916,179742,0
1465,NOT YET,BRETT YOUNG,0.464,0.783,1,-6.108,1,0.0378,0.000689,0.00016,0.323,0.734,170.029,174147,1
1466,COLD BLOODED,ZACH BRYAN,0.595,0.0841,2,-9.638,1,0.0358,0.859,2.10E-06,0.297,0.173,78.449,205273,0
1467,WORSHIP YOU,KANE BROWN,0.63,0.496,8,-7.011,1,0.0329,0.388,0,0.088,0.387,78.024,205747,1
1468,DROWNING,CHRIS YOUNG,0.256,0.667,5,-5.232,1,0.0458,0.22,0,0.0801,0.321,69.417,191613,1
1469,CHEVROLET YOU DOWN,RYAN WATERS BAND,0.697,0.692,4,-8.205,1,0.0379,0.0352,0,0.342,0.604,105.048,158286,0
1470,YOU TIME,SCOTTY MCCREERY,0.55,0.767,9,-6.281,1,0.0248,0.00141,3.07E-06,0.143,0.601,104.016,192027,1
1471,LYING WITH YOU,CHASE WRIGHT,0.475,0.796,1,-3.285,1,0.0401,0.0359,0,0.133,0.367,159.901,179028,0
1472,"RED, WHITE & BOOZED",MOONSHINE BANDITS,0.733,0.841,7,-4.946,1,0.0696,0.132,0,0.103,0.298,106.973,155000,0
1473,KEEP UP,RAELYNN,0.661,0.904,6,-2.922,1,0.036,0.253,0,0.139,0.899,113.972,184623,0
1474,DIFFERENT SHADE OF RED,LARRY FLEET,0.523,0.732,1,-4.659,1,0.0305,0.184,0,0.108,0.585,148.035,187556,0
1475,HURT YOU,CODY JINKS,0.614,0.727,4,-5.745,1,0.0443,0.00729,0.000583,0.111,0.629,114.986,176444,0
1476,WHEN I'M WITH YOU,CHRIS STAPLETON,0.514,0.249,7,-10.461,1,0.0417,0.547,0.000103,0.164,0.221,121.226,223933,0
1477,BEFORE I LOVED YOU,JOSH ROSS,0.65,0.805,9,-5.121,1,0.038,0.0391,0,0.143,0.799,92.985,148306,0
1478,STUCK,REDFERRIN,0.641,0.628,4,-5.658,0,0.0463,0.759,0,0.085,0.487,156.027,189259,0
1479,RIDE TO LIVE,CYPRESS SPRING,0.759,0.778,11,-6.538,0,0.235,0.0824,0,0.0954,0.74,143.929,189632,0
1480,BREAKUPS,SEAFORTH,0.531,0.552,1,-5.945,1,0.0309,0.436,0,0.0786,0.328,74.931,223129,0
1481,GONE TOO SOON,ANDREW JANNAKOS,0.529,0.723,4,-6.022,0,0.035,0.0175,0,0.364,0.459,119.942,169255,1
1482,MARTHA DIVINE,ASHLEY MCBRYDE,0.587,0.939,9,-4.868,0,0.0745,0.0069,0.00365,0.0732,0.592,136.96,217707,0
1483,HARD TO FORGET,SAM HUNT,0.689,0.689,4,-5.517,1,0.045,0.23,0,0.57,0.664,130.069,204760,1
1484,OLD MONEY,MANNY BLU,0.571,0.788,5,-3.526,0,0.0313,0.0307,0,0.153,0.653,139.945,175576,0
1485,NO LIVES MATTER,TOM MACDONALD,0.793,0.791,1,-6.266,1,0.337,0.307,0,0.187,0.472,130.064,205615,0
1486,IN LOVE WITH MY PROBLEMS,LARRY FLEET,0.587,0.843,2,-4.295,1,0.0282,0.0215,0,0.307,0.392,95.018,183404,0
1487,7 SUMMERS,MORGAN WALLEN,0.466,0.786,0,-5.13,1,0.0328,0.417,6.10E-05,0.125,0.571,203.903,210507,1
1488,MORE SURPRISED THAN ME,MORGAN WALLEN,0.516,0.748,6,-6.049,1,0.0289,0.241,0,0.123,0.433,85.004,157440,1
1489,WHEN COUNTRY COMES BACK,COLT FORD,0.445,0.863,7,-4.121,1,0.057,0.0334,0,0.21,0.627,158.008,157965,0
1490,BREAKERS ROAR,STURGILL SIMPSON,0.589,0.616,11,-8.646,0,0.0322,0.538,0.00604,0.154,0.666,106.568,149877,0
1491,REAL DAMN GOOD,JOSH ABBOTT BAND,0.546,0.814,7,-3.228,1,0.0429,0.371,6.48E-06,0.086,0.885,92.937,182090,0
1492,"ALL YOURS, ALL NIGHT",RUSSELL DICKERSON,0.541,0.748,0,-5.395,1,0.0439,0.0546,0,0.0822,0.528,146.14,186453,0
1493,OLD MAN,ZACH BRYAN,0.637,0.0973,2,-12.311,1,0.0328,0.717,4.82E-06,0.291,0.365,55.672,241788,0
1494,HAWAII,OLD DOMINION,0.607,0.682,2,-6.334,1,0.0337,0.486,5.86E-05,0.0895,0.625,81.065,176640,0
1495,SHE GOT THAT,DREW GREEN,0.657,0.639,0,-5.483,1,0.0308,0.0481,0,0.196,0.474,122.047,157867,0
1496,MELATONIN,UPCHURCH,0.685,0.828,4,-4.453,0,0.0634,0.0525,0.00165,0.222,0.37,159.97,184500,0
1497,DYING BREED,COLBY ACUFF,0.466,0.585,9,-7.385,1,0.0362,0.162,0,0.187,0.567,181.776,221861,0
1498,GOD WHISPERED YOUR NAME,KEITH URBAN,0.594,0.6,2,-6.712,1,0.0498,0.306,0,0.149,0.5,145.967,232165,1
1499,JUST LET GO,STURGILL SIMPSON,0.632,0.768,11,-6.957,1,0.0314,0.35,0.0338,0.345,0.741,102.07,182288,0
1500,SILVERADO FOR SALE,MORGAN WALLEN,0.591,0.778,0,-5.927,1,0.0292,0.165,0,0.115,0.386,137.956,224920,1
1501,DICKED DOWN IN DALLAS,TREY LEWIS,0.554,0.868,1,-5.514,1,0.054,0.204,2.85E-05,0.107,0.678,122.056,222631,1
1502,THIS SIDE OF TOWN,CHASE MATTHEW,0.639,0.898,4,-5.283,0,0.0655,0.142,0,0.348,0.565,141.066,200000,0
1503,YOUR BARTENDER,MORGAN WALLEN,0.555,0.771,4,-5.237,1,0.0282,0.247,7.26E-05,0.149,0.442,139.971,185093,1
1504,FALL,KOLBY COOPER,0.32,0.569,8,-5.346,1,0.0302,0.144,0,0.0967,0.218,135.018,206644,0
1505,THRIVIN HERE,GAVIN ADCOCK,0.53,0.191,0,-11.506,1,0.0337,0.775,0,0.113,0.334,148.099,173227,0
1506,COLD,CHRIS STAPLETON,0.555,0.505,1,-7.334,0,0.0333,0.0519,0.00361,0.148,0.293,117.481,309853,1
1507,TOO FAR,JELLY ROLL,0.677,0.528,9,-9.758,0,0.0608,0.121,0,0.334,0.245,126.013,126167,0
1508,LEAVE ME LONELY,PECOS & THE ROOFTOPS,0.568,0.561,8,-11.889,1,0.0385,0.0028,0.000188,0.217,0.743,118.067,271837,0
1509,BETWEEN YOU & ME,ROMAN ALEXANDER,0.629,0.615,4,-7.645,1,0.0326,0.00709,0,0.0905,0.639,99.968,169019,0
1510,COVER ME UP,MORGAN WALLEN,0.549,0.44,7,-8.192,1,0.0264,0.232,7.37E-06,0.107,0.214,128.01,293707,1
1511,BLURRY,HARDY,0.448,0.866,9,-4.162,1,0.032,0.00278,0.000194,0.605,0.469,157.994,300875,0
1512,EVEN ANGELS CRY,JELLY ROLL,0.536,0.712,4,-8.568,0,0.0692,0.0151,0,0.0476,0.304,157.558,173467,0
1513,HOUSE FIRE,TYLER CHILDERS,0.451,0.495,5,-9.996,1,0.0318,0.472,0.0247,0.255,0.741,121.624,214656,0
1514,WHERE CORN DON’T GROW,RILEY GREEN,0.622,0.566,8,-8.185,1,0.0264,0.00839,0.00169,0.0973,0.269,102.017,243083,0
1515,LOVE MAKES YOU BLIND,KAYLEE ROSE,0.717,0.468,6,-5.09,1,0.0377,0.211,0,0.115,0.43,79.92,158250,0
1516,WHEN IT COMES TO YOU,CODY JOHNSON,0.474,0.624,3,-8.239,1,0.0268,0.213,5.40E-05,0.0842,0.384,80.157,216627,0
1517,BETTER THAN YOU’RE USED TO,TYLER RICH,0.586,0.817,10,-5.352,1,0.0621,0.106,0,0.319,0.593,143.949,198034,0
1518,MORE THAN MY HOMETOWN,MORGAN WALLEN,0.62,0.869,6,-5.479,1,0.0462,0.615,0,0.131,0.597,126.019,216573,1
1519,HOLLER,GRANGER SMITH,0.604,0.703,5,-6.185,0,0.043,0.000908,0.0105,0.0979,0.414,120.069,182489,0
1520,AMERICA,TOM MACDONALD,0.68,0.671,3,-7.231,0,0.218,0.0916,0,0.0845,0.767,179.879,203500,0
1521,CASHVILLE STOMP,UPCHURCH,0.812,0.779,6,-5.492,1,0.358,0.0057,0,0.267,0.774,160.079,196500,0
1522,NEON EYES,MORGAN WALLEN,0.576,0.843,11,-5.26,0,0.029,0.0214,8.04E-05,0.157,0.628,126.009,226147,1
1523,BUCKET LIST,MITCHELL TENPENNY,0.565,0.743,2,-4.833,1,0.0329,0.0473,0,0.0781,0.423,85.012,205450,1
1524,DOES HE KNOW ABOUT US,DAVID MORRIS,0.644,0.662,6,-5.403,0,0.0323,0.0537,1.49E-05,0.155,0.216,95.001,158681,0
1525,THE HIGHWAY KIND,JOSH ABBOTT BAND,0.579,0.774,7,-4.328,1,0.0273,0.0662,9.05E-06,0.238,0.586,111.975,239764,0
1526,MISSING YOU,CHASE WRIGHT,0.542,0.818,6,-4.095,1,0.0366,0.0321,0,0.108,0.345,115.956,168297,0
1527,LIQUOR & PILLS,BRYAN ANDREWS,0.498,0.703,0,-6.697,1,0.0316,0.186,1.50E-05,0.0955,0.275,139.999,255922,0
1528,LIFE ROLLS ON,FLORIDA GEORGIA LINE,0.572,0.691,6,-5.038,1,0.0314,0.163,0,0.14,0.36,130.974,201067,0
1529,BEST RAPPER EVER,TOM MACDONALD,0.628,0.831,4,-6.433,0,0.426,0.249,0,0.0519,0.543,149.667,267000,0
